# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1361    0.01361 0.98639 99320   7317701 73.18
1       98639   128     0.00129 0.99871 98575   7218381 73.18
2       98511   70      0.00071 0.99929 98476   7119806 72.27
3       98441   46      0.00047 0.99953 98418   7021330 71.33
4       98395   44      0.00045 0.99955 98373   6922912 70.36
5       98351   36      0.00036 0.99964 98332   6824539 69.39
6       98315   30      0.00030 0.99970 98300   6726207 68.41
7       98285   31      0.00032 0.99968 98269   6627907 67.44
8       98254   27      0.00027 0.99973 98240   6529638 66.46
9       98227   25      0.00025 0.99975 98214   6431398 65.47
10      98202   22      0.00022 0.99978 98191   6333183 64.49
11      98180   22      0.00022 0.99978 98169   6234992 63.51
12      98158   21      0.00022 0.99978 98148   6136823 62.52
13      98137   26      0.00027 0.99973 98124   6038676 61.53
14      98111   32      0.00032 0.99968 98096   5940551 60.55
15      98079   44      0.00045 0.99955 98058   5842456 59.57
16      98035   59      0.00060 0.99940 98007   5744397 58.60
17      97976   69      0.00070 0.99930 97942   5646391 57.63
18      97907   73      0.00074 0.99926 97871   5548449 56.67
19      97834   85      0.00087 0.99913 97792   5450578 55.71
20      97749   87      0.00089 0.99911 97706   5352786 54.76
21      97662   94      0.00096 0.99904 97615   5255080 53.81
22      97568   90      0.00092 0.99908 97523   5157465 52.86
23      97478   94      0.00096 0.99904 97431   5059942 51.91
24      97384   93      0.00096 0.99904 97338   4962510 50.96
25      97291   99      0.00102 0.99898 97242   4865173 50.01
26      97192   101     0.00104 0.99896 97141   4767931 49.06
27      97091   96      0.00099 0.99901 97044   4670789 48.11
28      96995   113     0.00116 0.99884 96940   4573746 47.15
29      96882   120     0.00124 0.99876 96823   4476806 46.21
30      96762   134     0.00138 0.99862 96695   4379984 45.27
31      96628   121     0.00125 0.99875 96567   4283289 44.33
32      96507   129     0.00134 0.99866 96443   4186721 43.38
33      96378   141     0.00147 0.99853 96308   4090278 42.44
34      96237   147     0.00153 0.99847 96165   3993970 41.50
35      96090   169     0.00176 0.99824 96006   3897805 40.56
36      95921   170     0.00178 0.99822 95837   3801799 39.63
37      95751   183     0.00191 0.99809 95661   3705962 38.70
38      95568   201     0.00210 0.99790 95469   3610301 37.78
39      95367   211     0.00222 0.99778 95263   3514832 36.86
40      95156   229     0.00241 0.99759 95043   3419570 35.94
41      94927   241     0.00254 0.99746 94808   3324527 35.02
42      94686   265     0.00280 0.99720 94555   3229719 34.11
