# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1443    0.01443 0.98557 99279   7285893 72.86
1       98557   168     0.00170 0.99830 98473   7186615 72.92
2       98389   88      0.00090 0.99910 98345   7088142 72.04
3       98301   61      0.00062 0.99938 98271   6989797 71.11
4       98240   52      0.00053 0.99947 98214   6891526 70.15
5       98188   40      0.00040 0.99960 98167   6793312 69.19
6       98148   36      0.00036 0.99964 98130   6695145 68.21
7       98112   35      0.00036 0.99964 98094   6597015 67.24
8       98077   31      0.00032 0.99968 98061   6498921 66.26
9       98046   28      0.00029 0.99971 98032   6400860 65.28
10      98018   25      0.00025 0.99975 98005   6302828 64.30
11      97993   23      0.00024 0.99976 97982   6204823 63.32
12      97970   25      0.00025 0.99975 97958   6106841 62.33
13      97945   29      0.00030 0.99970 97931   6008884 61.35
14      97916   36      0.00037 0.99963 97899   5910953 60.37
15      97880   51      0.00052 0.99948 97856   5813054 59.39
16      97829   65      0.00066 0.99934 97798   5715198 58.42
17      97764   78      0.00080 0.99920 97726   5617400 57.46
18      97686   83      0.00085 0.99915 97645   5519675 56.50
19      97603   91      0.00093 0.99907 97558   5422030 55.55
20      97512   92      0.00095 0.99905 97466   5324472 54.60
21      97420   96      0.00099 0.99901 97372   5227005 53.65
22      97324   94      0.00097 0.99903 97277   5129633 52.71
23      97230   97      0.00100 0.99900 97182   5032356 51.76
24      97133   103     0.00106 0.99894 97082   4935174 50.81
25      97030   105     0.00108 0.99892 96978   4838093 49.86
26      96925   104     0.00107 0.99893 96873   4741115 48.92
27      96821   106     0.00110 0.99890 96769   4644242 47.97
28      96715   118     0.00123 0.99877 96657   4547473 47.02
29      96597   122     0.00126 0.99874 96537   4450817 46.08
30      96475   137     0.00142 0.99858 96407   4354280 45.13
31      96338   128     0.00133 0.99867 96274   4257873 44.20
32      96210   139     0.00144 0.99856 96141   4161599 43.26
33      96071   146     0.00152 0.99848 95999   4065458 42.32
34      95925   157     0.00163 0.99837 95848   3969459 41.38
35      95768   175     0.00183 0.99817 95681   3873611 40.45
36      95593   174     0.00182 0.99818 95507   3777930 39.52
37      95419   191     0.00200 0.99800 95325   3682424 38.59
38      95228   209     0.00220 0.99780 95125   3587099 37.67
39      95019   220     0.00232 0.99768 94910   3491974 36.75
40      94799   239     0.00252 0.99748 94681   3397064 35.83
41      94560   253     0.00267 0.99733 94435   3302383 34.92
42      94307   278     0.00295 0.99705 94170   3207948 34.02
43      94029   294     0.00312 0.99688 93884   3113778 33.12
44      93735   326     0.00348 0.99652 93575   3019894 32.22
45      93409   371     0.00397 0.99603 93226   2926319 31.33
46      93038   384     0.00413 0.99587 92848   2833093 30.45
47      92654   430     0.00464 0.99536 92443   2740244 29.58
48      92224   479     0.00520 0.99480 91986   2647801 28.71
49      91745   459     0.00501 0.99499 91520   2555816 27.86
50      91286   594     0.00651 0.99349 90993   2464295 27.00
51      90692   554     0.00611 0.99389 90415   2373302 26.17
52      90138   603     0.00669 0.99331 89841   2282887 25.33
53      89535   661     0.00739 0.99261 89205   2193046 24.49
54      88874   626     0.00704 0.99296 88567   2103841 23.67
55      88248   799     0.00906 0.99094 87855   2015274 22.84
56      87449   783     0.00896 0.99104 87060   1927419 22.04
57      86666   851     0.00981 0.99019 86247   1840359 21.24
58      85815   937     0.01092 0.98908 85350   1754112 20.44
59      84878   929     0.01095 0.98905 84420   1668763 19.66
60      83949   1085    0.01292 0.98708 83418   1584343 18.87
61      82864   1196    0.01443 0.98557 82274   1500925 18.11
62      81668   1278    0.01565 0.98435 81034   1418651 17.37
