# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

57      76487   1324    0.01731 0.98269 75833   1439702 18.82
58      75163   1423    0.01894 0.98106 74455   1363870 18.15
59      73740   1406    0.01906 0.98094 73045   1289415 17.49
60      72334   1603    0.02216 0.97784 71543   1216370 16.82
61      70731   1661    0.02349 0.97651 69906   1144827 16.19
62      69070   1730    0.02505 0.97495 68209   1074921 15.56
63      67340   1760    0.02614 0.97386 66465   1006712 14.95
64      65580   1838    0.02802 0.97198 64670   940248  14.34
65      63742   1975    0.03098 0.96902 62762   875578  13.74
66      61767   2019    0.03269 0.96731 60763   812816  13.16
67      59748   2102    0.03518 0.96482 58704   752053  12.59
68      57646   2194    0.03805 0.96195 56558   693349  12.03
69      55452   2325    0.04193 0.95807 54295   636790  11.48
70      53127   2316    0.04359 0.95641 51971   582496  10.96
71      50811   2373    0.04669 0.95331 49628   530525  10.44
72      48438   2389    0.04933 0.95067 47248   480897  9.93
73      46049   2492    0.05412 0.94588 44805   433649  9.42
74      43557   2437    0.05595 0.94405 42340   388844  8.93
75      41120   2529    0.06150 0.93850 39863   346504  8.43
76      38591   2621    0.06793 0.93207 37285   306640  7.95
77      35970   2637    0.07332 0.92668 34661   269355  7.49
78      33333   2857    0.08572 0.91428 31905   234694  7.04
79      30476   2639    0.08661 0.91339 29145   202790  6.65
80      27837   2590    0.09305 0.90695 26542   173644  6.24
81      25247   2635    0.10437 0.89563 23932   147102  5.83
82      22612   2650    0.11719 0.88281 21283   123170  5.45
83      19962   2536    0.12705 0.87295 18683   101887  5.10
84      17426   2393    0.13731 0.86269 16219   83204   4.77
85      15033   2278    0.15150 0.84850 13882   66985   4.46
86      12755   2100    0.16468 0.83532 11690   53104   4.16
87      10655   1922    0.18042 0.81958 9678    41413   3.89
88      8733    1709    0.19566 0.80434 7862    31736   3.63
89      7024    1516    0.21582 0.78418 6247    23874   3.40
90      5508    1259    0.22860 0.77140 4857    17627   3.20
91      4249    995     0.23423 0.76577 3733    12770   3.01
92      3254    813     0.25000 0.75000 2834    9037    2.78
93      2441    665     0.27244 0.72756 2096    6203    2.54
94      1776    504     0.28374 0.71626 1512    4108    2.31
95      1272    386     0.30349 0.69651 1072    2595    2.04
96      886     335     0.37860 0.62140 714     1524    1.72
97      551     278     0.50383 0.49617 402     810     1.47
98      273     104     0.38226 0.61774 213     407     1.49
99      169     82      0.48386 0.51614 125     194     1.15
100     87      30      0.34126 0.65874 69      69      0.80
