# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1622    0.01622 0.98378 99189   7193472 71.93
1       98378   255     0.00259 0.99741 98251   7094283 72.11
2       98123   126     0.00129 0.99871 98060   6996032 71.30
3       97997   93      0.00094 0.99906 97951   6897972 70.39
4       97904   70      0.00071 0.99929 97869   6800022 69.46
5       97834   48      0.00049 0.99951 97809   6702153 68.51
6       97786   49      0.00050 0.99950 97761   6604343 67.54
7       97737   43      0.00044 0.99956 97715   6506582 66.57
8       97694   41      0.00042 0.99958 97673   6408867 65.60
9       97653   36      0.00037 0.99963 97635   6311194 64.63
10      97617   32      0.00032 0.99968 97601   6213559 63.65
11      97585   26      0.00027 0.99973 97572   6115958 62.67
12      97559   33      0.00034 0.99966 97543   6018386 61.69
13      97526   37      0.00038 0.99962 97508   5920843 60.71
14      97489   49      0.00050 0.99950 97466   5823335 59.73
15      97440   68      0.00070 0.99930 97407   5725870 58.76
16      97372   81      0.00083 0.99917 97333   5628462 57.80
17      97291   106     0.00109 0.99891 97240   5531129 56.85
18      97185   122     0.00125 0.99875 97124   5433889 55.91
19      97063   112     0.00116 0.99884 97007   5336765 54.98
20      96951   112     0.00116 0.99884 96895   5239759 54.05
21      96839   104     0.00108 0.99892 96787   5142864 53.11
22      96735   108     0.00111 0.99889 96681   5046077 52.16
23      96627   109     0.00113 0.99887 96574   4949396 51.22
24      96518   136     0.00141 0.99859 96451   4852822 50.28
25      96382   125     0.00130 0.99870 96319   4756372 49.35
26      96257   116     0.00121 0.99879 96200   4660053 48.41
27      96141   141     0.00146 0.99854 96071   4563853 47.47
28      96000   135     0.00141 0.99859 95932   4467782 46.54
29      95865   129     0.00134 0.99866 95801   4371850 45.60
