# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2208    0.02208 0.97792 98896   5918584 59.19
1       97792   291     0.00298 0.99702 97647   5819688 59.51
2       97501   138     0.00141 0.99859 97432   5722042 58.69
3       97363   108     0.00111 0.99889 97309   5624610 57.77
4       97255   94      0.00097 0.99903 97208   5527301 56.83
5       97161   81      0.00083 0.99917 97119   5430093 55.89
6       97080   69      0.00071 0.99929 97045   5332973 54.93
7       97011   72      0.00074 0.99926 96975   5235928 53.97
8       96939   65      0.00067 0.99933 96906   5138953 53.01
9       96874   66      0.00068 0.99932 96841   5042047 52.05
10      96808   64      0.00066 0.99934 96776   4945206 51.08
11      96744   64      0.00066 0.99934 96712   4848430 50.12
12      96680   65      0.00068 0.99932 96648   4751718 49.15
13      96615   80      0.00083 0.99917 96576   4655070 48.18
14      96535   92      0.00095 0.99905 96491   4558494 47.22
15      96443   125     0.00129 0.99871 96384   4462003 46.27
16      96318   173     0.00180 0.99820 96237   4365619 45.33
17      96145   253     0.00263 0.99737 96022   4269382 44.41
18      95892   262     0.00273 0.99727 95762   4173360 43.52
19      95630   270     0.00282 0.99718 95500   4077598 42.64
20      95360   370     0.00388 0.99612 95183   3982099 41.76
21      94990   459     0.00484 0.99516 94766   3886916 40.92
22      94531   503     0.00532 0.99468 94282   3792150 40.12
23      94028   507     0.00539 0.99461 93774   3697869 39.33
24      93521   500     0.00534 0.99466 93272   3604094 38.54
25      93021   531     0.00570 0.99430 92756   3510822 37.74
26      92490   508     0.00549 0.99451 92236   3418066 36.96
27      91982   525     0.00571 0.99429 91721   3325831 36.16
28      91457   552     0.00603 0.99397 91182   3234109 35.36
29      90905   548     0.00603 0.99397 90632   3142927 34.57
30      90357   580     0.00642 0.99358 90068   3052295 33.78
31      89777   573     0.00639 0.99361 89490   2962227 33.00
32      89204   574     0.00644 0.99356 88920   2872737 32.20
33      88630   648     0.00731 0.99269 88309   2783817 31.41
34      87982   651     0.00740 0.99260 87658   2695507 30.64
35      87331   680     0.00779 0.99221 86994   2607850 29.86
36      86651   720     0.00831 0.99169 86292   2520856 29.09
37      85931   709     0.00825 0.99175 85577   2434564 28.33
38      85222   742     0.00870 0.99130 84856   2348986 27.56
39      84480   830     0.00982 0.99018 84070   2264130 26.80
40      83650   858     0.01026 0.98974 83224   2180060 26.06
41      82792   890     0.01074 0.98926 82352   2096837 25.33
42      81902   983     0.01201 0.98799 81416   2014485 24.60
43      80919   1013    0.01252 0.98748 80415   1933069 23.89
44      79906   1033    0.01293 0.98707 79396   1852654 23.19
45      78873   1170    0.01484 0.98516 78294   1773258 22.48
46      77703   1172    0.01509 0.98491 77121   1694965 21.81
47      76531   1257    0.01642 0.98358 75911   1617844 21.14
48      75274   1372    0.01823 0.98177 74589   1541933 20.48
49      73902   1286    0.01740 0.98260 73267   1467344 19.86
50      72616   1570    0.02162 0.97838 71838   1394077 19.20
51      71046   1460    0.02055 0.97945 70315   1322238 18.61
52      69586   1551    0.02229 0.97771 68820   1251923 17.99
53      68035   1682    0.02472 0.97528 67191   1183103 17.39
54      66353   1478    0.02228 0.97772 65624   1115912 16.82
55      64875   1923    0.02964 0.97036 63925   1050288 16.19
56      62952   1742    0.02767 0.97233 62080   986364  15.67
57      61210   1888    0.03084 0.96916 60276   924284  15.10
58      59322   1975    0.03328 0.96672 58333   864009  14.56
59      57347   1853    0.03231 0.96769 56424   805676  14.05
60      55494   2065    0.03721 0.96279 54471   749251  13.50
61      53429   2088    0.03908 0.96092 52386   694780  13.00
62      51341   2092    0.04075 0.95925 50292   642394  12.51
63      49249   2017    0.04095 0.95905 48243   592102  12.02
64      47232   2159    0.04570 0.95430 46161   543859  11.51
65      45073   2217    0.04919 0.95081 43967   497698  11.04
66      42856   2228    0.05199 0.94801 41743   453730  10.59
67      40628   2247    0.05531 0.94469 39506   411987  10.14
68      38381   2262    0.05893 0.94107 37254   372481  9.70
69      36119   2341    0.06482 0.93518 34946   335227  9.28
70      33778   2212    0.06550 0.93450 32669   300281  8.89
71      31566   2265    0.07174 0.92826 30433   267612  8.48
72      29301   2208    0.07537 0.92463 28197   237179  8.09
73      27093   2256    0.08326 0.91674 25960   208982  7.71
74      24837   2089    0.08410 0.91590 23785   183022  7.37
75      22748   2076    0.09126 0.90874 21707   159237  7.00
76      20672   2024    0.09792 0.90208 19656   137530  6.65
77      18648   1975    0.10593 0.89407 17658   117874  6.32
78      16673   1959    0.11751 0.88249 15684   100216  6.01
79      14714   1747    0.11871 0.88129 13824   84532   5.75
80      12967   1574    0.12137 0.87863 12170   70708   5.45
81      11393   1504    0.13199 0.86801 10636   58538   5.14
82      9889    1449    0.14648 0.85352 9158    47902   4.84
83      8440    1346    0.15942 0.84058 7755    38744   4.59
84      7094    1162    0.16381 0.83619 6503    30989   4.37
85      5932    1097    0.18487 0.81513 5373    24487   4.13
86      4835    898     0.18565 0.81435 4373    19114   3.95
87      3937    783     0.19878 0.80122 3537    14741   3.74
88      3154    684     0.21691 0.78309 2803    11204   3.55
89      2470    572     0.23173 0.76827 2174    8401    3.40
90      1898    440     0.23182 0.76818 1668    6227    3.28
91      1458    343     0.23553 0.76447 1280    4559    3.13
92      1115    280     0.25147 0.74853 969     3279    2.94
93      835     210     0.25110 0.74890 725     2310    2.77
94      625     165     0.26338 0.73662 539     1585    2.54
95      460     130     0.28307 0.71693 393     1045    2.27
96      330     112     0.33969 0.66031 272     653     1.98
97      218     85      0.38847 0.61153 173     380     1.75
98      133     46      0.34449 0.65551 108     208     1.56
99      87      45      0.52061 0.47939 63      99      1.14
100     42      8       0.19967 0.80033 36      36      0.87
