# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1937    0.01937 0.98063 99032   6087033 60.87
1       98063   185     0.00189 0.99811 97971   5988001 61.06
2       97878   101     0.00103 0.99897 97828   5890031 60.18
3       97777   77      0.00079 0.99921 97739   5792203 59.24
4       97700   71      0.00073 0.99927 97665   5694465 58.29
5       97629   61      0.00062 0.99938 97598   5596800 57.33
6       97568   56      0.00057 0.99943 97540   5499202 56.36
7       97512   55      0.00056 0.99944 97484   5401663 55.39
8       97457   51      0.00053 0.99947 97431   5304178 54.43
9       97406   53      0.00054 0.99946 97380   5206747 53.45
10      97353   51      0.00053 0.99947 97327   5109367 52.48
11      97302   48      0.00050 0.99950 97278   5012040 51.51
12      97254   48      0.00049 0.99951 97231   4914762 50.54
13      97206   61      0.00063 0.99937 97177   4817532 49.56
14      97145   72      0.00074 0.99926 97111   4720355 48.59
15      97073   99      0.00102 0.99898 97026   4623244 47.63
16      96974   143     0.00147 0.99853 96907   4526218 46.67
17      96831   195     0.00201 0.99799 96737   4429312 45.74
18      96636   229     0.00237 0.99763 96524   4332574 44.83
19      96407   250     0.00259 0.99741 96285   4236051 43.94
20      96157   307     0.00319 0.99681 96008   4139765 43.05
21      95850   364     0.00380 0.99620 95671   4043757 42.19
22      95486   387     0.00405 0.99595 95294   3948086 41.35
23      95099   397     0.00418 0.99582 94901   3852792 40.51
24      94702   393     0.00415 0.99585 94506   3757891 39.68
25      94309   420     0.00446 0.99554 94100   3663385 38.84
26      93889   419     0.00447 0.99553 93679   3569285 38.02
27      93470   411     0.00440 0.99560 93266   3475606 37.18
28      93059   449     0.00482 0.99518 92837   3382340 36.35
