# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1997
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1922    0.01922 0.98078 99039   6517226 65.17
1       98078   274     0.00279 0.99721 97941   6418187 65.44
2       97804   132     0.00135 0.99865 97738   6320246 64.62
3       97672   101     0.00103 0.99897 97622   6222508 63.71
4       97571   83      0.00085 0.99915 97530   6124887 62.77
5       97488   65      0.00067 0.99933 97455   6027357 61.83
6       97423   59      0.00060 0.99940 97393   5929903 60.87
7       97364   58      0.00059 0.99941 97335   5832510 59.90
8       97306   53      0.00055 0.99945 97279   5735175 58.94
9       97253   51      0.00053 0.99947 97227   5637896 57.97
10      97202   48      0.00050 0.99950 97178   5540668 57.00
11      97154   46      0.00047 0.99953 97131   5443491 56.03
12      97108   50      0.00051 0.99949 97084   5346360 55.06
13      97058   59      0.00060 0.99940 97029   5249276 54.08
14      96999   70      0.00073 0.99927 96966   5152247 53.12
15      96929   96      0.00100 0.99900 96883   5055281 52.15
16      96833   128     0.00132 0.99868 96773   4958398 51.21
17      96705   184     0.00190 0.99810 96616   4861625 50.27
18      96521   197     0.00205 0.99795 96423   4765009 49.37
19      96324   198     0.00205 0.99795 96227   4668586 48.47
20      96126   250     0.00260 0.99740 96005   4572359 47.57
21      95876   291     0.00303 0.99697 95733   4476354 46.69
22      95585   315     0.00330 0.99670 95429   4380621 45.83
23      95270   318     0.00334 0.99666 95112   4285192 44.98
24      94952   328     0.00345 0.99655 94789   4190081 44.13
25      94624   340     0.00359 0.99641 94454   4095292 43.28
26      94284   322     0.00342 0.99658 94123   4000838 42.43
27      93962   340     0.00362 0.99638 93793   3906715 41.58
28      93622   351     0.00375 0.99625 93447   3812922 40.73
29      93271   348     0.00374 0.99626 93098   3719475 39.88
30      92923   376     0.00405 0.99595 92736   3626377 39.03
31      92547   376     0.00406 0.99594 92359   3533641 38.18
32      92171   387     0.00420 0.99580 91980   3441281 37.34
33      91784   424     0.00462 0.99538 91574   3349302 36.49
34      91360   440     0.00481 0.99519 91142   3257728 35.66
35      90920   460     0.00506 0.99494 90692   3166586 34.83
36      90460   480     0.00531 0.99469 90221   3075894 34.00
37      89980   489     0.00543 0.99457 89737   2985673 33.18
38      89491   516     0.00577 0.99423 89236   2895936 32.36
39      88975   571     0.00641 0.99359 88693   2806700 31.54
40      88404   597     0.00676 0.99324 88108   2718007 30.75
41      87807   624     0.00711 0.99289 87499   2629899 29.95
42      87183   690     0.00791 0.99209 86842   2542400 29.16
43      86493   720     0.00833 0.99167 86135   2455558 28.39
44      85773   744     0.00868 0.99132 85406   2369423 27.62
45      85029   839     0.00986 0.99014 84614   2284017 26.86
46      84190   846     0.01005 0.98995 83770   2199403 26.12
47      83344   920     0.01103 0.98897 82891   2115633 25.38
48      82424   1015    0.01232 0.98768 81918   2032742 24.66
49      81409   951     0.01169 0.98831 80939   1950824 23.96
50      80458   1157    0.01438 0.98562 79884   1869885 23.24
51      79301   1068    0.01347 0.98653 78768   1790000 22.57
52      78233   1178    0.01505 0.98495 77651   1711232 21.87
53      77055   1236    0.01605 0.98395 76434   1633581 21.20
54      75819   1113    0.01468 0.98532 75270   1557147 20.54
55      74706   1427    0.01911 0.98089 74001   1481877 19.84
56      73279   1322    0.01805 0.98195 72617   1407875 19.21
57      71957   1412    0.01962 0.98038 71259   1335258 18.56
58      70545   1510    0.02141 0.97859 69792   1263999 17.92
59      69035   1453    0.02105 0.97895 68314   1194208 17.30
60      67582   1653    0.02446 0.97554 66766   1125893 16.66
61      65929   1703    0.02583 0.97417 65082   1059127 16.06
62      64226   1752    0.02728 0.97272 63350   994046  15.48
63      62474   1705    0.02729 0.97271 61624   930696  14.90
64      60769   1823    0.02999 0.97001 59867   869071  14.30
65      58946   1929    0.03272 0.96728 57987   809204  13.73
66      57017   1962    0.03441 0.96559 56040   751217  13.18
67      55055   2023    0.03674 0.96326 54048   695177  12.63
68      53032   2070    0.03903 0.96097 52002   641129  12.09
69      50962   2149    0.04216 0.95784 49889   589127  11.56
70      48813   2108    0.04318 0.95682 47759   539238  11.05
71      46705   2159    0.04623 0.95377 45628   491478  10.52
72      44546   2178    0.04889 0.95111 43464   445850  10.01
73      42368   2334    0.05508 0.94492 41203   402386  9.50
74      40034   2233    0.05577 0.94423 38920   361182  9.02
75      37801   2384    0.06306 0.93694 36615   322263  8.53
76      35417   2376    0.06709 0.93291 34230   285648  8.07
77      33041   2407    0.07285 0.92715 31847   251418  7.61
78      30634   2597    0.08476 0.91524 29337   219571  7.17
79      28037   2432    0.08673 0.91327 26810   190235  6.79
80      25605   2328    0.09092 0.90908 24438   163425  6.38
81      23277   2348    0.10087 0.89913 22105   138987  5.97
82      20929   2370    0.11322 0.88678 19743   116882  5.58
83      18559   2332    0.12565 0.87435 17383   97139   5.23
84      16227   2124    0.13092 0.86908 15154   79756   4.92
85      14103   2060    0.14605 0.85395 13064   64603   4.58
86      12043   1915    0.15902 0.84098 11074   51538   4.28
87      10128   1786    0.17635 0.82365 9219    40464   4.00
88      8342    1535    0.18398 0.81602 7558    31245   3.75
89      6807    1398    0.20534 0.79466 6094    23687   3.48
90      5409    1209    0.22342 0.77658 4786    17592   3.25
91      4200    949     0.22600 0.77400 3709    12807   3.05
92      3251    801     0.24643 0.75357 2838    9098    2.80
93      2450    650     0.26545 0.73455 2112    6260    2.56
94      1800    500     0.27800 0.72200 1538    4148    2.30
95      1300    372     0.28584 0.71416 1108    2609    2.01
96      928     358     0.38586 0.61414 746     1501    1.62
97      570     306     0.53607 0.46393 406     755     1.32
98      264     87      0.32853 0.67147 213     349     1.32
99      177     135     0.76123 0.23877 107     136     0.77
100     42      15      0.36510 0.63490 29      29      0.70
