# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  727     0.00727 0.99273 99637   7478428 74.78
1       99273   75      0.00075 0.99925 99236   7378791 74.33
2       99198   45      0.00045 0.99955 99176   7279556 73.38
3       99153   30      0.00030 0.99970 99138   7180380 72.42
4       99123   30      0.00030 0.99970 99108   7081242 71.44
5       99093   29      0.00029 0.99971 99078   6982134 70.46
6       99064   26      0.00027 0.99973 99051   6883056 69.48
7       99038   24      0.00024 0.99976 99026   6784005 68.50
8       99014   23      0.00023 0.99977 99002   6684979 67.52
9       98991   20      0.00021 0.99979 98981   6585977 66.53
10      98971   20      0.00020 0.99980 98961   6486996 65.54
11      98951   27      0.00027 0.99973 98938   6388035 64.56
12      98924   20      0.00021 0.99979 98914   6289097 63.58
13      98904   29      0.00029 0.99971 98890   6190183 62.59
14      98875   36      0.00037 0.99963 98858   6091293 61.61
15      98839   44      0.00044 0.99956 98818   5992435 60.63
16      98795   48      0.00049 0.99951 98771   5893618 59.66
17      98747   55      0.00056 0.99944 98720   5794846 58.68
18      98692   67      0.00067 0.99933 98659   5696126 57.72
19      98625   64      0.00065 0.99935 98593   5597467 56.76
20      98561   71      0.00072 0.99928 98526   5498874 55.79
21      98490   77      0.00078 0.99922 98452   5400348 54.83
22      98413   75      0.00076 0.99924 98376   5301896 53.87
23      98338   81      0.00083 0.99917 98298   5203521 52.91
24      98257   90      0.00092 0.99908 98213   5105223 51.96
25      98167   111     0.00113 0.99887 98113   5007009 51.01
26      98056   120     0.00122 0.99878 97997   4908897 50.06
27      97936   134     0.00136 0.99864 97870   4810900 49.12
28      97802   141     0.00144 0.99856 97732   4713030 48.19
29      97661   153     0.00156 0.99844 97586   4615297 47.26
30      97508   175     0.00179 0.99821 97422   4517712 46.33
31      97333   182     0.00187 0.99813 97243   4420290 45.41
32      97151   187     0.00193 0.99807 97058   4323047 44.50
33      96964   190     0.00196 0.99804 96869   4225990 43.58
34      96774   194     0.00200 0.99800 96678   4129120 42.67
35      96580   219     0.00226 0.99774 96472   4032442 41.75
36      96361   218     0.00226 0.99774 96253   3935971 40.85
37      96143   231     0.00240 0.99760 96028   3839718 39.94
38      95912   226     0.00235 0.99765 95800   3743690 39.03
39      95686   253     0.00264 0.99736 95562   3647890 38.12
40      95433   280     0.00293 0.99707 95294   3552329 37.22
41      95153   281     0.00296 0.99704 95013   3457034 36.33
42      94872   290     0.00306 0.99694 94728   3362021 35.44
43      94582   308     0.00326 0.99674 94429   3267293 34.54
44      94274   325     0.00345 0.99655 94114   3172864 33.66
45      93949   356     0.00379 0.99621 93773   3078750 32.77
46      93593   381     0.00407 0.99593 93404   2984977 31.89
47      93212   395     0.00424 0.99576 93016   2891573 31.02
48      92817   412     0.00444 0.99556 92613   2798557 30.15
49      92405   440     0.00476 0.99524 92189   2705944 29.28
50      91965   499     0.00543 0.99457 91719   2613756 28.42
51      91466   516     0.00565 0.99435 91210   2522037 27.57
52      90950   552     0.00607 0.99393 90677   2430827 26.73
53      90398   589     0.00651 0.99349 90107   2340150 25.89
54      89809   628     0.00699 0.99301 89500   2250043 25.05
55      89181   707     0.00793 0.99207 88832   2160543 24.23
56      88474   745     0.00842 0.99158 88106   2071711 23.42
57      87729   816     0.00930 0.99070 87325   1983605 22.61
58      86913   845     0.00972 0.99028 86495   1896279 21.82
59      86068   913     0.01061 0.98939 85619   1809785 21.03
60      85155   1028    0.01208 0.98792 84642   1724166 20.25
61      84127   944     0.01123 0.98877 83661   1639524 19.49
62      83183   1170    0.01406 0.98594 82605   1555863 18.70
63      82013   1100    0.01341 0.98659 81465   1473258 17.96
64      80913   1220    0.01507 0.98493 80311   1391793 17.20
65      79693   1284    0.01612 0.98388 79053   1311482 16.46
66      78409   1260    0.01607 0.98393 77792   1232430 15.72
67      77149   1605    0.02080 0.97920 76357   1154637 14.97
68      75544   1522    0.02014 0.97986 74786   1078280 14.27
69      74022   1682    0.02273 0.97727 73199   1003494 13.56
70      72340   1948    0.02693 0.97307 71377   930295  12.86
71      70392   1949    0.02769 0.97231 69429   858918  12.20
72      68443   2218    0.03241 0.96759 67353   789489  11.53
73      66225   2408    0.03636 0.96364 65036   722136  10.90
74      63817   2577    0.04038 0.95962 62538   657100  10.30
75      61240   2647    0.04322 0.95678 59931   594562  9.71
76      58593   2934    0.05007 0.94993 57148   534630  9.12
77      55659   3171    0.05698 0.94302 54083   477482  8.58
78      52488   3167    0.06035 0.93965 50914   423399  8.07
79      49321   3401    0.06896 0.93104 47635   372485  7.55
80      45920   3520    0.07665 0.92335 44173   324850  7.07
81      42400   3702    0.08730 0.91270 40556   280677  6.62
82      38698   3684    0.09520 0.90480 36854   240121  6.21
83      35014   3652    0.10429 0.89571 33184   203268  5.81
84      31362   3582    0.11422 0.88578 29569   170084  5.42
85      27780   3603    0.12969 0.87031 25967   140515  5.06
86      24177   3307    0.13676 0.86324 22506   114548  4.74
87      20870   3176    0.15218 0.84782 19266   92042   4.41
88      17694   2934    0.16579 0.83421 16209   72776   4.11
89      14760   2743    0.18581 0.81419 13368   56567   3.83
90      12017   2451    0.20398 0.79602 10762   43198   3.59
91      9566    2046    0.21387 0.78613 8512    32436   3.39
92      7520    1707    0.22706 0.77294 6639    23924   3.18
93      5813    1384    0.23816 0.76184 5097    17285   2.97
94      4429    1131    0.25538 0.74462 3840    12188   2.75
95      3298    811     0.24576 0.75424 2874    8348    2.53
96      2487    679     0.27301 0.72699 2135    5475    2.20
97      1808    510     0.28188 0.71812 1545    3340    1.85
98      1298    498     0.38361 0.61639 1049    1794    1.38
99      800     519     0.64907 0.35093 523     745     0.93
100     281     80      0.28415 0.71585 222     222     0.79
