# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

45      86417   753     0.00872 0.99128 86045   2369746 27.42
46      85664   788     0.00919 0.99081 85274   2283701 26.66
47      84876   844     0.00994 0.99006 84457   2198427 25.90
48      84032   861     0.01025 0.98975 83605   2113970 25.16
49      83171   928     0.01115 0.98885 82713   2030365 24.41
50      82243   1012    0.01230 0.98770 81742   1947652 23.68
51      81231   1044    0.01286 0.98714 80713   1865910 22.97
52      80187   1108    0.01381 0.98619 79638   1785197 22.26
53      79079   1160    0.01467 0.98533 78503   1705559 21.57
54      77919   1213    0.01557 0.98443 77319   1627056 20.88
55      76706   1311    0.01709 0.98291 76056   1549737 20.20
56      75395   1355    0.01797 0.98203 74724   1473681 19.55
57      74040   1457    0.01968 0.98032 73316   1398957 18.89
58      72583   1456    0.02006 0.97994 71858   1325641 18.26
59      71127   1529    0.02149 0.97851 70377   1253783 17.63
60      69598   1802    0.02589 0.97411 68700   1183406 17.00
61      67796   1589    0.02343 0.97657 67007   1114707 16.44
62      66207   1931    0.02917 0.97083 65247   1047700 15.82
63      64276   1713    0.02665 0.97335 63415   982453  15.28
64      62563   1834    0.02931 0.97069 61651   919038  14.69
65      60729   1826    0.03007 0.96993 59810   857387  14.12
66      58903   1681    0.02853 0.97147 58072   797578  13.54
67      57222   2065    0.03610 0.96390 56198   739505  12.92
68      55157   1883    0.03414 0.96586 54213   683307  12.39
69      53274   2016    0.03785 0.96215 52279   629094  11.81
70      51258   2193    0.04279 0.95721 50165   576815  11.25
71      49065   2102    0.04285 0.95715 48018   526650  10.73
72      46963   2290    0.04876 0.95124 45828   478632  10.19
73      44673   2348    0.05256 0.94744 43503   432803  9.69
74      42325   2394    0.05657 0.94343 41128   389300  9.20
75      39931   2345    0.05872 0.94128 38763   348172  8.72
76      37586   2508    0.06672 0.93328 36343   309409  8.23
77      35078   2605    0.07427 0.92573 33775   273066  7.78
78      32473   2506    0.07716 0.92284 31216   239291  7.37
79      29967   2505    0.08359 0.91641 28715   208075  6.94
80      27462   2520    0.09175 0.90825 26205   179360  6.53
81      24942   2582    0.10350 0.89650 23646   153155  6.14
82      22360   2410    0.10779 0.89221 21143   129508  5.79
83      19950   2297    0.11513 0.88487 18794   108365  5.43
84      17653   2241    0.12697 0.87303 16528   89571   5.07
85      15412   2195    0.14240 0.85760 14304   73042   4.74
86      13217   1981    0.14991 0.85009 12213   58739   4.44
87      11236   1859    0.16542 0.83458 10295   46526   4.14
88      9377    1712    0.18260 0.81740 8508    36231   3.86
89      7665    1550    0.20223 0.79777 6875    27723   3.62
90      6115    1344    0.21984 0.78016 5425    20848   3.41
91      4771    1111    0.23292 0.76708 4197    15423   3.23
92      3660    889     0.24302 0.75698 3198    11227   3.07
93      2771    688     0.24813 0.75187 2413    8029    2.90
94      2083    564     0.27055 0.72945 1787    5616    2.70
95      1519    355     0.23343 0.76657 1331    3828    2.52
96      1164    315     0.27066 0.72934 1002    2497    2.15
97      849     240     0.28240 0.71760 726     1496    1.76
98      609     253     0.41586 0.58414 483     769     1.26
99      356     261     0.73196 0.26804 216     286     0.80
100     95      31      0.32721 0.67279 70      70      0.73
