# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  929     0.00929 0.99071 99536   6286279 62.86
1       99071   93      0.00094 0.99906 99025   6186744 62.45
2       98978   55      0.00055 0.99945 98951   6087719 61.51
3       98923   48      0.00048 0.99952 98899   5988769 60.54
4       98875   39      0.00040 0.99960 98856   5889870 59.57
5       98836   42      0.00042 0.99958 98815   5791014 58.59
6       98794   33      0.00034 0.99966 98777   5692200 57.62
7       98761   35      0.00036 0.99964 98744   5593423 56.64
8       98726   33      0.00033 0.99967 98709   5494679 55.66
9       98693   34      0.00035 0.99965 98676   5395970 54.67
10      98659   34      0.00035 0.99965 98642   5297294 53.69
11      98625   31      0.00032 0.99968 98610   5198652 52.71
12      98594   40      0.00040 0.99960 98575   5100042 51.73
13      98554   43      0.00044 0.99956 98533   5001467 50.75
14      98511   51      0.00052 0.99948 98487   4902934 49.77
15      98460   69      0.00070 0.99930 98427   4804448 48.80
16      98391   83      0.00084 0.99916 98352   4706021 47.83
17      98308   123     0.00125 0.99875 98250   4607669 46.87
18      98185   155     0.00158 0.99842 98110   4509420 45.93
19      98030   175     0.00178 0.99822 97945   4411310 45.00
20      97855   206     0.00211 0.99789 97755   4313365 44.08
21      97649   236     0.00241 0.99759 97534   4215611 43.17
22      97413   270     0.00277 0.99723 97280   4118077 42.27
23      97143   277     0.00285 0.99715 97006   4020798 41.39
24      96866   316     0.00326 0.99674 96712   3923791 40.51
25      96550   372     0.00385 0.99615 96368   3827079 39.64
26      96178   416     0.00432 0.99568 95973   3730711 38.79
27      95762   455     0.00475 0.99525 95538   3634738 37.96
28      95307   490     0.00515 0.99485 95065   3539200 37.13
29      94817   521     0.00550 0.99450 94561   3444135 36.32
30      94296   599     0.00635 0.99365 94001   3349574 35.52
31      93697   622     0.00664 0.99336 93387   3255573 34.75
32      93075   633     0.00680 0.99320 92760   3162186 33.97
33      92442   657     0.00711 0.99289 92114   3069426 33.20
34      91785   652     0.00711 0.99289 91460   2977312 32.44
35      91133   678     0.00743 0.99257 90795   2885852 31.67
36      90455   677     0.00748 0.99252 90117   2795057 30.90
37      89778   685     0.00763 0.99237 89436   2704940 30.13
38      89093   691     0.00776 0.99224 88748   2615504 29.36
39      88402   700     0.00792 0.99208 88057   2526756 28.58
40      87702   808     0.00921 0.99079 87301   2438699 27.81
41      86894   783     0.00901 0.99099 86504   2351398 27.06
42      86111   844     0.00980 0.99020 85692   2264894 26.30
43      85267   861     0.01010 0.98990 84839   2179201 25.56
44      84406   894     0.01059 0.98941 83965   2094363 24.81
45      83512   1012    0.01212 0.98788 83012   2010397 24.07
46      82500   1037    0.01257 0.98743 81986   1927385 23.36
47      81463   1108    0.01360 0.98640 80912   1845400 22.65
48      80355   1110    0.01381 0.98619 79803   1764488 21.96
49      79245   1191    0.01503 0.98497 78660   1684684 21.26
