# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2009
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  831     0.00831 0.99169 99585   6877670 68.78
1       99169   84      0.00085 0.99915 99127   6778085 68.35
2       99085   50      0.00050 0.99950 99060   6678958 67.41
3       99035   39      0.00040 0.99960 99016   6579898 66.44
4       98996   35      0.00035 0.99965 98979   6480883 65.47
5       98961   36      0.00036 0.99964 98943   6381904 64.49
6       98925   30      0.00030 0.99970 98910   6282962 63.51
7       98895   30      0.00030 0.99970 98880   6184052 62.53
8       98865   28      0.00028 0.99972 98851   6085172 61.55
9       98837   27      0.00028 0.99972 98823   5986321 60.57
10      98810   27      0.00028 0.99972 98797   5887498 59.58
11      98783   29      0.00029 0.99971 98769   5788701 58.60
12      98754   30      0.00031 0.99969 98739   5689932 57.62
13      98724   36      0.00036 0.99964 98707   5591193 56.63
14      98688   44      0.00045 0.99955 98667   5492487 55.66
15      98644   57      0.00057 0.99943 98616   5393820 54.68
16      98587   66      0.00066 0.99934 98555   5295203 53.71
17      98521   89      0.00091 0.99909 98478   5196648 52.75
18      98432   111     0.00113 0.99887 98378   5098170 51.79
19      98321   120     0.00122 0.99878 98262   4999792 50.85
20      98201   140     0.00142 0.99858 98133   4901530 49.91
21      98061   158     0.00161 0.99839 97983   4803397 48.98
22      97903   174     0.00178 0.99822 97817   4705414 48.06
23      97729   181     0.00185 0.99815 97640   4607597 47.15
24      97548   204     0.00209 0.99791 97449   4509957 46.23
25      97344   243     0.00250 0.99750 97225   4412508 45.33
26      97101   270     0.00278 0.99722 96968   4315283 44.44
27      96831   296     0.00306 0.99694 96685   4218315 43.56
28      96535   318     0.00330 0.99670 96378   4121630 42.70
29      96217   339     0.00353 0.99647 96050   4025252 41.84
30      95878   389     0.00406 0.99594 95686   3929202 40.98
31      95489   404     0.00423 0.99577 95288   3833515 40.15
