# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2000
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1768    0.01768 0.98232 99116   5901510 59.02
1       98232   189     0.00193 0.99807 98138   5802394 59.07
2       98043   98      0.00100 0.99900 97994   5704256 58.18
3       97945   80      0.00082 0.99918 97905   5606262 57.24
4       97865   72      0.00073 0.99927 97829   5508357 56.29
5       97793   59      0.00061 0.99939 97763   5410528 55.33
6       97734   59      0.00061 0.99939 97704   5312765 54.36
7       97675   58      0.00059 0.99941 97646   5215061 53.39
8       97617   54      0.00055 0.99945 97590   5117415 52.42
9       97563   57      0.00058 0.99942 97534   5019825 51.45
10      97506   53      0.00054 0.99946 97479   4922290 50.48
11      97453   48      0.00050 0.99950 97429   4824811 49.51
12      97405   52      0.00053 0.99947 97379   4727382 48.53
13      97353   58      0.00059 0.99941 97325   4630003 47.56
14      97295   69      0.00071 0.99929 97262   4532678 46.59
15      97226   98      0.00101 0.99899 97180   4435416 45.62
16      97128   144     0.00148 0.99852 97060   4338236 44.67
17      96984   199     0.00206 0.99794 96889   4241176 43.73
18      96785   255     0.00263 0.99737 96664   4144287 42.82
19      96530   346     0.00358 0.99642 96363   4047623 41.93
20      96184   402     0.00418 0.99582 95987   3951260 41.08
21      95782   445     0.00464 0.99536 95563   3855273 40.25
22      95337   485     0.00509 0.99491 95097   3759710 39.44
23      94852   503     0.00530 0.99470 94602   3664613 38.64
24      94349   518     0.00549 0.99451 94093   3570011 37.84
25      93831   567     0.00605 0.99395 93549   3475918 37.04
26      93264   551     0.00591 0.99409 92988   3382369 36.27
27      92713   544     0.00587 0.99413 92441   3289382 35.48
28      92169   559     0.00606 0.99394 91890   3196940 34.69
29      91610   548     0.00598 0.99402 91338   3105051 33.89
30      91062   599     0.00658 0.99342 90764   3013713 33.10
31      90463   594     0.00656 0.99344 90167   2922949 32.31
32      89869   631     0.00702 0.99298 89556   2832781 31.52
33      89238   650     0.00728 0.99272 88915   2743226 30.74
34      88588   667     0.00753 0.99247 88258   2654311 29.96
35      87921   722     0.00822 0.99178 87563   2566054 29.19
36      87199   732     0.00839 0.99161 86835   2478491 28.42
37      86467   774     0.00895 0.99105 86084   2391656 27.66
38      85693   818     0.00954 0.99046 85287   2305572 26.91
39      84875   852     0.01003 0.98997 84456   2220285 26.16
40      84023   987     0.01174 0.98826 83535   2135829 25.42
41      83036   981     0.01182 0.98818 82547   2052294 24.72
42      82055   1018    0.01241 0.98759 81549   1969747 24.01
43      81037   1064    0.01313 0.98687 80510   1888198 23.30
44      79973   1129    0.01412 0.98588 79419   1807688 22.60
45      78844   1307    0.01658 0.98342 78197   1728269 21.92
46      77537   1278    0.01649 0.98351 76899   1650073 21.28
47      76259   1321    0.01733 0.98267 75605   1573174 20.63
48      74938   1424    0.01900 0.98100 74230   1497570 19.98
49      73514   1421    0.01933 0.98067 72813   1423339 19.36
50      72093   1643    0.02279 0.97721 71283   1350527 18.73
51      70450   1686    0.02393 0.97607 69602   1279244 18.16
52      68764   1524    0.02216 0.97784 68008   1209642 17.59
53      67240   1823    0.02711 0.97289 66335   1141634 16.98
54      65417   1675    0.02560 0.97440 64584   1075300 16.44
55      63742   1937    0.03039 0.96961 62782   1010715 15.86
56      61805   1885    0.03049 0.96951 60853   947933  15.34
57      59920   1717    0.02865 0.97135 59070   887080  14.80
58      58203   2092    0.03595 0.96405 57167   828010  14.23
59      56111   1953    0.03480 0.96520 55138   770843  13.74
60      54158   2177    0.04019 0.95981 53081   715705  13.22
61      51981   2236    0.04302 0.95698 50859   662624  12.75
62      49745   2092    0.04206 0.95794 48696   611764  12.30
63      47653   2171    0.04556 0.95444 46571   563068  11.82
64      45482   2187    0.04809 0.95191 44392   516496  11.36
65      43295   2252    0.05201 0.94799 42169   472105  10.90
66      41043   2193    0.05344 0.94656 39945   429935  10.48
67      38850   2208    0.05685 0.94315 37748   389991  10.04
68      36642   2241    0.06117 0.93883 35522   352243  9.61
69      34401   2227    0.06473 0.93527 33288   316720  9.21
70      32174   2262    0.07031 0.92969 31042   283432  8.81
71      29912   2206    0.07374 0.92626 28808   252390  8.44
72      27706   2239    0.08081 0.91919 26582   223582  8.07
73      25467   2095    0.08226 0.91774 24411   197000  7.74
74      23372   2023    0.08657 0.91343 22355   172589  7.38
75      21349   1970    0.09228 0.90772 20361   150234  7.04
76      19379   1961    0.10119 0.89881 18388   129873  6.70
77      17418   1717    0.09859 0.90141 16549   111485  6.40
78      15701   1708    0.10878 0.89122 14843   94936   6.05
79      13993   1610    0.11509 0.88491 13180   80093   5.72
80      12383   1524    0.12306 0.87694 11618   66913   5.40
81      10859   1539    0.14175 0.85825 10082   55295   5.09
82      9320    1338    0.14354 0.85646 8637    45213   4.85
83      7982    1204    0.15087 0.84913 7371    36576   4.58
84      6778    1124    0.16581 0.83419 6209    29205   4.31
85      5654    1026    0.18153 0.81847 5132    22996   4.07
86      4628    910     0.19654 0.80346 4162    17864   3.86
87      3718    752     0.20224 0.79776 3331    13703   3.69
88      2966    640     0.21563 0.78437 2637    10372   3.50
89      2326    530     0.22801 0.77199 2052    7735    3.33
90      1796    434     0.24145 0.75855 1572    5683    3.16
91      1362    369     0.27104 0.72896 1171    4110    3.02
92      993     277     0.27891 0.72109 848     2940    2.96
93      716     201     0.28032 0.71968 610     2092    2.92
94      515     136     0.26363 0.73637 443     1482    2.88
95      379     106     0.27856 0.72144 323     1039    2.74
96      273     69      0.25369 0.74631 236     716     2.62
97      204     53      0.25910 0.74090 176     480     2.35
98      151     40      0.26673 0.73327 130     304     2.01
99      111     27      0.24554 0.75446 96      174     1.56
100     84      12      0.14615 0.85385 77      77      0.92
