# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2000
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

86      4789    929     0.19406 0.80594 4313    18583   3.88
87      3860    772     0.19996 0.80004 3463    14270   3.70
88      3088    654     0.21177 0.78823 2752    10808   3.50
89      2434    555     0.22807 0.77193 2149    8056    3.31
90      1879    464     0.24695 0.75305 1640    5907    3.14
91      1415    386     0.27274 0.72726 1215    4267    3.02
92      1029    287     0.27873 0.72127 878     3052    2.97
93      742     212     0.28620 0.71380 630     2174    2.93
94      530     140     0.26463 0.73537 456     1544    2.91
95      390     106     0.27218 0.72782 334     1089    2.79
96      284     70      0.24741 0.75259 247     755     2.66
97      214     54      0.25271 0.74729 186     508     2.37
98      160     45      0.27843 0.72157 136     322     2.01
99      115     24      0.21216 0.78784 102     186     1.61
100     91      13      0.13867 0.86133 84      84      0.92
