# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2000
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1336    0.01336 0.98664 99332   7225058 72.25
1       98664   162     0.00165 0.99835 98583   7125726 72.22
2       98502   77      0.00078 0.99922 98464   7027143 71.34
3       98425   59      0.00059 0.99941 98396   6928679 70.40
4       98366   56      0.00057 0.99943 98338   6830284 69.44
5       98310   45      0.00046 0.99954 98287   6731946 68.48
6       98265   39      0.00039 0.99961 98245   6633659 67.51
7       98226   32      0.00032 0.99968 98210   6535414 66.53
8       98194   28      0.00028 0.99972 98180   6437205 65.56
9       98166   32      0.00032 0.99968 98150   6339025 64.57
10      98134   30      0.00031 0.99969 98119   6240875 63.60
11      98104   25      0.00026 0.99974 98091   6142756 62.61
12      98079   24      0.00025 0.99975 98067   6044665 61.63
13      98055   30      0.00031 0.99969 98041   5946597 60.65
14      98025   39      0.00039 0.99961 98006   5848557 59.66
15      97986   53      0.00055 0.99945 97961   5750550 58.69
16      97933   67      0.00068 0.99932 97901   5652590 57.72
17      97866   77      0.00079 0.99921 97829   5554689 56.76
18      97789   95      0.00097 0.99903 97743   5456860 55.80
19      97694   102     0.00104 0.99896 97643   5359118 54.86
20      97592   102     0.00105 0.99895 97542   5261475 53.91
21      97490   116     0.00119 0.99881 97432   5163933 52.97
22      97374   113     0.00116 0.99884 97317   5066501 52.03
23      97261   108     0.00111 0.99889 97207   4969183 51.09
24      97153   112     0.00116 0.99884 97098   4871976 50.15
25      97041   124     0.00128 0.99872 96979   4774879 49.20
26      96917   123     0.00127 0.99873 96856   4677899 48.27
27      96794   129     0.00134 0.99866 96730   4581044 47.33
28      96665   132     0.00136 0.99864 96600   4484314 46.39
29      96533   141     0.00146 0.99854 96464   4387714 45.45
30      96392   159     0.00165 0.99835 96313   4291251 44.52
31      96233   157     0.00163 0.99837 96154   4194937 43.59
32      96076   156     0.00163 0.99837 95999   4098783 42.66
33      95920   175     0.00183 0.99817 95834   4002784 41.73
34      95745   182     0.00190 0.99810 95655   3906951 40.81
35      95563   195     0.00204 0.99796 95466   3811296 39.88
36      95368   201     0.00211 0.99789 95268   3715830 38.96
37      95167   217     0.00228 0.99772 95060   3620561 38.04
38      94950   233     0.00245 0.99755 94835   3525501 37.13
39      94717   251     0.00265 0.99735 94594   3430666 36.22
40      94466   283     0.00299 0.99701 94326   3336073 35.32
41      94183   297     0.00315 0.99685 94036   3241746 34.42
42      93886   307     0.00327 0.99673 93734   3147711 33.53
43      93579   331     0.00354 0.99646 93416   3053977 32.64
44      93248   362     0.00388 0.99612 93070   2960561 31.75
45      92886   409     0.00440 0.99560 92684   2867491 30.87
46      92477   430     0.00465 0.99535 92264   2774807 30.01
47      92047   456     0.00495 0.99505 91822   2682543 29.14
48      91591   500     0.00546 0.99454 91345   2590721 28.29
49      91091   544     0.00598 0.99402 90824   2499376 27.44
50      90547   616     0.00681 0.99319 90244   2408552 26.60
51      89931   672     0.00747 0.99253 89596   2318308 25.78
52      89259   634     0.00710 0.99290 88946   2228712 24.97
53      88625   773     0.00872 0.99128 88242   2139766 24.14
54      87852   710     0.00808 0.99192 87502   2051524 23.35
55      87142   893     0.01024 0.98976 86703   1964022 22.54
56      86249   897     0.01040 0.98960 85798   1877319 21.77
57      85352   826     0.00968 0.99032 84946   1791521 20.99
58      84526   1066    0.01262 0.98738 84000   1706575 20.19
59      83460   1004    0.01203 0.98797 82959   1622575 19.44
60      82456   1082    0.01312 0.98688 81923   1539616 18.67
61      81374   1198    0.01472 0.98528 80780   1457693 17.91
62      80176   1198    0.01494 0.98506 79585   1376913 17.17
63      78978   1380    0.01747 0.98253 78299   1297329 16.43
64      77598   1464    0.01887 0.98113 76877   1219030 15.71
65      76134   1634    0.02147 0.97853 75325   1142153 15.00
66      74500   1661    0.02230 0.97770 73676   1066828 14.32
67      72839   1795    0.02464 0.97536 71954   993152  13.63
68      71044   1951    0.02747 0.97253 70079   921198  12.97
69      69093   2037    0.02949 0.97051 68085   851119  12.32
70      67056   2207    0.03291 0.96709 65966   783034  11.68
71      64849   2360    0.03639 0.96361 63682   717068  11.06
72      62489   2518    0.04029 0.95971 61242   653386  10.46
73      59971   2651    0.04420 0.95580 58659   592144  9.87
74      57320   2841    0.04957 0.95043 55914   533485  9.31
75      54479   2990    0.05488 0.94512 52999   477572  8.77
76      51489   3191    0.06197 0.93803 49900   424573  8.25
77      48298   3146    0.06514 0.93486 46731   374673  7.76
78      45152   3336    0.07389 0.92611 43496   327942  7.26
79      41816   3424    0.08188 0.91812 40108   284446  6.80
80      38392   3440    0.08959 0.91041 36682   244338  6.36
81      34952   3674    0.10513 0.89487 33112   207656  5.94
82      31278   3356    0.10730 0.89270 29583   174544  5.58
83      27922   3267    0.11700 0.88300 26286   144961  5.19
84      24655   3301    0.13387 0.86613 23000   118675  4.81
85      21354   3170    0.14847 0.85153 19757   95674   4.48
86      18184   3014    0.16576 0.83424 16656   75917   4.17
87      15170   2660    0.17536 0.82464 13814   59262   3.91
88      12510   2401    0.19192 0.80808 11288   45447   3.63
89      10109   2148    0.21244 0.78756 9011    34159   3.38
90      7961    1832    0.23007 0.76993 7018    25148   3.16
91      6129    1511    0.24648 0.75352 5350    18129   2.96
92      4618    1258    0.27235 0.72765 3967    12780   2.77
93      3360    979     0.29127 0.70873 2846    8813    2.62
94      2381    675     0.28346 0.71654 2025    5967    2.51
95      1706    524     0.30734 0.69266 1432    3942    2.31
96      1182    380     0.32168 0.67832 982     2510    2.12
97      802     272     0.33877 0.66123 658     1529    1.91
98      530     176     0.33120 0.66880 437     871     1.64
99      354     154     0.43545 0.56455 272     434     1.23
100     200     67      0.33252 0.66748 162     162     0.81
