# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2000
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1440    0.01440 0.98560 99280   7166318 71.66
1       98560   248     0.00252 0.99748 98436   7067038 71.70
2       98312   110     0.00112 0.99888 98257   6968602 70.88
3       98202   86      0.00088 0.99912 98159   6870345 69.96
4       98116   74      0.00076 0.99924 98079   6772186 69.02
5       98042   54      0.00055 0.99945 98014   6674107 68.07
6       97988   47      0.00048 0.99952 97964   6576093 67.11
7       97941   47      0.00048 0.99952 97917   6478129 66.14
8       97894   35      0.00035 0.99965 97876   6380212 65.17
9       97859   40      0.00041 0.99959 97839   6282336 64.20
10      97819   34      0.00035 0.99965 97802   6184497 63.22
11      97785   32      0.00033 0.99967 97769   6086695 62.25
12      97753   26      0.00026 0.99974 97740   5988926 61.27
13      97727   35      0.00036 0.99964 97710   5891186 60.28
14      97692   46      0.00048 0.99952 97670   5793476 59.30
15      97646   68      0.00070 0.99930 97614   5695806 58.33
16      97578   85      0.00087 0.99913 97537   5598192 57.37
17      97493   95      0.00098 0.99902 97447   5500655 56.42
18      97398   124     0.00127 0.99873 97337   5403208 55.48
19      97274   125     0.00129 0.99871 97211   5305871 54.55
20      97149   123     0.00127 0.99873 97088   5208659 53.62
21      97026   125     0.00129 0.99871 96963   5111572 52.68
22      96901   122     0.00126 0.99874 96840   5014609 51.75
23      96779   119     0.00123 0.99877 96720   4917769 50.81
24      96660   122     0.00127 0.99873 96600   4821049 49.88
25      96538   132     0.00137 0.99863 96472   4724450 48.94
26      96406   124     0.00129 0.99871 96344   4627978 48.01
27      96282   143     0.00149 0.99851 96211   4531633 47.07
28      96139   136     0.00142 0.99858 96071   4435422 46.14
29      96003   150     0.00156 0.99844 95929   4339351 45.20
30      95853   159     0.00166 0.99834 95774   4243422 44.27
31      95694   159     0.00167 0.99833 95615   4147648 43.34
32      95535   164     0.00171 0.99829 95454   4052033 42.41
33      95371   189     0.00198 0.99802 95278   3956579 41.49
34      95182   193     0.00203 0.99797 95086   3861301 40.57
35      94989   205     0.00216 0.99784 94887   3766215 39.65
36      94784   199     0.00210 0.99790 94686   3671328 38.73
37      94585   231     0.00245 0.99755 94472   3576643 37.81
38      94354   252     0.00268 0.99732 94230   3482171 36.91
39      94102   272     0.00289 0.99711 93967   3387941 36.00
40      93830   286     0.00305 0.99695 93688   3293974 35.11
41      93544   293     0.00313 0.99687 93399   3200286 34.21
42      93251   326     0.00350 0.99650 93091   3106887 33.32
43      92925   370     0.00398 0.99602 92743   3013796 32.43
44      92555   403     0.00436 0.99564 92356   2921053 31.56
45      92152   428     0.00464 0.99536 91940   2828697 30.70
46      91724   460     0.00502 0.99498 91497   2736756 29.84
47      91264   511     0.00560 0.99440 91012   2645259 28.98
48      90753   539     0.00594 0.99406 90487   2554247 28.15
49      90214   597     0.00661 0.99339 89921   2463760 27.31
50      89617   666     0.00744 0.99256 89289   2373839 26.49
51      88951   710     0.00799 0.99201 88597   2284550 25.68
52      88241   679     0.00770 0.99230 87908   2195954 24.89
53      87562   861     0.00983 0.99017 87134   2108046 24.07
54      86701   748     0.00863 0.99137 86331   2020912 23.31
55      85953   956     0.01113 0.98887 85484   1934581 22.51
56      84997   966     0.01136 0.98864 84512   1849097 21.75
57      84031   911     0.01084 0.98916 83583   1764585 21.00
58      83120   1143    0.01375 0.98625 82554   1681002 20.22
59      81977   1054    0.01286 0.98714 81448   1598447 19.50
60      80923   1099    0.01358 0.98642 80382   1516999 18.75
61      79824   1267    0.01588 0.98412 79195   1436617 18.00
62      78557   1218    0.01550 0.98450 77955   1357421 17.28
63      77339   1425    0.01842 0.98158 76637   1279467 16.54
64      75914   1462    0.01927 0.98073 75190   1202830 15.84
65      74452   1600    0.02148 0.97852 73659   1127640 15.15
66      72852   1641    0.02252 0.97748 72037   1053980 14.47
67      71211   1726    0.02423 0.97577 70359   981944  13.79
68      69485   1915    0.02756 0.97244 68539   911584  13.12
69      67570   1991    0.02947 0.97053 66582   843046  12.48
70      65579   2092    0.03190 0.96810 64542   776464  11.84
71      63487   2210    0.03481 0.96519 62396   711922  11.21
72      61277   2432    0.03969 0.96031 60075   649525  10.60
73      58845   2535    0.04307 0.95693 57590   589451  10.02
74      56310   2721    0.04831 0.95169 54963   531861  9.45
75      53589   2848    0.05315 0.94685 52181   476899  8.90
76      50741   3097    0.06103 0.93897 49199   424718  8.37
77      47644   2997    0.06291 0.93709 46152   375519  7.88
78      44647   3258    0.07298 0.92702 43034   329367  7.38
79      41389   3380    0.08167 0.91833 39701   286333  6.92
80      38009   3305    0.08694 0.91306 36363   246632  6.49
81      34704   3539    0.10197 0.89803 32934   210269  6.06
82      31165   3301    0.10591 0.89409 29501   177335  5.69
83      27864   3216    0.11540 0.88460 26251   147834  5.31
84      24648   3190    0.12942 0.87058 23045   121582  4.93
85      21458   3035    0.14144 0.85856 19931   98537   4.59
86      18423   2958    0.16057 0.83943 16927   78606   4.27
87      15465   2638    0.17055 0.82945 14123   61679   3.99
88      12827   2396    0.18676 0.81324 11609   47556   3.71
89      10431   2146    0.20570 0.79430 9337    35948   3.45
90      8285    1884    0.22738 0.77262 7318    26611   3.21
91      6401    1535    0.23987 0.76013 5609    19293   3.01
92      4866    1291    0.26521 0.73479 4199    13685   2.81
93      3575    1023    0.28626 0.71374 3040    9485    2.65
