# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2000
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

72      62880   2551    0.04056 0.95944 61616   653310  10.39
73      60329   2698    0.04472 0.95528 58994   591694  9.81
74      57631   2889    0.05013 0.94987 56201   532700  9.24
75      54742   3047    0.05565 0.94435 53233   476499  8.70
76      51695   3225    0.06238 0.93762 50089   423267  8.19
77      48470   3204    0.06611 0.93389 46874   373178  7.70
78      45266   3362    0.07428 0.92572 43595   326304  7.21
79      41904   3435    0.08197 0.91803 40192   282709  6.75
80      38469   3493    0.09080 0.90920 36735   242517  6.30
81      34976   3727    0.10657 0.89343 33108   205783  5.88
82      31249   3373    0.10794 0.89206 29544   172675  5.53
83      27876   3282    0.11774 0.88226 26234   143131  5.13
84      24594   3345    0.13600 0.86400 22919   116898  4.75
85      21249   3230    0.15199 0.84801 19621   93978   4.42
86      18019   3034    0.16837 0.83163 16478   74357   4.13
87      14985   2665    0.17786 0.82214 13626   57879   3.86
88      12320   2399    0.19471 0.80529 11099   44253   3.59
89      9921    2145    0.21619 0.78381 8824    33154   3.34
90      7776    1801    0.23157 0.76843 6848    24330   3.13
91      5975    1495    0.25018 0.74982 5204    17482   2.93
92      4480    1238    0.27637 0.72363 3838    12278   2.74
93      3242    954     0.29412 0.70588 2741    8439    2.60
94      2288    650     0.28416 0.71584 1944    5699    2.49
95      1638    505     0.30804 0.69196 1374    3755    2.29
96      1133    364     0.32147 0.67853 941     2381    2.10
97      769     257     0.33479 0.66521 633     1440    1.87
98      512     179     0.35002 0.64998 418     808     1.58
99      333     158     0.47301 0.52699 249     389     1.17
100     175     60      0.34570 0.65430 140     140     0.80
