# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

73      10608   1080    0.10177 0.89823 10065   68341   6.44
74      9528    1043    0.10950 0.89050 9003    58276   6.12
75      8485    1000    0.11786 0.88214 7981    49272   5.81
76      7485    950     0.12686 0.87314 7006    41291   5.52
77      6535    892     0.13649 0.86351 6084    34286   5.25
78      5643    828     0.14665 0.85335 5223    28202   5.00
79      4815    757     0.15720 0.84280 4430    22978   4.77
80      4058    681     0.16787 0.83213 3711    18548   4.57
81      3377    602     0.17827 0.82173 3069    14837   4.39
82      2775    522     0.18806 0.81194 2507    11768   4.24
83      2253    444     0.19692 0.80308 2025    9260    4.11
84      1809    370     0.20466 0.79534 1618    7236    4.00
85      1439    304     0.21123 0.78877 1282    5617    3.90
86      1135    246     0.21673 0.78327 1008    4336    3.82
87      889     197     0.22131 0.77869 787     3328    3.74
88      692     156     0.22512 0.77488 611     2541    3.67
89      536     122     0.22833 0.77167 473     1930    3.60
90      414     96      0.23110 0.76890 364     1458    3.52
91      318     74      0.23358 0.76642 279     1094    3.44
92      244     58      0.23593 0.76407 214     814     3.34
93      186     44      0.23828 0.76172 163     601     3.23
94      142     34      0.24074 0.75926 124     438     3.08
95      108     26      0.24344 0.75656 94      314     2.90
96      82      20      0.24645 0.75355 72      219     2.67
97      62      15      0.24985 0.75015 54      148     2.38
98      47      12      0.25371 0.74629 41      93      1.99
99      35      9       0.25806 0.74194 30      53      1.50
100     26      7       0.26293 0.73707 22      22      0.86
