# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1959
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

73      38056   2603    0.06840 0.93160 36755   328395  8.63
74      35453   2601    0.07338 0.92662 34152   291640  8.23
75      32852   2580    0.07854 0.92146 31560   257488  7.84
76      30272   2548    0.08416 0.91584 28995   225929  7.46
77      27724   2507    0.09044 0.90956 26467   196934  7.10
78      25217   2460    0.09753 0.90247 23983   170467  6.76
79      22757   2401    0.10550 0.89450 21551   146484  6.44
80      20356   2325    0.11422 0.88578 19186   124933  6.14
81      18031   2223    0.12331 0.87669 16910   105747  5.86
82      15808   2093    0.13237 0.86763 14749   88837   5.62
83      13715   1934    0.14104 0.85896 12734   74088   5.40
84      11781   1755    0.14901 0.85099 10888   61354   5.21
85      10026   1565    0.15612 0.84388 9228    50466   5.03
86      8461    1374    0.16241 0.83759 7758    41238   4.87
87      7087    1190    0.16796 0.83204 6477    33480   4.72
88      5897    1019    0.17286 0.82714 5374    27003   4.58
89      4878    865     0.17722 0.82278 4433    21629   4.43
90      4013    727     0.18117 0.81883 3639    17195   4.28
91      3286    607     0.18483 0.81517 2973    13557   4.13
92      2679    504     0.18831 0.81169 2419    10584   3.95
93      2175    417     0.19175 0.80825 1960    8164    3.75
94      1758    343     0.19525 0.80475 1581    6205    3.53
95      1415    281     0.19891 0.80109 1270    4624    3.27
96      1134    230     0.20282 0.79718 1015    3354    2.96
97      904     187     0.20706 0.79294 807     2339    2.59
98      717     152     0.21170 0.78830 638     1532    2.14
99      565     122     0.21679 0.78321 502     893     1.58
100     443     99      0.22236 0.77764 392     392     0.88
