# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1961
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2926    0.02926 0.97074 98537   7239798 72.40
1       97074   537     0.00553 0.99447 96806   7141261 73.57
2       96537   157     0.00163 0.99837 96459   7044455 72.97
3       96380   76      0.00079 0.99921 96342   6947997 72.09
4       96304   56      0.00058 0.99942 96276   6851655 71.15
5       96248   56      0.00058 0.99942 96220   6755379 70.19
6       96192   63      0.00066 0.99934 96161   6659158 69.23
7       96129   72      0.00075 0.99925 96094   6562997 68.27
8       96057   76      0.00080 0.99920 96019   6466904 67.32
9       95981   73      0.00076 0.99924 95944   6370884 66.38
10      95908   63      0.00066 0.99934 95876   6274940 65.43
11      95845   55      0.00057 0.99943 95817   6179065 64.47
12      95790   50      0.00052 0.99948 95765   6083248 63.51
13      95740   48      0.00050 0.99950 95716   5987483 62.54
14      95692   50      0.00053 0.99947 95667   5891767 61.57
15      95642   56      0.00059 0.99941 95615   5796100 60.60
16      95586   65      0.00068 0.99932 95554   5700485 59.64
17      95521   75      0.00078 0.99922 95484   5604931 58.68
18      95446   85      0.00089 0.99911 95404   5509446 57.72
19      95361   94      0.00098 0.99902 95315   5414042 56.77
20      95267   100     0.00105 0.99895 95217   5318728 55.83
21      95167   105     0.00110 0.99890 95115   5223510 54.89
22      95062   107     0.00112 0.99888 95009   5128395 53.95
23      94955   107     0.00113 0.99887 94902   5033387 53.01
24      94848   107     0.00113 0.99887 94795   4938485 52.07
25      94741   107     0.00113 0.99887 94688   4843691 51.13
26      94634   108     0.00114 0.99886 94580   4749003 50.18
27      94526   111     0.00118 0.99882 94471   4654423 49.24
28      94415   116     0.00123 0.99877 94358   4559952 48.30
29      94299   124     0.00131 0.99869 94238   4465595 47.36
30      94175   133     0.00141 0.99859 94109   4371357 46.42
31      94042   142     0.00151 0.99849 93972   4277248 45.48
32      93900   151     0.00160 0.99840 93825   4183276 44.55
33      93749   158     0.00168 0.99832 93671   4089451 43.62
34      93591   163     0.00175 0.99825 93510   3995780 42.69
35      93428   168     0.00180 0.99820 93344   3902270 41.77
36      93260   174     0.00186 0.99814 93174   3808926 40.84
37      93086   181     0.00195 0.99805 92996   3715752 39.92
38      92905   191     0.00206 0.99794 92810   3622756 38.99
39      92714   204     0.00220 0.99780 92613   3529946 38.07
40      92510   220     0.00238 0.99762 92401   3437333 37.16
41      92290   238     0.00257 0.99743 92172   3344931 36.24
42      92052   255     0.00277 0.99723 91926   3252759 35.34
43      91797   271     0.00295 0.99705 91663   3160833 34.43
44      91526   286     0.00313 0.99687 91384   3069170 33.53
45      91240   301     0.00329 0.99671 91091   2977786 32.64
46      90939   316     0.00347 0.99653 90782   2886695 31.74
47      90623   334     0.00368 0.99632 90458   2795913 30.85
48      90289   355     0.00393 0.99607 90113   2705455 29.96
49      89934   381     0.00424 0.99576 89746   2615342 29.08
50      89553   410     0.00458 0.99542 89351   2525596 28.20
51      89143   442     0.00496 0.99504 88925   2436245 27.33
52      88701   474     0.00535 0.99465 88467   2347321 26.46
53      88227   507     0.00575 0.99425 87976   2258854 25.60
54      87720   541     0.00616 0.99384 87452   2170878 24.75
55      87179   577     0.00662 0.99338 86894   2083425 23.90
56      86602   622     0.00718 0.99282 86295   1996531 23.05
57      85980   678     0.00788 0.99212 85646   1910236 22.22
58      85302   748     0.00877 0.99123 84935   1824590 21.39
59      84554   834     0.00986 0.99014 84145   1739655 20.57
60      83720   934     0.01115 0.98885 83262   1655511 19.77
61      82786   1038    0.01254 0.98746 82276   1572249 18.99
