# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1961
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  3730    0.03730 0.96270 98135   6374447 63.74
1       96270   600     0.00623 0.99377 95970   6276312 65.19
2       95670   167     0.00174 0.99826 95587   6180342 64.60
3       95503   82      0.00086 0.99914 95462   6084755 63.71
4       95421   65      0.00068 0.99932 95389   5989293 62.77
5       95356   72      0.00076 0.99924 95321   5893905 61.81
6       95284   92      0.00096 0.99904 95240   5798584 60.86
7       95192   114     0.00120 0.99880 95136   5703344 59.91
8       95078   125     0.00132 0.99868 95016   5608208 58.99
9       94953   118     0.00125 0.99875 94893   5513192 58.06
10      94835   99      0.00105 0.99895 94784   5418299 57.13
11      94736   83      0.00088 0.99912 94693   5323515 56.19
12      94653   74      0.00079 0.99921 94616   5228822 55.24
13      94579   74      0.00078 0.99922 94542   5134206 54.28
14      94505   82      0.00087 0.99913 94465   5039664 53.33
15      94423   100     0.00106 0.99894 94375   4945198 52.37
16      94323   125     0.00133 0.99867 94263   4850824 51.43
17      94198   156     0.00166 0.99834 94123   4756561 50.50
18      94042   187     0.00199 0.99801 93951   4662438 49.58
19      93855   211     0.00225 0.99775 93751   4568487 48.68
20      93644   226     0.00241 0.99759 93532   4474736 47.78
21      93418   235     0.00251 0.99749 93301   4381204 46.90
22      93183   241     0.00258 0.99742 93063   4287903 46.02
23      92942   247     0.00266 0.99734 92819   4194840 45.13
24      92695   256     0.00276 0.99724 92568   4102021 44.25
25      92439   268     0.00290 0.99710 92306   4009453 43.37
26      92171   282     0.00306 0.99694 92031   3917147 42.50
27      91889   297     0.00323 0.99677 91742   3825116 41.63
28      91592   312     0.00341 0.99659 91437   3733374 40.76
29      91280   327     0.00358 0.99642 91118   3641937 39.90
30      90953   341     0.00375 0.99625 90784   3550819 39.04
31      90612   355     0.00391 0.99609 90436   3460036 38.19
32      90257   368     0.00407 0.99593 90074   3369600 37.33
33      89889   380     0.00423 0.99577 89700   3279526 36.48
34      89509   393     0.00439 0.99561 89314   3189826 35.64
35      89116   406     0.00455 0.99545 88914   3100512 34.79
36      88710   420     0.00473 0.99527 88501   3011598 33.95
37      88290   436     0.00493 0.99507 88073   2923097 33.11
38      87854   453     0.00516 0.99484 87629   2835024 32.27
39      87401   473     0.00541 0.99459 87166   2747394 31.43
40      86928   495     0.00569 0.99431 86682   2660228 30.60
41      86433   518     0.00599 0.99401 86176   2573546 29.78
42      85915   543     0.00632 0.99368 85646   2487370 28.95
43      85372   570     0.00668 0.99332 85089   2401724 28.13
44      84802   599     0.00707 0.99293 84505   2316635 27.32
45      84203   631     0.00750 0.99250 83890   2232130 26.51
46      83572   668     0.00799 0.99201 83241   2148239 25.71
47      82904   709     0.00856 0.99144 82553   2064998 24.91
48      82195   757     0.00921 0.99079 81821   1982445 24.12
49      81438   811     0.00996 0.99004 81037   1900624 23.34
50      80627   871     0.01081 0.98919 80197   1819587 22.57
51      79756   936     0.01174 0.98826 79294   1739390 21.81
52      78820   1005    0.01275 0.98725 78323   1660097 21.06
53      77815   1077    0.01384 0.98616 77283   1581773 20.33
54      76738   1152    0.01501 0.98499 76169   1504491 19.61
55      75586   1233    0.01632 0.98368 74977   1428322 18.90
56      74353   1325    0.01781 0.98219 73699   1353345 18.20
57      73028   1429    0.01956 0.98044 72323   1279647 17.52
58      71599   1547    0.02160 0.97840 70836   1207324 16.86
59      70052   1676    0.02392 0.97608 69225   1136488 16.22
60      68376   1808    0.02644 0.97356 67483   1067263 15.61
61      66568   1929    0.02897 0.97103 65613   999781  15.02
62      64639   2026    0.03135 0.96865 63633   934168  14.45
63      62613   2094    0.03345 0.96655 61571   870535  13.90
64      60519   2135    0.03528 0.96472 59454   808965  13.37
65      58384   2160    0.03699 0.96301 57306   749511  12.84
66      56224   2189    0.03893 0.96107 55133   692204  12.31
67      54035   2237    0.04140 0.95860 52922   637072  11.79
68      51798   2310    0.04460 0.95540 50650   584150  11.28
69      49488   2406    0.04862 0.95138 48293   533500  10.78
70      47082   2513    0.05338 0.94662 45834   485207  10.31
71      44569   2607    0.05848 0.94152 43272   439373  9.86
72      41962   2666    0.06353 0.93647 40632   396101  9.44
73      39296   2680    0.06819 0.93181 37955   355469  9.05
74      36616   2650    0.07236 0.92764 35287   317513  8.67
75      33966   2588    0.07620 0.92380 32667   282226  8.31
76      31378   2519    0.08027 0.91973 30113   249560  7.95
77      28859   2454    0.08503 0.91497 27627   219447  7.60
78      26405   2398    0.09082 0.90918 25202   191820  7.26
79      24007   2348    0.09782 0.90218 22829   166618  6.94
80      21659   2294    0.10591 0.89409 20507   143790  6.64
81      19365   2218    0.11454 0.88546 18248   123283  6.37
82      17147   2112    0.12314 0.87686 16081   105035  6.13
83      15035   1972    0.13117 0.86883 14036   88954   5.92
84      13063   1805    0.13818 0.86182 12146   74918   5.74
85      11258   1621    0.14395 0.85605 10432   62772   5.58
86      9637    1432    0.14858 0.85142 8906    52340   5.43
87      8205    1249    0.15219 0.84781 7566    43434   5.29
88      6956    1078    0.15494 0.84506 6403    35869   5.16
89      5878    923     0.15700 0.84300 5404    29465   5.01
90      4955    786     0.15856 0.84144 4551    24061   4.86
91      4169    666     0.15978 0.84022 3827    19510   4.68
92      3503    563     0.16083 0.83917 3214    15683   4.48
93      2940    476     0.16186 0.83814 2695    12469   4.24
94      2464    402     0.16299 0.83701 2257    9774    3.97
95      2062    339     0.16433 0.83567 1888    7517    3.65
96      1723    286     0.16599 0.83401 1576    5629    3.27
97      1437    241     0.16804 0.83196 1313    4053    2.82
98      1196    204     0.17054 0.82946 1091    2740    2.29
99      992     172     0.17353 0.82647 904     1649    1.66
100     820     145     0.17704 0.82296 745     745     0.91
