# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

65      55923   1969    0.03522 0.96478 54940   720663  12.89
66      53954   1997    0.03701 0.96299 52959   665723  12.34
67      51957   2047    0.03940 0.96060 50939   612764  11.79
68      49910   2126    0.04259 0.95741 48855   561825  11.26
69      47784   2228    0.04664 0.95336 46679   512971  10.74
70      45556   2342    0.05140 0.94860 44394   466292  10.24
71      43214   2436    0.05638 0.94362 42002   421898  9.76
72      40778   2490    0.06106 0.93894 39535   379896  9.32
73      38288   2493    0.06512 0.93488 37040   340360  8.89
74      35795   2452    0.06850 0.93150 34565   303320  8.47
75      33343   2387    0.07159 0.92841 32144   268756  8.06
76      30956   2330    0.07526 0.92474 29787   236611  7.64
77      28626   2297    0.08026 0.91974 27476   206824  7.23
78      26329   2295    0.08717 0.91283 25182   179348  6.81
79      24034   2316    0.09637 0.90363 22878   154166  6.41
80      21718   2342    0.10785 0.89215 20548   131288  6.05
81      19376   2341    0.12081 0.87919 18203   110740  5.72
82      17035   2287    0.13428 0.86572 15884   92537   5.43
83      14748   2170    0.14714 0.85286 13651   76652   5.20
84      12578   1993    0.15841 0.84159 11565   63001   5.01
85      10585   1773    0.16749 0.83251 9680    51436   4.86
86      8812    1537    0.17441 0.82559 8024    41757   4.74
87      7275    1305    0.17938 0.82062 6604    33733   4.64
88      5970    1091    0.18267 0.81733 5408    27129   4.54
89      4879    901     0.18461 0.81539 4414    21721   4.45
90      3978    738     0.18556 0.81444 3597    17308   4.35
91      3240    602     0.18585 0.81415 2929    13711   4.23
92      2638    490     0.18581 0.81419 2385    10782   4.09
93      2148    399     0.18570 0.81430 1942    8398    3.91
94      1749    325     0.18577 0.81423 1581    6456    3.69
95      1424    265     0.18622 0.81378 1287    4875    3.42
96      1159    217     0.18721 0.81279 1047    3588    3.10
97      942     178     0.18887 0.81113 850     2541    2.70
98      764     146     0.19131 0.80869 689     1691    2.21
99      618     120     0.19461 0.80539 556     1003    1.62
100     498     99      0.19880 0.80120 447     447     0.90
