# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2018
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

42      93641   479     0.00511 0.99489 93402   3171613 33.87
43      93162   488     0.00524 0.99476 92920   3078211 33.04
44      92674   524     0.00565 0.99435 92414   2985291 32.21
45      92150   538     0.00584 0.99416 91883   2892877 31.39
46      91612   570     0.00622 0.99378 91328   2800994 30.57
47      91042   570     0.00626 0.99374 90757   2709666 29.76
48      90472   581     0.00642 0.99358 90183   2618908 28.95
49      89891   615     0.00685 0.99315 89587   2528725 28.13
50      89276   673     0.00754 0.99246 88945   2439138 27.32
51      88603   737     0.00832 0.99168 88237   2350193 26.52
52      87866   740     0.00842 0.99158 87498   2261956 25.74
53      87126   773     0.00887 0.99113 86743   2174458 24.96
54      86353   828     0.00959 0.99041 85945   2087715 24.18
55      85525   912     0.01067 0.98933 85075   2001770 23.41
56      84613   972     0.01149 0.98851 84130   1916695 22.65
57      83641   990     0.01184 0.98816 83149   1832565 21.91
58      82651   1052    0.01273 0.98727 82131   1749416 21.17
59      81599   1131    0.01386 0.98614 81042   1667285 20.43
60      80468   1253    0.01558 0.98442 79849   1586243 19.71
61      79215   1306    0.01649 0.98351 78566   1506394 19.02
62      77909   1358    0.01743 0.98257 77235   1427828 18.33
63      76551   1434    0.01873 0.98127 75840   1350593 17.64
64      75117   1499    0.01996 0.98004 74373   1274753 16.97
65      73618   1567    0.02129 0.97871 72842   1200380 16.31
66      72051   1676    0.02327 0.97673 71217   1127538 15.65
67      70375   1674    0.02379 0.97621 69542   1056320 15.01
68      68701   1776    0.02585 0.97415 67826   986778  14.36
69      66925   1997    0.02984 0.97016 65929   918952  13.73
70      64928   1846    0.02844 0.97156 64016   853022  13.14
71      63082   2253    0.03572 0.96428 61959   789007  12.51
72      60829   1933    0.03178 0.96822 59856   727047  11.95
73      58896   2101    0.03567 0.96433 57858   667191  11.33
74      56795   2238    0.03940 0.96060 55676   609333  10.73
75      54557   2093    0.03836 0.96164 53531   553657  10.15
76      52464   2718    0.05182 0.94818 51122   500127  9.53
77      49746   2508    0.05042 0.94958 48492   449005  9.03
78      47238   2718    0.05754 0.94246 45897   400513  8.48
79      44520   2947    0.06620 0.93380 43052   354615  7.97
80      41573   2842    0.06836 0.93164 40157   311564  7.49
81      38731   3055    0.07889 0.92111 37214   271407  7.01
82      35676   3094    0.08673 0.91327 34131   234193  6.56
83      32582   3114    0.09557 0.90443 31020   200062  6.14
84      29468   2980    0.10113 0.89887 27974   169041  5.74
85      26488   3017    0.11388 0.88612 24982   141068  5.33
86      23471   3038    0.12946 0.87054 21947   116086  4.95
87      20433   2891    0.14147 0.85853 18977   94139   4.61
88      17542   2780    0.15850 0.84150 16138   75162   4.28
89      14762   2566    0.17382 0.82618 13461   59024   4.00
90      12196   2339    0.19179 0.80821 11004   45563   3.74
91      9857    2034    0.20633 0.79367 8813    34559   3.51
92      7823    1689    0.21593 0.78407 6951    25746   3.29
93      6134    1382    0.22530 0.77470 5421    18794   3.06
94      4752    1169    0.24600 0.75400 4147    13373   2.81
95      3583    887     0.24744 0.75256 3122    9226    2.57
96      2696    752     0.27907 0.72093 2308    6104    2.26
97      1944    595     0.30586 0.69414 1635    3796    1.95
98      1349    476     0.35271 0.64729 1103    2161    1.60
99      873     397     0.45425 0.54575 660     1059    1.21
100     476     130     0.27325 0.72675 398     398     0.84
