# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1975
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2641    0.02641 0.97360 98680   6230234 62.30
1       97359   412     0.00423 0.99577 97153   6131554 62.98
2       96947   112     0.00116 0.99884 96891   6034401 62.24
3       96835   55      0.00057 0.99943 96808   5937510 61.32
4       96780   44      0.00045 0.99955 96758   5840703 60.35
5       96736   50      0.00052 0.99948 96712   5743945 59.38
6       96686   65      0.00068 0.99932 96655   5647233 58.41
7       96621   84      0.00087 0.99913 96580   5550578 57.45
8       96537   95      0.00098 0.99902 96490   5453998 56.50
9       96442   91      0.00094 0.99906 96396   5357508 55.55
10      96351   77      0.00080 0.99920 96311   5261112 54.60
11      96274   65      0.00067 0.99933 96241   5164801 53.65
12      96209   59      0.00061 0.99939 96179   5068560 52.68
13      96150   60      0.00062 0.99938 96120   4972381 51.71
14      96090   69      0.00072 0.99928 96057   4876260 50.75
15      96021   88      0.00092 0.99908 95979   4780203 49.78
16      95933   118     0.00123 0.99877 95877   4684224 48.83
17      95815   157     0.00164 0.99836 95740   4588348 47.89
18      95658   201     0.00210 0.99790 95561   4492608 46.97
19      95457   242     0.00253 0.99747 95339   4397046 46.06
20      95215   271     0.00284 0.99716 95082   4301708 45.18
21      94944   290     0.00305 0.99695 94800   4206626 44.31
22      94654   300     0.00317 0.99683 94505   4111826 43.44
23      94354   307     0.00325 0.99675 94201   4017321 42.58
24      94047   312     0.00332 0.99668 93892   3923120 41.71
25      93735   319     0.00340 0.99660 93576   3829229 40.85
26      93416   330     0.00353 0.99647 93252   3735652 39.99
27      93086   346     0.00372 0.99628 92915   3642400 39.13
28      92740   368     0.00397 0.99603 92558   3549486 38.27
29      92372   397     0.00429 0.99571 92176   3456928 37.42
30      91975   429     0.00467 0.99533 91763   3364752 36.58
31      91546   462     0.00505 0.99495 91318   3272988 35.75
32      91084   492     0.00540 0.99460 90840   3181671 34.93
33      90592   517     0.00570 0.99430 90335   3090830 34.12
34      90075   535     0.00594 0.99406 89809   3000495 33.31
35      89540   549     0.00613 0.99387 89267   2910686 32.51
36      88991   564     0.00634 0.99366 88710   2821420 31.70
37      88427   584     0.00661 0.99339 88137   2732709 30.90
38      87843   611     0.00696 0.99304 87540   2644572 30.11
39      87232   646     0.00741 0.99259 86912   2557032 29.31
40      86586   688     0.00794 0.99206 86246   2470120 28.53
41      85898   732     0.00852 0.99148 85536   2383874 27.75
42      85166   775     0.00910 0.99090 84782   2298339 26.99
43      84391   814     0.00965 0.99035 83987   2213557 26.23
44      83577   848     0.01015 0.98985 83156   2129570 25.48
45      82729   879     0.01062 0.98938 82292   2046414 24.74
46      81850   909     0.01110 0.98890 81398   1964122 24.00
47      80941   942     0.01164 0.98836 80473   1882724 23.26
48      79999   981     0.01226 0.98774 79512   1802251 22.53
49      79018   1026    0.01299 0.98701 78509   1722739 21.80
50      77992   1079    0.01383 0.98617 77457   1644230 21.08
51      76913   1136    0.01477 0.98523 76350   1566773 20.37
52      75777   1196    0.01579 0.98421 75184   1490423 19.67
53      74581   1259    0.01688 0.98312 73957   1415239 18.98
54      73322   1323    0.01805 0.98195 72666   1341282 18.29
55      71999   1390    0.01930 0.98070 71310   1268616 17.62
56      70609   1459    0.02067 0.97933 69885   1197306 16.96
57      69150   1533    0.02217 0.97783 68390   1127421 16.30
58      67617   1611    0.02383 0.97617 66818   1059031 15.66
59      66006   1695    0.02567 0.97433 65166   992213  15.03
60      64311   1781    0.02770 0.97230 63428   927047  14.42
61      62530   1870    0.02990 0.97010 61602   863619  13.81
62      60660   1958    0.03228 0.96772 59688   802017  13.22
