# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2010
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

90      2634    576     0.21869 0.78131 2338    8571    3.25
91      2058    494     0.24010 0.75990 1804    6233    3.03
92      1564    414     0.26467 0.73533 1349    4429    2.83
93      1150    307     0.26700 0.73300 989     3079    2.68
94      843     231     0.27441 0.72559 723     2090    2.48
95      612     204     0.33271 0.66729 506     1367    2.23
96      408     139     0.33976 0.66024 333     861     2.11
97      269     79      0.29501 0.70499 226     528     1.96
98      190     66      0.34995 0.65005 156     301     1.59
99      124     57      0.45993 0.54007 94      145     1.17
100     67      28      0.41832 0.58168 51      51      0.77
