# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

81      26558   2647    0.09968 0.90032 25228   187953  7.08
82      23911   2546    0.10646 0.89354 22628   162726  6.81
83      21365   2412    0.11289 0.88711 20147   140097  6.56
84      18953   2253    0.11887 0.88113 17811   119950  6.33
85      16700   2046    0.12250 0.87750 15661   102139  6.12
86      14654   1867    0.12744 0.87256 13706   86478   5.90
87      12787   1688    0.13199 0.86801 11928   72773   5.69
88      11099   1512    0.13620 0.86380 10329   60845   5.48
89      9587    1344    0.14014 0.85986 8901    50516   5.27
90      8243    1186    0.14388 0.85612 7637    41614   5.05
91      7057    1041    0.14750 0.85250 6525    33977   4.81
92      6016    909     0.15105 0.84895 5551    27452   4.56
93      5107    790     0.15460 0.84540 4703    21901   4.29
94      4317    683     0.15822 0.84178 3967    17199   3.98
95      3634    589     0.16196 0.83804 3332    13231   3.64
96      3045    505     0.16585 0.83415 2786    9899    3.25
97      2540    432     0.16995 0.83005 2318    7113    2.80
98      2108    367     0.17429 0.82571 1919    4795    2.27
99      1741    311     0.17888 0.82112 1581    2876    1.65
100     1430    263     0.18377 0.81623 1294    1294    0.91
