# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1986
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

37      91366   405     0.00443 0.99557 91166   2930637 32.08
38      90961   434     0.00477 0.99523 90747   2839472 31.22
39      90527   467     0.00515 0.99485 90296   2748725 30.36
40      90060   504     0.00560 0.99440 89811   2658429 29.52
41      89556   545     0.00609 0.99391 89287   2568617 28.68
42      89011   590     0.00663 0.99337 88720   2479330 27.85
43      88421   637     0.00721 0.99279 88107   2390610 27.04
44      87784   687     0.00782 0.99218 87445   2302504 26.23
45      87097   738     0.00847 0.99153 86732   2215059 25.43
46      86359   790     0.00915 0.99085 85968   2128327 24.65
47      85569   844     0.00987 0.99013 85152   2042358 23.87
48      84725   900     0.01062 0.98938 84280   1957207 23.10
49      83825   957     0.01142 0.98858 83351   1872927 22.34
50      82868   1018    0.01229 0.98771 82364   1789576 21.60
51      81850   1085    0.01325 0.98675 81313   1707211 20.86
52      80765   1158    0.01433 0.98567 80192   1625898 20.13
53      79607   1238    0.01555 0.98445 78995   1545706 19.42
54      78369   1325    0.01691 0.98309 77714   1466711 18.72
55      77044   1418    0.01841 0.98159 76343   1388997 18.03
56      75626   1513    0.02001 0.97999 74877   1312654 17.36
57      74113   1607    0.02168 0.97832 73317   1237777 16.70
58      72506   1696    0.02339 0.97661 71665   1164459 16.06
59      70810   1780    0.02514 0.97486 69927   1092794 15.43
60      69030   1859    0.02693 0.97307 68107   1022867 14.82
61      67171   1936    0.02883 0.97117 66209   954760  14.21
62      65235   2014    0.03088 0.96912 64235   888551  13.62
63      63221   2095    0.03314 0.96686 62180   824316  13.04
64      61126   2180    0.03566 0.96434 60043   762136  12.47
65      58946   2268    0.03848 0.96152 57819   702093  11.91
66      56678   2359    0.04161 0.95839 55506   644273  11.37
67      54319   2449    0.04509 0.95491 53102   588767  10.84
68      51870   2537    0.04892 0.95108 50609   535665  10.33
69      49333   2620    0.05311 0.94689 48030   485057  9.83
70      46713   2693    0.05766 0.94234 45372   437027  9.36
71      44020   2754    0.06255 0.93745 42647   391655  8.90
72      41266   2797    0.06777 0.93223 39870   349008  8.46
73      38469   2821    0.07332 0.92668 37060   309137  8.04
74      35648   2824    0.07921 0.92079 34235   272078  7.63
75      32824   2806    0.08549 0.91451 31419   237842  7.25
76      30018   2769    0.09224 0.90776 28630   206424  6.88
77      27249   2712    0.09953 0.90047 25887   177794  6.52
78      24537   2635    0.10740 0.89260 23212   151907  6.19
79      21902   2538    0.11587 0.88413 20624   128694  5.88
80      19364   2418    0.12486 0.87514 18144   108071  5.58
81      16946   2274    0.13421 0.86579 15796   89927   5.31
82      14672   2109    0.14375 0.85625 13603   74130   5.05
83      12563   1926    0.15333 0.84667 11584   60527   4.82
84      10637   1732    0.16279 0.83721 9755    48943   4.60
85      8905    1532    0.17208 0.82792 8123    39189   4.40
86      7373    1336    0.18117 0.81883 6689    31066   4.21
87      6037    1147    0.19007 0.80993 5448    24377   4.04
88      4890    972     0.19880 0.80120 4390    18929   3.87
89      3918    813     0.20738 0.79262 3499    14539   3.71
90      3105    670     0.21584 0.78416 2759    11040   3.56
91      2435    546     0.22422 0.77578 2152    8281    3.40
92      1889    439     0.23257 0.76743 1661    6129    3.24
93      1450    349     0.24092 0.75908 1269    4467    3.08
94      1101    275     0.24933 0.75067 958     3199    2.91
95      826     213     0.25785 0.74215 715     2241    2.71
96      613     163     0.26652 0.73348 528     1526    2.49
97      450     124     0.27539 0.72461 385     998     2.22
98      326     93      0.28450 0.71550 277     613     1.88
99      233     68      0.29390 0.70610 197     336     1.44
100     165     50      0.30360 0.69640 139     139     0.84
