# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

41      51793   359     0.00694 0.99306 51614   1635899 31.59
42      51434   362     0.00704 0.99296 51253   1584286 30.80
43      51072   367     0.00718 0.99282 50889   1533032 30.02
44      50705   374     0.00737 0.99263 50519   1482143 29.23
45      50331   383     0.00761 0.99239 50140   1431625 28.44
46      49948   396     0.00792 0.99208 49751   1381484 27.66
47      49552   411     0.00830 0.99170 49348   1331733 26.88
48      49141   430     0.00874 0.99126 48928   1282385 26.10
49      48711   450     0.00924 0.99076 48488   1233458 25.32
50      48261   471     0.00977 0.99023 48027   1184970 24.55
51      47790   492     0.01029 0.98971 47546   1136943 23.79
52      47298   510     0.01077 0.98923 47044   1089397 23.03
53      46788   525     0.01122 0.98878 46527   1042353 22.28
54      46263   539     0.01166 0.98834 45995   995826  21.53
55      45724   555     0.01214 0.98786 45448   949831  20.77
56      45169   577     0.01277 0.98723 44883   904383  20.02
57      44592   607     0.01362 0.98638 44292   859500  19.27
58      43985   649     0.01476 0.98524 43665   815209  18.53
59      43336   703     0.01622 0.98378 42989   771544  17.80
60      42633   766     0.01797 0.98203 42255   728555  17.09
61      41867   833     0.01990 0.98010 41456   686300  16.39
62      41034   898     0.02189 0.97811 40590   644844  15.71
63      40136   956     0.02383 0.97617 39663   604253  15.06
64      39180   1007    0.02569 0.97431 38681   564591  14.41
65      38173   1053    0.02757 0.97243 37650   525910  13.78
66      37120   1102    0.02970 0.97030 36574   488260  13.15
67      36018   1163    0.03230 0.96770 35442   451686  12.54
68      34855   1239    0.03556 0.96444 34243   416244  11.94
69      33616   1331    0.03960 0.96040 32959   382002  11.36
70      32285   1433    0.04439 0.95561 31577   349043  10.81
71      30852   1532    0.04964 0.95036 30094   317466  10.29
72      29320   1614    0.05505 0.94495 28519   287373  9.80
73      27706   1671    0.06032 0.93968 26874   258854  9.34
74      26035   1699    0.06527 0.93473 25187   231980  8.91
75      24336   1703    0.06998 0.93002 23484   206793  8.50
76      22633   1694    0.07487 0.92513 21785   183309  8.10
77      20939   1681    0.08030 0.91970 20097   161524  7.71
78      19258   1667    0.08658 0.91342 18423   141426  7.34
79      17591   1651    0.09387 0.90613 16764   123003  6.99
80      15940   1628    0.10211 0.89789 15123   106239  6.66
81      14312   1587    0.11088 0.88912 13514   91116   6.37
82      12725   1523    0.11972 0.88028 11957   77602   6.10
83      11202   1436    0.12817 0.87183 10476   65644   5.86
84      9766    1327    0.13589 0.86411 9093    55169   5.65
85      8439    1204    0.14266 0.85734 7827    46076   5.46
86      7235    1075    0.14852 0.85148 6687    38249   5.29
87      6160    946     0.15355 0.84645 5677    31562   5.12
88      5214    823     0.15786 0.84214 4793    25886   4.96
89      4391    709     0.16158 0.83842 4028    21093   4.80
90      3682    607     0.16483 0.83517 3370    17066   4.63
91      3075    516     0.16776 0.83224 2810    13695   4.45
92      2559    436     0.17050 0.82950 2335    10886   4.25
93      2123    368     0.17318 0.82682 1934    8551    4.03
94      1755    309     0.17592 0.82408 1596    6617    3.77
95      1446    259     0.17883 0.82117 1313    5021    3.47
96      1187    216     0.18201 0.81799 1076    3708    3.12
97      971     180     0.18553 0.81447 878     2633    2.71
98      791     150     0.18946 0.81054 714     1754    2.22
99      641     124     0.19387 0.80613 577     1041    1.62
100     517     103     0.19877 0.80123 464     464     0.90
