# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      49907   471     0.00943 0.99057 49673   1510808 30.27
35      49436   479     0.00969 0.99031 49198   1461136 29.56
36      48957   497     0.01016 0.98984 48710   1411938 28.84
37      48460   515     0.01062 0.98938 48204   1363228 28.13
38      47945   531     0.01107 0.98893 47681   1315024 27.43
39      47414   546     0.01152 0.98848 47142   1267343 26.73
40      46868   557     0.01189 0.98811 46591   1220201 26.03
41      46311   572     0.01236 0.98764 46026   1173611 25.34
42      45739   589     0.01288 0.98712 45446   1127585 24.65
43      45150   609     0.01348 0.98652 44847   1082138 23.97
44      44541   631     0.01416 0.98584 44227   1037291 23.29
45      43910   652     0.01485 0.98515 43586   993064  22.62
46      43258   680     0.01572 0.98428 42921   949478  21.95
47      42578   712     0.01671 0.98329 42225   906557  21.29
48      41866   745     0.01780 0.98220 41496   864333  20.65
49      41121   781     0.01899 0.98101 40733   822836  20.01
50      40340   803     0.01991 0.98009 39941   782103  19.39
51      39537   837     0.02117 0.97883 39121   742163  18.77
52      38700   869     0.02245 0.97755 38268   703041  18.17
53      37831   897     0.02370 0.97630 37385   664773  17.57
54      36934   921     0.02494 0.97506 36474   627389  16.99
55      36013   909     0.02524 0.97476 35559   590915  16.41
56      35104   931     0.02652 0.97348 34640   555356  15.82
57      34173   955     0.02794 0.97206 33698   520715  15.24
58      33218   982     0.02955 0.97045 32729   487018  14.66
59      32236   1012    0.03140 0.96860 31733   454288  14.09
60      31224   1048    0.03355 0.96645 30703   422556  13.53
61      30176   1082    0.03586 0.96414 29638   391853  12.99
62      29094   1116    0.03836 0.96164 28539   362215  12.45
63      27978   1148    0.04102 0.95898 27407   333676  11.93
64      26830   1177    0.04386 0.95614 26243   306270  11.42
65      25653   1183    0.04611 0.95389 25063   280027  10.92
66      24470   1211    0.04949 0.95051 23867   254964  10.42
67      23259   1241    0.05336 0.94664 22641   231097  9.94
68      22018   1273    0.05781 0.94219 21384   208456  9.47
69      20745   1304    0.06288 0.93712 20095   187072  9.02
70      19441   1317    0.06773 0.93227 18784   166977  8.59
71      18124   1335    0.07364 0.92636 17457   148193  8.18
72      16789   1337    0.07963 0.92037 16120   130736  7.79
73      15452   1322    0.08553 0.91447 14789   114616  7.42
74      14130   1290    0.09129 0.90871 13482   99827   7.06
75      12840   1239    0.09647 0.90353 12216   86345   6.72
76      11601   1193    0.10282 0.89718 11001   74129   6.39
77      10408   1147    0.11017 0.88983 9831    63128   6.07
78      9261    1101    0.11885 0.88115 8707    53297   5.76
79      8160    1053    0.12901 0.87099 7629    44591   5.46
80      7107    981     0.13800 0.86200 6611    36962   5.20
81      6126    919     0.14994 0.85006 5661    30351   4.95
82      5207    843     0.16185 0.83815 4779    24690   4.74
83      4364    755     0.17307 0.82693 3979    19912   4.56
84      3609    661     0.18306 0.81694 3270    15933   4.41
85      2948    555     0.18836 0.81164 2662    12663   4.30
86      2393    467     0.19535 0.80465 2153    10000   4.18
87      1926    387     0.20108 0.79892 1726    7848    4.07
88      1539    317     0.20574 0.79426 1375    6122    3.98
89      1222    256     0.20954 0.79046 1089    4746    3.88
90      966     205     0.21268 0.78732 860     3657    3.79
91      761     164     0.21537 0.78463 676     2798    3.68
92      597     130     0.21783 0.78217 529     2122    3.55
93      467     103     0.22022 0.77978 413     1592    3.41
94      364     81      0.22273 0.77727 322     1179    3.24
95      283     64      0.22549 0.77451 250     857     3.03
96      219     50      0.22864 0.77136 193     607     2.77
97      169     39      0.23229 0.76771 149     414     2.45
98      130     31      0.23652 0.76348 114     265     2.04
99      99      24      0.24140 0.75860 87      152     1.53
100     75      19      0.24696 0.75304 65      65      0.87
