# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

29      90001   168     0.00187 0.99813 89917   4181902 46.47
30      89833   168     0.00187 0.99813 89749   4091985 45.55
31      89665   169     0.00188 0.99812 89581   4002236 44.64
32      89496   171     0.00191 0.99809 89411   3912655 43.72
33      89325   176     0.00197 0.99803 89238   3823244 42.80
34      89149   184     0.00206 0.99794 89058   3734007 41.89
35      88965   195     0.00219 0.99781 88869   3644949 40.97
36      88770   208     0.00234 0.99766 88667   3556080 40.06
37      88562   222     0.00250 0.99750 88452   3467413 39.15
38      88340   235     0.00266 0.99734 88224   3378961 38.25
39      88105   248     0.00282 0.99718 87982   3290738 37.35
40      87857   260     0.00296 0.99704 87728   3202756 36.45
41      87597   272     0.00310 0.99690 87462   3115028 35.56
42      87325   283     0.00325 0.99675 87185   3027566 34.67
43      87042   296     0.00340 0.99660 86895   2940381 33.78
44      86746   309     0.00356 0.99644 86593   2853486 32.89
45      86437   324     0.00375 0.99625 86276   2766893 32.01
46      86113   341     0.00397 0.99603 85944   2680617 31.13
47      85772   362     0.00421 0.99579 85593   2594673 30.25
48      85410   385     0.00450 0.99550 85220   2509080 29.38
49      85025   411     0.00484 0.99516 84822   2423861 28.51
50      84614   441     0.00521 0.99479 84396   2339039 27.64
51      84173   474     0.00563 0.99437 83939   2254643 26.79
52      83699   510     0.00609 0.99391 83447   2170704 25.93
53      83189   548     0.00659 0.99341 82918   2087257 25.09
54      82641   589     0.00713 0.99287 82350   2004338 24.25
55      82052   634     0.00773 0.99227 81739   1921988 23.42
56      81418   683     0.00839 0.99161 81081   1840249 22.60
57      80735   739     0.00915 0.99085 80370   1759168 21.79
58      79996   801     0.01002 0.98998 79601   1678798 20.99
59      79195   871     0.01100 0.98900 78766   1599197 20.19
60      78324   949     0.01211 0.98789 77856   1520431 19.41
61      77375   1032    0.01333 0.98667 76866   1442575 18.64
62      76343   1119    0.01466 0.98534 75791   1365709 17.89
63      75224   1210    0.01609 0.98391 74627   1289918 17.15
64      74014   1305    0.01764 0.98236 73370   1215291 16.42
65      72709   1407    0.01935 0.98065 72014   1141922 15.71
66      71302   1519    0.02130 0.97870 70552   1069907 15.01
67      69783   1645    0.02358 0.97642 68972   999355  14.32
68      68138   1788    0.02624 0.97376 67257   930383  13.65
69      66350   1946    0.02933 0.97067 65391   863127  13.01
70      64404   2116    0.03285 0.96715 63360   797736  12.39
71      62288   2286    0.03670 0.96330 61159   734376  11.79
72      60002   2446    0.04077 0.95923 58792   673217  11.22
73      57556   2589    0.04497 0.95503 56272   614425  10.68
74      54967   2709    0.04928 0.95072 53622   558153  10.15
75      52258   2809    0.05376 0.94624 50861   504531  9.65
76      49449   2900    0.05864 0.94136 48006   453670  9.17
77      46549   2986    0.06416 0.93584 45063   405663  8.71
78      43563   3070    0.07047 0.92953 42035   360600  8.28
79      40493   3145    0.07767 0.92233 38926   318566  7.87
80      37348   3200    0.08568 0.91432 35751   279640  7.49
81      34148   3214    0.09412 0.90588 32540   243889  7.14
82      30934   3174    0.10260 0.89740 29341   211349  6.83
83      27760   3073    0.11069 0.88931 26213   182008  6.56
84      24687   2914    0.11804 0.88196 23215   155795  6.31
85      21773   2710    0.12446 0.87554 20400   132580  6.09
86      19063   2478    0.12997 0.87003 17804   112181  5.88
87      16585   2233    0.13463 0.86537 15448   94376   5.69
88      14352   1989    0.13856 0.86144 13338   78928   5.50
89      12363   1754    0.14187 0.85813 11467   65591   5.31
90      10609   1535    0.14470 0.85530 9824    54124   5.10
91      9074    1336    0.14719 0.85281 8390    44300   4.88
92      7738    1157    0.14949 0.85051 7145    35909   4.64
93      6581    998     0.15171 0.84829 6070    28764   4.37
94      5583    860     0.15399 0.84601 5142    22694   4.06
95      4723    739     0.15643 0.84357 4344    17552   3.72
96      3984    634     0.15913 0.84087 3659    13208   3.32
97      3350    543     0.16217 0.83783 3071    9549    2.85
98      2807    465     0.16562 0.83438 2568    6478    2.31
99      2342    397     0.16954 0.83046 2138    3909    1.67
100     1945    338     0.17394 0.82606 1771    1771    0.91
