# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1979
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1939    0.01939 0.98061 99031   7294531 72.95
1       98061   328     0.00335 0.99665 97897   7195501 73.38
2       97733   92      0.00095 0.99905 97687   7097604 72.62
3       97641   45      0.00046 0.99954 97619   6999917 71.69
4       97596   34      0.00035 0.99965 97579   6902298 70.72
5       97562   36      0.00037 0.99963 97544   6804719 69.75
6       97526   43      0.00044 0.99956 97505   6707175 68.77
7       97483   51      0.00052 0.99948 97458   6609670 67.80
8       97432   55      0.00056 0.99944 97405   6512212 66.84
9       97377   51      0.00053 0.99947 97351   6414807 65.88
10      97326   44      0.00045 0.99955 97303   6317456 64.91
11      97282   37      0.00038 0.99962 97263   6220153 63.94
12      97245   34      0.00035 0.99965 97228   6122890 62.96
13      97211   33      0.00034 0.99966 97195   6025662 61.99
14      97178   36      0.00037 0.99963 97160   5928467 61.01
15      97142   42      0.00044 0.99956 97122   5831307 60.03
16      97100   51      0.00052 0.99948 97075   5734185 59.05
17      97049   59      0.00061 0.99939 97020   5637110 58.09
18      96990   66      0.00069 0.99931 96958   5540090 57.12
19      96924   71      0.00073 0.99927 96889   5443132 56.16
20      96853   72      0.00074 0.99926 96817   5346244 55.20
21      96781   72      0.00074 0.99926 96745   5249427 54.24
22      96709   72      0.00074 0.99926 96673   5152682 53.28
23      96637   74      0.00076 0.99924 96600   5056009 52.32
24      96563   77      0.00080 0.99920 96525   4959408 51.36
25      96486   82      0.00085 0.99915 96445   4862883 50.40
26      96404   88      0.00091 0.99909 96361   4766438 49.44
27      96316   94      0.00097 0.99903 96270   4670078 48.49
28      96222   100     0.00104 0.99896 96173   4573808 47.53
29      96122   106     0.00110 0.99890 96069   4477636 46.58
30      96016   111     0.00116 0.99884 95961   4381566 45.63
31      95905   118     0.00123 0.99877 95847   4285605 44.69
32      95787   127     0.00132 0.99868 95724   4189758 43.74
33      95660   137     0.00144 0.99856 95593   4094034 42.80
34      95523   151     0.00158 0.99842 95449   3998442 41.86
35      95372   166     0.00174 0.99826 95290   3902993 40.92
36      95206   182     0.00191 0.99809 95116   3807703 39.99
37      95024   197     0.00207 0.99793 94927   3712586 39.07
38      94827   211     0.00222 0.99778 94723   3617660 38.15
39      94616   223     0.00235 0.99765 94505   3522937 37.23
40      94393   233     0.00247 0.99753 94277   3428432 36.32
41      94160   245     0.00260 0.99740 94039   3334154 35.41
42      93915   260     0.00277 0.99723 93786   3240116 34.50
43      93655   279     0.00298 0.99702 93517   3146329 33.59
44      93376   304     0.00326 0.99674 93226   3052812 32.69
45      93072   334     0.00359 0.99641 92908   2959585 31.80
46      92738   368     0.00397 0.99603 92557   2866678 30.91
47      92370   404     0.00438 0.99562 92171   2774121 30.03
48      91966   440     0.00479 0.99521 91749   2681950 29.16
49      91526   475     0.00519 0.99481 91291   2590201 28.30
50      91051   508     0.00557 0.99443 90800   2498910 27.45
51      90543   540     0.00596 0.99404 90276   2408110 26.60
52      90003   572     0.00635 0.99365 89720   2317834 25.75
53      89431   606     0.00678 0.99322 89131   2228115 24.91
54      88825   643     0.00724 0.99276 88507   2138984 24.08
55      88182   685     0.00776 0.99224 87843   2050477 23.25
56      87497   732     0.00837 0.99163 87135   1962634 22.43
57      86765   787     0.00908 0.99092 86376   1875498 21.62
58      85978   851     0.00989 0.99011 85558   1789122 20.81
59      85127   922     0.01083 0.98917 84672   1703564 20.01
60      84205   1001    0.01189 0.98811 83711   1618891 19.23
61      83204   1085    0.01304 0.98696 82669   1535180 18.45
62      82119   1171    0.01426 0.98574 81541   1452512 17.69
63      80948   1258    0.01554 0.98446 80326   1370971 16.94
64      79690   1345    0.01688 0.98312 79025   1290645 16.20
65      78345   1437    0.01834 0.98166 77635   1211620 15.47
66      76908   1537    0.01999 0.98001 76148   1133985 14.74
67      75371   1652    0.02192 0.97808 74555   1057837 14.04
68      73719   1785    0.02421 0.97579 72838   983281  13.34
69      71934   1938    0.02694 0.97306 70978   910443  12.66
70      69996   2108    0.03012 0.96988 68957   839465  11.99
71      67888   2289    0.03371 0.96629 66759   770508  11.35
72      65599   2472    0.03768 0.96232 64378   703749  10.73
73      63127   2650    0.04198 0.95802 61817   639371  10.13
74      60477   2821    0.04664 0.95336 59080   577555  9.55
75      57656   2984    0.05176 0.94824 56178   518474  8.99
76      54672   3148    0.05758 0.94242 53112   462297  8.46
77      51524   3316    0.06437 0.93563 49880   409185  7.94
78      48208   3487    0.07234 0.92766 46478   359305  7.45
79      44721   3650    0.08163 0.91837 42909   312826  7.00
80      41071   3787    0.09220 0.90780 39187   269918  6.57
81      37284   3866    0.10369 0.89631 35354   230731  6.19
82      33418   3863    0.11559 0.88441 31482   195377  5.85
83      29555   3764    0.12736 0.87264 27661   163895  5.55
84      25791   3572    0.13848 0.86152 23986   136234  5.28
85      22219   3302    0.14862 0.85138 20543   112248  5.05
86      18917   2983    0.15771 0.84229 17398   91705   4.85
87      15934   2641    0.16578 0.83422 14585   74307   4.66
88      13293   2298    0.17288 0.82712 12116   59722   4.49
89      10995   1970    0.17915 0.82085 9984    47606   4.33
90      9025    1667    0.18472 0.81528 8168    37622   4.17
91      7358    1396    0.18977 0.81023 6639    29454   4.00
92      5962    1159    0.19448 0.80552 5364    22816   3.83
93      4803    956     0.19902 0.80098 4309    17451   3.63
94      3847    783     0.20355 0.79645 3442    13142   3.42
95      3064    638     0.20825 0.79175 2734    9700    3.17
96      2426    517     0.21325 0.78675 2158    6966    2.87
97      1909    417     0.21869 0.78131 1693    4808    2.52
98      1492    335     0.22468 0.77532 1318    3115    2.09
99      1157    268     0.23131 0.76869 1018    1796    1.55
100     889     212     0.23865 0.76135 779     779     0.88
