Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

56      53680   1233    0.02296 0.97704 53067   917993  17.10
57      52447   1282    0.02444 0.97556 51810   864926  16.49
58      51165   1340    0.02619 0.97381 50500   813116  15.89
59      49825   1405    0.02819 0.97181 49128   762616  15.31
60      48420   1473    0.03041 0.96959 47689   713488  14.74
61      46947   1537    0.03273 0.96727 46183   665799  14.18
62      45410   1592    0.03506 0.96494 44618   619615  13.64
63      43818   1635    0.03731 0.96269 43004   574997  13.12
64      42183   1666    0.03949 0.96051 41352   531993  12.61
65      40517   1688    0.04165 0.95835 39675   490641  12.11
66      38829   1707    0.04397 0.95603 37977   450967  11.61
67      37122   1730    0.04659 0.95341 36259   412989  11.13
68      35392   1757    0.04963 0.95037 34516   376730  10.64
69      33635   1788    0.05315 0.94685 32744   342214  10.17
70      31847   1820    0.05714 0.94286 30939   309471  9.72
71      30027   1846    0.06146 0.93854 29106   278531  9.28
72      28181   1860    0.06602 0.93398 27252   249426  8.85
73      26321   1862    0.07074 0.92926 25390   222174  8.44
74      24459   1850    0.07564 0.92436 23533   196784  8.05
75      22609   1828    0.08086 0.91914 21693   173252  7.66
76      20781   1801    0.08667 0.91333 19878   151559  7.29
77      18980   1771    0.09332 0.90668 18092   131681  6.94
78      17209   1738    0.10098 0.89902 16337   113589  6.60
79      15471   1697    0.10967 0.89033 14619   97252   6.29
80      13774   1642    0.11920 0.88080 12948   82633   6.00
81      12132   1566    0.12906 0.87094 11342   69686   5.74
82      10566   1465    0.13870 0.86130 9824    58344   5.52
83      9101    1343    0.14758 0.85242 8419    48520   5.33
84      7758    1205    0.15532 0.84468 7144    40101   5.17
85      6553    1060    0.16172 0.83828 6011    32958   5.03
86      5493    917     0.16688 0.83312 5023    26947   4.91
87      4576    782     0.17094 0.82906 4174    21924   4.79
88      3794    660     0.17407 0.82593 3454    17749   4.68
89      3134    553     0.17646 0.82354 2849    14295   4.56
90      2581    460     0.17831 0.82169 2344    11446   4.43
91      2121    381     0.17979 0.82021 1924    9102    4.29
92      1740    315     0.18108 0.81892 1577    7177    4.12
93      1425    260     0.18235 0.81765 1291    5600    3.93
94      1165    214     0.18374 0.81626 1055    4309    3.70
95      951     176     0.18536 0.81464 860     3255    3.42
96      775     145     0.18732 0.81268 700     2395    3.09
97      630     120     0.18971 0.81029 568     1694    2.69
98      510     98      0.19259 0.80741 459     1126    2.21
99      412     81      0.19601 0.80399 370     667     1.62
100     331     66      0.20000 0.80000 297     297     0.90
