# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1980
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2562    0.02562 0.97438 98719   6120853 61.21
1       97438   429     0.00440 0.99560 97224   6022134 61.80
2       97009   122     0.00125 0.99875 96948   5924910 61.08
3       96887   60      0.00062 0.99938 96857   5827962 60.15
4       96827   48      0.00050 0.99950 96803   5731105 59.19
5       96779   54      0.00056 0.99944 96753   5634302 58.22
6       96725   68      0.00070 0.99930 96692   5537549 57.25
7       96657   84      0.00087 0.99913 96616   5440857 56.29
8       96573   92      0.00096 0.99904 96527   5344241 55.34
9       96481   87      0.00090 0.99910 96437   5247714 54.39
10      96394   74      0.00076 0.99924 96356   5151277 53.44
11      96320   63      0.00065 0.99935 96288   5054921 52.48
12      96257   58      0.00060 0.99940 96228   4958633 51.51
13      96199   60      0.00063 0.99937 96170   4862405 50.55
14      96139   72      0.00075 0.99925 96104   4766236 49.58
15      96067   95      0.00099 0.99901 96022   4670131 48.61
16      95972   129     0.00135 0.99865 95911   4574109 47.66
17      95843   173     0.00181 0.99819 95760   4478199 46.72
18      95670   219     0.00229 0.99771 95564   4382438 45.81
19      95451   257     0.00269 0.99731 95325   4286874 44.91
20      95194   279     0.00293 0.99707 95056   4191549 44.03
21      94915   292     0.00308 0.99692 94770   4096494 43.16
22      94623   303     0.00320 0.99680 94473   4001724 42.29
23      94320   317     0.00336 0.99664 94163   3907251 41.43
24      94003   336     0.00357 0.99643 93837   3813088 40.56
25      93667   360     0.00385 0.99615 93489   3719251 39.71
26      93307   386     0.00413 0.99587 93116   3625762 38.86
27      92921   409     0.00440 0.99560 92718   3532646 38.02
28      92512   427     0.00461 0.99539 92300   3439928 37.18
29      92085   440     0.00477 0.99523 91866   3347628 36.35
30      91645   450     0.00491 0.99509 91421   3255762 35.53
31      91195   464     0.00509 0.99491 90965   3164341 34.70
32      90731   486     0.00535 0.99465 90490   3073377 33.87
33      90245   517     0.00573 0.99427 89990   2982886 33.05
34      89728   560     0.00624 0.99376 89452   2892897 32.24
35      89168   611     0.00685 0.99315 88867   2803445 31.44
36      88557   663     0.00748 0.99252 88230   2714578 30.65
37      87894   709     0.00806 0.99194 87543   2626349 29.88
38      87185   744     0.00853 0.99147 86815   2538806 29.12
39      86441   767     0.00887 0.99113 86059   2451990 28.37
40      85674   781     0.00912 0.99088 85285   2365931 27.62
41      84893   797     0.00939 0.99061 84496   2280647 26.86
42      84096   820     0.00976 0.99024 83688   2196150 26.11
43      83276   856     0.01028 0.98972 82852   2112462 25.37
44      82420   906     0.01099 0.98901 81972   2029610 24.63
45      81514   968     0.01187 0.98813 81035   1947639 23.89
46      80546   1035    0.01286 0.98714 80034   1866603 23.17
47      79511   1102    0.01386 0.98614 78965   1786569 22.47
48      78409   1163    0.01483 0.98517 77832   1707604 21.78
49      77246   1215    0.01572 0.98428 76642   1629772 21.10
50      76031   1258    0.01654 0.98346 75405   1553129 20.43
51      74773   1298    0.01735 0.98265 74127   1477724 19.76
52      73475   1338    0.01821 0.98179 72810   1403596 19.10
53      72137   1383    0.01917 0.98083 71450   1330787 18.45
54      70754   1434    0.02027 0.97973 70042   1259337 17.80
55      69320   1493    0.02154 0.97846 68579   1189296 17.16
56      67827   1559    0.02299 0.97701 67053   1120717 16.52
57      66268   1632    0.02463 0.97537 65458   1053664 15.90
58      64636   1711    0.02646 0.97354 63787   988205  15.29
59      62925   1792    0.02847 0.97153 62036   924418  14.69
60      61133   1872    0.03063 0.96937 60204   862383  14.11
61      59261   1949    0.03288 0.96712 58293   802179  13.54
62      57312   2018    0.03521 0.96479 56308   743887  12.98
63      55294   2078    0.03759 0.96241 54260   687578  12.43
64      53216   2131    0.04004 0.95996 52155   633318  11.90
65      51085   2178    0.04264 0.95736 50000   581164  11.38
66      48907   2227    0.04553 0.95447 47798   531164  10.86
67      46680   2279    0.04882 0.95118 45545   483366  10.35
68      44401   2336    0.05262 0.94738 43238   437821  9.86
69      42065   2396    0.05697 0.94303 40872   394583  9.38
70      39669   2453    0.06184 0.93816 38447   353711  8.92
71      37216   2497    0.06708 0.93292 35970   315265  8.47
72      34719   2520    0.07257 0.92743 33460   279294  8.04
73      32199   2519    0.07822 0.92178 30938   245834  7.63
74      29680   2494    0.08404 0.91596 28430   214896  7.24
75      27186   2451    0.09018 0.90982 25957   186466  6.86
76      24735   2398    0.09695 0.90305 23531   160509  6.49
77      22337   2338    0.10466 0.89534 21163   136978  6.13
78      19999   2271    0.11354 0.88646 18857   115815  5.79
79      17728   2192    0.12367 0.87633 16625   96958   5.47
80      15536   2096    0.13494 0.86506 14479   80333   5.17
81      13440   1974    0.14687 0.85313 12442   65854   4.90
82      11466   1823    0.15896 0.84104 10541   53413   4.66
83      9643    1646    0.17069 0.82931 8805    42872   4.45
84      7997    1453    0.18164 0.81836 7254    34067   4.26
85      6544    1254    0.19157 0.80843 5901    26813   4.10
86      5290    1061    0.20050 0.79950 4744    20912   3.95
87      4229    882     0.20849 0.79151 3774    16168   3.82
88      3347    722     0.21564 0.78436 2974    12394   3.70
89      2625    583     0.22209 0.77791 2323    9421    3.59
90      2042    466     0.22798 0.77202 1800    7098    3.48
91      1576    368     0.23347 0.76653 1385    5298    3.36
92      1208    288     0.23872 0.76128 1058    3913    3.24
93      920     224     0.24387 0.75613 803     2855    3.10
94      696     173     0.24908 0.75092 606     2052    2.95
95      523     133     0.25448 0.74552 454     1447    2.77
96      390     101     0.26019 0.73981 337     993     2.55
97      289     77      0.26633 0.73367 249     656     2.27
98      212     58      0.27298 0.72702 182     407     1.92
99      154     43      0.28023 0.71977 131     226     1.46
100     111     32      0.28812 0.71188 94      94      0.85
