# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

49      15614   444     0.02845 0.97155 15392   284060  18.19
50      15170   439     0.02891 0.97109 14950   268668  17.71
51      14731   434     0.02949 0.97051 14514   253718  17.22
52      14297   432     0.03020 0.96980 14081   239205  16.73
53      13865   430     0.03104 0.96896 13650   225124  16.24
54      13435   430     0.03201 0.96799 13220   211474  15.74
55      13005   430     0.03310 0.96690 12790   198254  15.24
56      12575   431     0.03431 0.96569 12360   185464  14.75
57      12144   433     0.03562 0.96438 11928   173104  14.25
58      11711   434     0.03706 0.96294 11494   161176  13.76
59      11277   436     0.03864 0.96136 11059   149682  13.27
60      10841   438     0.04039 0.95961 10622   138623  12.79
61      10403   441     0.04238 0.95762 10183   128001  12.30
62      9962    445     0.04465 0.95535 9740    117818  11.83
63      9517    449     0.04723 0.95277 9293    108078  11.36
64      9068    455     0.05014 0.94986 8841    98785   10.89
65      8613    460     0.05337 0.94663 8383    89944   10.44
66      8153    464     0.05685 0.94315 7921    81561   10.00
67      7689    466     0.06056 0.93944 7456    73640   9.58
68      7223    466     0.06447 0.93553 6990    66184   9.16
69      6757    464     0.06862 0.93138 6525    59194   8.76
70      6293    460     0.07307 0.92693 6063    52669   8.37
71      5833    455     0.07798 0.92202 5605    46606   7.99
72      5378    449     0.08348 0.91652 5153    41001   7.62
73      4929    442     0.08966 0.91034 4707    35848   7.27
74      4487    433     0.09655 0.90345 4270    31141   6.94
75      4054    422     0.10410 0.89590 3842    26871   6.63
76      3632    407     0.11210 0.88790 3427    23030   6.34
77      3225    388     0.12033 0.87967 3029    19602   6.08
78      2837    365     0.12855 0.87145 2652    16573   5.84
79      2472    338     0.13654 0.86346 2301    13921   5.63
80      2134    308     0.14411 0.85589 1977    11620   5.45
81      1826    276     0.15116 0.84884 1685    9643    5.28
82      1550    244     0.15759 0.84241 1425    7957    5.13
83      1306    213     0.16334 0.83666 1197    6532    5.00
84      1093    184     0.16840 0.83160 999     5335    4.88
85      909     157     0.17280 0.82720 828     4336    4.77
86      752     133     0.17662 0.82338 684     3508    4.66
87      619     111     0.17993 0.82007 562     2824    4.56
88      508     93      0.18284 0.81716 460     2263    4.45
89      415     77      0.18542 0.81458 375     1802    4.34
90      338     63      0.18778 0.81222 305     1427    4.22
91      275     52      0.19000 0.81000 248     1122    4.08
92      223     43      0.19215 0.80785 201     874     3.92
93      180     35      0.19433 0.80567 162     673     3.74
94      145     29      0.19658 0.80342 130     511     3.52
95      116     23      0.19898 0.80102 104     381     3.28
96      93      19      0.20157 0.79843 83      277     2.98
97      74      15      0.20439 0.79561 66      194     2.62
98      59      12      0.20749 0.79251 53      127     2.16
99      47      10      0.21088 0.78912 42      75      1.59
100     37      8       0.21457 0.78543 33      33      0.89
