# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

33      20880   638     0.03057 0.96943 20560   442969  21.22
34      20242   627     0.03098 0.96902 19928   422409  20.87
35      19615   616     0.03142 0.96858 19306   402482  20.52
36      18999   606     0.03190 0.96810 18695   383176  20.17
37      18393   596     0.03240 0.96760 18094   364481  19.82
38      17797   586     0.03291 0.96709 17503   346386  19.46
39      17211   575     0.03343 0.96657 16923   328883  19.11
40      16636   565     0.03394 0.96606 16353   311961  18.75
41      16071   554     0.03446 0.96554 15793   295608  18.39
42      15517   543     0.03498 0.96502 15245   279815  18.03
43      14974   532     0.03550 0.96450 14707   264570  17.67
44      14442   521     0.03604 0.96396 14181   249863  17.30
45      13921   510     0.03666 0.96334 13665   235683  16.93
46      13411   500     0.03729 0.96271 13160   222018  16.55
47      12911   491     0.03801 0.96199 12665   208857  16.18
48      12420   482     0.03882 0.96118 12178   196193  15.80
49      11938   474     0.03972 0.96028 11700   184014  15.41
50      11464   463     0.04040 0.95960 11232   172314  15.03
51      11001   456     0.04143 0.95857 10772   161082  14.64
52      10545   448     0.04252 0.95748 10320   150310  14.25
53      10097   441     0.04365 0.95635 9876    139990  13.86
54      9656    433     0.04484 0.95516 9439    130114  13.47
55      9223    422     0.04577 0.95423 9011    120675  13.08
56      8801    415     0.04714 0.95286 8593    111664  12.69
57      8386    408     0.04865 0.95135 8181    103071  12.29
58      7978    402     0.05033 0.94967 7777    94889   11.89
59      7576    396     0.05221 0.94779 7377    87113   11.50
60      7180    386     0.05382 0.94618 6986    79736   11.11
61      6794    381     0.05615 0.94385 6603    72749   10.71
62      6413    377     0.05874 0.94126 6224    66146   10.31
63      6036    372     0.06161 0.93839 5850    59922   9.93
64      5664    367     0.06477 0.93523 5480    54072   9.55
65      5297    360     0.06792 0.93208 5116    48592   9.17
66      4937    354     0.07165 0.92835 4759    43476   8.81
67      4583    347     0.07565 0.92435 4409    38716   8.45
68      4236    339     0.07991 0.92009 4066    34308   8.10
69      3897    329     0.08444 0.91556 3732    30242   7.76
70      3568    318     0.08913 0.91087 3408    26510   7.43
71      3250    306     0.09429 0.90571 3096    23102   7.11
72      2944    294     0.09986 0.90014 2796    20006   6.80
73      2650    281     0.10590 0.89410 2508    17210   6.49
74      2369    266     0.11249 0.88751 2235    14702   6.21
75      2103    250     0.11873 0.88127 1977    12467   5.93
76      1853    235     0.12657 0.87343 1734    10490   5.66
77      1618    218     0.13502 0.86498 1508    8756    5.41
78      1400    202     0.14400 0.85600 1298    7249    5.18
79      1198    184     0.15335 0.84665 1104    5951    4.97
80      1014    165     0.16238 0.83762 930     4847    4.78
81      849     146     0.17160 0.82840 774     3917    4.61
82      703     127     0.18028 0.81972 638     3142    4.47
83      576     108     0.18814 0.81186 521     2504    4.35
84      468     91      0.19500 0.80500 421     1984    4.24
85      377     75      0.19905 0.80095 338     1563    4.15
86      302     62      0.20384 0.79616 270     1224    4.05
87      240     50      0.20782 0.79218 214     954     3.98
88      190     40      0.21114 0.78886 169     740     3.90
89      150     32      0.21395 0.78605 133     571     3.81
90      118     26      0.21637 0.78363 105     438     3.71
91      92      20      0.21856 0.78144 82      333     3.62
92      72      16      0.22064 0.77936 64      252     3.49
93      56      12      0.22272 0.77728 50      188     3.36
94      44      10      0.22492 0.77508 39      138     3.14
95      34      8       0.22732 0.77268 30      99      2.92
96      26      6       0.23000 0.77000 23      70      2.67
97      20      5       0.23302 0.76698 17      47      2.33
98      15      4       0.23644 0.76356 13      29      1.95
99      11      3       0.24028 0.75972 9       16      1.48
100     8       2       0.24458 0.75542 7       7       0.86
