# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2007
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  997     0.00997 0.99003 99502   6218997 62.19
1       99003   88      0.00089 0.99911 98959   6119495 61.81
2       98915   60      0.00061 0.99939 98885   6020536 60.87
3       98855   47      0.00047 0.99953 98832   5921651 59.90
4       98808   40      0.00040 0.99960 98788   5822820 58.93
5       98768   36      0.00037 0.99963 98750   5724032 57.95
6       98732   28      0.00029 0.99971 98718   5625282 56.98
7       98704   31      0.00031 0.99969 98689   5526565 55.99
8       98673   37      0.00037 0.99963 98655   5427876 55.01
9       98636   31      0.00031 0.99969 98621   5329221 54.03
10      98605   39      0.00040 0.99960 98586   5230601 53.05
11      98566   34      0.00035 0.99965 98549   5132015 52.07
12      98532   39      0.00040 0.99960 98513   5033466 51.08
13      98493   42      0.00042 0.99958 98473   4934953 50.10
14      98451   51      0.00052 0.99948 98426   4836481 49.13
15      98400   58      0.00059 0.99941 98373   4738054 48.15
16      98342   88      0.00090 0.99910 98300   4639682 47.18
17      98254   113     0.00115 0.99885 98200   4541382 46.22
18      98141   148     0.00151 0.99849 98070   4443182 45.27
19      97993   185     0.00189 0.99811 97904   4345112 44.34
20      97808   226     0.00231 0.99769 97697   4247208 43.42
21      97582   231     0.00236 0.99764 97469   4149511 42.52
22      97351   281     0.00289 0.99711 97214   4052042 41.62
23      97070   320     0.00329 0.99671 96914   3954828 40.74
24      96750   380     0.00393 0.99607 96565   3857914 39.88
25      96370   442     0.00459 0.99541 96153   3761349 39.03
26      95928   466     0.00485 0.99515 95698   3665196 38.21
27      95462   516     0.00541 0.99459 95208   3569498 37.39
28      94946   566     0.00596 0.99404 94667   3474290 36.59
29      94380   601     0.00637 0.99363 94084   3379623 35.81
30      93779   666     0.00710 0.99290 93448   3285540 35.03
31      93113   643     0.00691 0.99309 92791   3192092 34.28
32      92470   646     0.00699 0.99301 92147   3099301 33.52
33      91824   651     0.00709 0.99291 91500   3007154 32.75
34      91173   672     0.00737 0.99263 90841   2915654 31.98
35      90501   738     0.00815 0.99185 90132   2824814 31.21
36      89763   662     0.00738 0.99262 89430   2734682 30.47
37      89101   685     0.00769 0.99231 88761   2645252 29.69
38      88416   720     0.00815 0.99185 88059   2556491 28.91
39      87696   764     0.00871 0.99129 87323   2468432 28.15
40      86932   938     0.01080 0.98920 86467   2381109 27.39
41      85994   850     0.00988 0.99012 85566   2294642 26.68
42      85144   875     0.01028 0.98972 84710   2209076 25.95
43      84269   925     0.01098 0.98902 83812   2124366 25.21
44      83344   1004    0.01204 0.98796 82851   2040555 24.48
45      82340   1133    0.01375 0.98625 81777   1957704 23.78
46      81207   1082    0.01333 0.98667 80666   1875927 23.10
47      80125   1139    0.01422 0.98578 79561   1795261 22.41
48      78986   1222    0.01547 0.98453 78381   1715700 21.72
49      77764   1282    0.01648 0.98352 77133   1637319 21.05
50      76482   1458    0.01907 0.98093 75759   1560186 20.40
51      75024   1426    0.01901 0.98099 74312   1484427 19.79
52      73598   1481    0.02012 0.97988 72862   1410115 19.16
53      72117   1534    0.02127 0.97873 71354   1337253 18.54
54      70583   1573    0.02228 0.97772 69805   1265899 17.93
55      69010   1730    0.02507 0.97493 68150   1196094 17.33
56      67280   1687    0.02508 0.97492 66437   1127945 16.76
57      65593   1749    0.02667 0.97333 64728   1061507 16.18
58      63844   1916    0.03001 0.96999 62884   996779  15.61
59      61928   1709    0.02760 0.97240 61087   933895  15.08
60      60219   2245    0.03728 0.96272 59105   872808  14.49
61      57974   1917    0.03306 0.96694 57005   813703  14.04
62      56057   1991    0.03551 0.96449 55067   756698  13.50
63      54066   2042    0.03777 0.96223 53039   701631  12.98
64      52024   1853    0.03562 0.96438 51110   648592  12.47
65      50171   2344    0.04672 0.95328 49010   597482  11.91
66      47827   2122    0.04436 0.95564 46759   548471  11.47
67      45705   2187    0.04786 0.95214 44622   501712  10.98
68      43518   2369    0.05443 0.94557 42335   457090  10.50
69      41149   2215    0.05382 0.94618 40038   414755  10.08
70      38934   2295    0.05895 0.94105 37790   374717  9.62
71      36639   2307    0.06296 0.93704 35487   336927  9.20
