# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2007
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

71      51585   2242    0.04346 0.95654 50472   561647  10.89
72      49343   2319    0.04701 0.95299 48187   511175  10.36
73      47024   2315    0.04922 0.95078 45872   462989  9.85
74      44709   2451    0.05482 0.94518 43495   417117  9.33
75      42258   2583    0.06111 0.93889 40970   373622  8.84
76      39675   2528    0.06373 0.93627 38413   332652  8.38
77      37147   2628    0.07074 0.92926 35838   294240  7.92
78      34519   2651    0.07679 0.92321 33197   258401  7.49
79      31868   2712    0.08512 0.91488 30511   225204  7.07
80      29156   2637    0.09043 0.90957 27833   194693  6.68
81      26519   2597    0.09795 0.90205 25216   166860  6.29
82      23922   2540    0.10617 0.89383 22650   141644  5.92
83      21382   2541    0.11883 0.88117 20101   118994  5.57
84      18841   2288    0.12143 0.87857 17685   98893   5.25
85      16553   2259    0.13648 0.86352 15415   81208   4.91
86      14294   2089    0.14613 0.85387 13238   65793   4.60
87      12205   1994    0.16337 0.83663 11197   52554   4.31
88      10211   1832    0.17944 0.82056 9278    41357   4.05
89      8379    1578    0.18828 0.81172 7570    32079   3.83
90      6801    1363    0.20035 0.79965 6101    24509   3.60
91      5438    1125    0.20695 0.79305 4858    18408   3.39
92      4313    954     0.22109 0.77891 3818    13550   3.14
93      3359    690     0.20533 0.79467 2999    9732    2.90
94      2669    590     0.22095 0.77905 2367    6733    2.52
95      2079    517     0.24846 0.75154 1816    4366    2.10
96      1562    486     0.31091 0.68909 1323    2550    1.63
97      1076    618     0.57452 0.42548 759     1227    1.14
98      458     284     0.62027 0.37973 294     468     1.02
99      174     100     0.57329 0.42671 113     174     1.00
100     74      19      0.26298 0.73702 61      61      0.82
