# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2007
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1163    0.01163 0.98837 99419   6556572 65.57
1       98837   131     0.00133 0.99867 98772   6457153 65.33
2       98706   85      0.00086 0.99914 98664   6358382 64.42
3       98621   64      0.00065 0.99935 98589   6259718 63.47
4       98557   60      0.00061 0.99939 98527   6161129 62.51
5       98497   45      0.00046 0.99954 98474   6062602 61.55
6       98452   45      0.00046 0.99954 98429   5964128 60.58
7       98407   44      0.00045 0.99955 98385   5865699 59.61
8       98363   47      0.00048 0.99952 98339   5767314 58.63
9       98316   39      0.00039 0.99961 98296   5668975 57.66
10      98277   44      0.00044 0.99956 98255   5570678 56.68
11      98233   44      0.00044 0.99956 98211   5472423 55.71
12      98189   39      0.00039 0.99961 98170   5374212 54.73
13      98150   46      0.00047 0.99953 98128   5276043 53.75
14      98104   65      0.00067 0.99933 98073   5177914 52.78
15      98039   92      0.00094 0.99906 97995   5079841 51.81
16      97947   116     0.00118 0.99882 97891   4981846 50.86
17      97831   151     0.00154 0.99846 97758   4883954 49.92
18      97680   180     0.00184 0.99816 97592   4786196 49.00
19      97500   188     0.00192 0.99808 97408   4688605 48.09
20      97312   224     0.00230 0.99770 97202   4591197 47.18
21      97088   243     0.00251 0.99749 96968   4493995 46.29
22      96845   267     0.00276 0.99724 96714   4397026 45.40
23      96578   301     0.00312 0.99688 96430   4300312 44.53
24      96277   328     0.00340 0.99660 96115   4203882 43.66
25      95949   357     0.00372 0.99628 95772   4107767 42.81
26      95592   366     0.00383 0.99617 95411   4011995 41.97
27      95226   393     0.00413 0.99587 95032   3916584 41.13
28      94833   432     0.00456 0.99544 94619   3821552 40.30
29      94401   451     0.00478 0.99522 94177   3726933 39.48
30      93950   460     0.00490 0.99510 93722   3632756 38.67
31      93490   491     0.00525 0.99475 93246   3539034 37.85
32      92999   495     0.00533 0.99467 92753   3445789 37.05
33      92504   516     0.00558 0.99442 92247   3353036 36.25
34      91988   518     0.00563 0.99437 91730   3260789 35.45
35      91470   541     0.00592 0.99408 91201   3169059 34.65
36      90929   544     0.00599 0.99401 90658   3077858 33.85
37      90385   557     0.00617 0.99383 90108   2987201 33.05
38      89828   590     0.00657 0.99343 89536   2897092 32.25
39      89238   625     0.00700 0.99300 88929   2807556 31.46
40      88613   664     0.00749 0.99251 88284   2718628 30.68
41      87949   685     0.00779 0.99221 87608   2630344 29.91
42      87264   695     0.00797 0.99203 86919   2542737 29.14
43      86569   748     0.00864 0.99136 86199   2455817 28.37
44      85821   787     0.00917 0.99083 85432   2369619 27.61
45      85034   847     0.00996 0.99004 84613   2284187 26.86
46      84187   852     0.01011 0.98989 83764   2199574 26.13
47      83335   914     0.01096 0.98904 82882   2115810 25.39
48      82421   946     0.01148 0.98852 81952   2032928 24.67
49      81475   998     0.01225 0.98775 80981   1950977 23.95
50      80477   1062    0.01320 0.98680 79950   1869996 23.24
51      79415   1104    0.01391 0.98609 78867   1790045 22.54
52      78311   1169    0.01493 0.98507 77731   1711178 21.85
53      77142   1220    0.01582 0.98418 76535   1633447 21.17
54      75922   1250    0.01647 0.98353 75304   1556911 20.51
55      74672   1385    0.01855 0.98145 73987   1481607 19.84
56      73287   1423    0.01942 0.98058 72579   1407621 19.21
57      71864   1472    0.02048 0.97952 71135   1335041 18.58
58      70392   1583    0.02248 0.97752 69599   1263907 17.96
59      68809   1439    0.02091 0.97909 68101   1194308 17.36
60      67370   1857    0.02757 0.97243 66451   1126207 16.72
61      65513   1666    0.02542 0.97458 64676   1059756 16.18
62      63847   1752    0.02745 0.97255 62977   995080  15.59
63      62095   1804    0.02905 0.97095 61187   932103  15.01
64      60291   1617    0.02682 0.97318 59490   870916  14.45
65      58674   1984    0.03381 0.96619 57688   811426  13.83
66      56690   1771    0.03124 0.96876 55800   753738  13.30
67      54919   1868    0.03402 0.96598 53997   697938  12.71
68      53051   2056    0.03875 0.96125 52027   643941  12.14
69      50995   1954    0.03832 0.96168 50022   591915  11.61
70      49041   2146    0.04375 0.95625 47978   541893  11.05
71      46895   2199    0.04689 0.95311 45800   493915  10.53
72      44696   2262    0.05060 0.94940 43567   448114  10.03
73      42434   2240    0.05280 0.94720 41317   404548  9.53
74      40194   2329    0.05793 0.94207 39039   363231  9.04
75      37865   2469    0.06521 0.93479 36633   324192  8.56
76      35396   2388    0.06746 0.93254 34201   287559  8.12
77      33008   2456    0.07441 0.92559 31782   253357  7.68
78      30552   2445    0.08002 0.91998 29331   221575  7.25
79      28107   2494    0.08874 0.91126 26857   192244  6.84
80      25613   2383    0.09305 0.90695 24415   165386  6.46
81      23230   2349    0.10111 0.89889 22053   140971  6.07
82      20881   2321    0.11114 0.88886 19721   118918  5.70
83      18560   2352    0.12672 0.87328 17373   99197   5.34
84      16208   2067    0.12754 0.87246 15162   81824   5.05
85      14141   2059    0.14564 0.85436 13104   66662   4.71
86      12082   1896    0.15697 0.84303 11121   53557   4.43
87      10186   1758    0.17260 0.82740 9296    42436   4.17
88      8428    1621    0.19232 0.80768 7602    33140   3.93
89      6807    1391    0.20435 0.79565 6092    25538   3.75
90      5416    1143    0.21099 0.78901 4824    19447   3.59
91      4273    899     0.21043 0.78957 3808    14623   3.42
92      3374    770     0.22813 0.77187 2972    10815   3.21
93      2604    479     0.18387 0.81613 2349    7843    3.01
94      2125    407     0.19135 0.80865 1918    5494    2.59
95      1718    386     0.22448 0.77552 1524    3576    2.08
96      1332    378     0.28395 0.71605 1153    2052    1.54
97      954     619     0.64843 0.35157 639     900     0.94
98      335     243     0.72430 0.27570 190     261     0.78
99      92      65      0.70806 0.29194 50      70      0.76
100     27      8       0.30343 0.69657 21      21      0.76
