# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1993
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1896    0.01896 0.98104 99052   6509696 65.10
1       98104   185     0.00188 0.99812 98012   6410644 65.35
2       97919   106     0.00108 0.99892 97866   6312633 64.47
3       97813   82      0.00084 0.99916 97772   6214767 63.54
4       97731   77      0.00078 0.99922 97693   6116995 62.59
5       97654   62      0.00064 0.99936 97622   6019302 61.64
6       97592   58      0.00059 0.99941 97563   5921680 60.68
7       97534   57      0.00059 0.99941 97505   5824117 59.71
8       97477   56      0.00057 0.99943 97449   5726612 58.75
9       97421   49      0.00050 0.99950 97396   5629163 57.78
10      97372   48      0.00050 0.99950 97348   5531767 56.81
11      97324   46      0.00047 0.99953 97301   5434419 55.84
12      97278   47      0.00048 0.99952 97255   5337118 54.86
13      97231   53      0.00054 0.99946 97205   5239863 53.89
14      97178   65      0.00067 0.99933 97147   5142658 52.92
15      97113   85      0.00088 0.99912 97073   5045511 51.96
16      97028   115     0.00118 0.99882 96974   4948439 51.00
17      96913   158     0.00163 0.99837 96836   4851465 50.06
18      96755   172     0.00178 0.99822 96670   4754629 49.14
19      96583   186     0.00193 0.99807 96492   4657959 48.23
20      96397   209     0.00217 0.99783 96294   4561467 47.32
21      96188   227     0.00236 0.99764 96076   4465173 46.42
22      95961   234     0.00244 0.99756 95845   4369097 45.53
23      95727   243     0.00254 0.99746 95607   4273253 44.64
24      95484   258     0.00270 0.99730 95356   4177646 43.75
25      95226   272     0.00286 0.99714 95091   4082290 42.87
26      94954   281     0.00296 0.99704 94815   3987199 41.99
27      94673   301     0.00318 0.99682 94524   3892384 41.11
28      94372   311     0.00330 0.99670 94218   3797861 40.24
29      94061   334     0.00355 0.99645 93896   3703643 39.37
30      93727   363     0.00388 0.99612 93547   3609747 38.51
31      93364   375     0.00402 0.99598 93178   3516199 37.66
32      92989   391     0.00421 0.99579 92796   3423022 36.81
33      92598   424     0.00457 0.99543 92388   3330226 35.96
34      92174   444     0.00482 0.99518 91954   3237838 35.13
35      91730   480     0.00524 0.99476 91492   3145884 34.30
36      91250   501     0.00549 0.99451 91001   3054391 33.47
37      90749   523     0.00576 0.99424 90490   2963390 32.65
38      90226   567     0.00628 0.99372 89946   2872900 31.84
39      89659   602     0.00671 0.99329 89362   2782954 31.04
40      89057   669     0.00751 0.99249 88726   2693592 30.25
41      88388   693     0.00784 0.99216 88043   2604865 29.47
42      87695   715     0.00815 0.99185 87341   2516822 28.70
