# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1993
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2039    0.02039 0.97961 98981   6421734 64.22
1       97961   259     0.00264 0.99736 97832   6322754 64.54
2       97702   147     0.00150 0.99850 97629   6224922 63.71
3       97555   115     0.00118 0.99882 97498   6127294 62.81
4       97440   101     0.00104 0.99896 97390   6029796 61.88
5       97339   80      0.00082 0.99918 97298   5932407 60.95
6       97259   71      0.00073 0.99927 97223   5835109 60.00
7       97188   70      0.00072 0.99928 97153   5737886 59.04
8       97118   67      0.00069 0.99931 97084   5640733 58.08
9       97051   57      0.00059 0.99941 97022   5543649 57.12
10      96994   55      0.00057 0.99943 96966   5446627 56.15
11      96939   52      0.00053 0.99947 96913   5349661 55.19
12      96887   58      0.00060 0.99940 96859   5252748 54.22
13      96829   65      0.00067 0.99933 96797   5155889 53.25
14      96764   77      0.00079 0.99921 96727   5059092 52.28
15      96687   97      0.00100 0.99900 96641   4962365 51.32
16      96590   136     0.00140 0.99860 96527   4865724 50.38
17      96454   205     0.00212 0.99788 96354   4769198 49.45
18      96249   199     0.00206 0.99794 96150   4672844 48.55
19      96050   214     0.00222 0.99778 95947   4576694 47.65
20      95836   289     0.00301 0.99699 95696   4480747 46.75
21      95547   314     0.00328 0.99672 95391   4385051 45.89
22      95233   312     0.00328 0.99672 95077   4289660 45.04
23      94921   319     0.00336 0.99664 94763   4194583 44.19
24      94602   338     0.00358 0.99642 94433   4099820 43.34
25      94264   323     0.00342 0.99658 94102   4005387 42.49
26      93941   333     0.00355 0.99645 93775   3911285 41.64
27      93608   340     0.00364 0.99636 93439   3817510 40.78
28      93268   363     0.00389 0.99611 93089   3724071 39.93
29      92905   404     0.00435 0.99565 92705   3630981 39.08
30      92501   408     0.00441 0.99559 92297   3538277 38.25
31      92093   413     0.00449 0.99551 91888   3445979 37.42
32      91680   449     0.00490 0.99510 91458   3354091 36.58
33      91231   464     0.00509 0.99491 91001   3262633 35.76
34      90767   494     0.00544 0.99456 90522   3171632 34.94
35      90273   523     0.00580 0.99420 90014   3081110 34.13
36      89750   552     0.00615 0.99385 89476   2991096 33.33
37      89198   570     0.00639 0.99361 88915   2901620 32.53
38      88628   604     0.00681 0.99319 88329   2812705 31.74
39      88024   647     0.00735 0.99265 87704   2724376 30.95
40      87377   687     0.00786 0.99214 87038   2636672 30.18
41      86690   748     0.00863 0.99137 86319   2549634 29.41
42      85942   764     0.00889 0.99111 85564   2463315 28.66
43      85178   835     0.00980 0.99020 84768   2377751 27.92
44      84343   935     0.01108 0.98892 83876   2292984 27.19
45      83408   847     0.01015 0.98985 82990   2209108 26.49
46      82561   1065    0.01290 0.98710 82035   2126118 25.75
47      81496   993     0.01219 0.98781 81001   2044083 25.08
48      80503   1105    0.01373 0.98627 79958   1963082 24.39
49      79398   1172    0.01476 0.98524 78808   1883124 23.72
50      78226   1014    0.01297 0.98703 77724   1804316 23.07
51      77212   1302    0.01687 0.98313 76569   1726591 22.36
52      75910   1216    0.01602 0.98398 75300   1650022 21.74
53      74694   1242    0.01663 0.98337 74078   1574722 21.08
54      73452   1341    0.01826 0.98174 72784   1500644 20.43
55      72111   1313    0.01821 0.98179 71457   1427860 19.80
56      70798   1412    0.01994 0.98006 70098   1356402 19.16
57      69386   1447    0.02085 0.97915 68667   1286305 18.54
58      67939   1522    0.02240 0.97760 67180   1217638 17.92
59      66417   1502    0.02262 0.97738 65668   1150457 17.32
60      64915   1568    0.02416 0.97584 64136   1084789 16.71
61      63347   1630    0.02574 0.97426 62537   1020653 16.11
62      61717   1686    0.02731 0.97269 60879   958116  15.52
63      60031   1758    0.02929 0.97071 59155   897237  14.95
64      58273   1757    0.03015 0.96985 57398   838082  14.38
65      56516   1847    0.03268 0.96732 55595   780684  13.81
66      54669   1817    0.03324 0.96676 53762   725089  13.26
67      52852   1882    0.03561 0.96439 51913   671327  12.70
68      50970   1876    0.03681 0.96319 50037   619413  12.15
69      49094   2004    0.04083 0.95917 48095   569376  11.60
70      47090   1949    0.04139 0.95861 46120   521281  11.07
71      45141   2101    0.04654 0.95346 44097   475162  10.53
72      43040   2108    0.04897 0.95103 41987   431064  10.02
73      40932   2120    0.05179 0.94821 39883   389078  9.51
74      38812   2362    0.06086 0.93914 37640   349195  9.00
75      36450   2326    0.06382 0.93618 35278   311556  8.55
76      34124   2156    0.06317 0.93683 33044   276277  8.10
77      31968   2288    0.07156 0.92844 30832   243233  7.61
78      29680   2337    0.07874 0.92126 28516   212401  7.16
79      27343   2403    0.08789 0.91211 26139   183885  6.73
80      24940   2288    0.09175 0.90825 23793   157745  6.32
81      22652   2342    0.10338 0.89662 21481   133952  5.91
82      20310   2281    0.11230 0.88770 19166   112471  5.54
83      18029   2268    0.12578 0.87422 16886   93305   5.18
84      15761   2073    0.13155 0.86845 14715   76418   4.85
85      13688   2040    0.14906 0.85094 12661   61703   4.51
86      11648   1902    0.16331 0.83669 10680   49043   4.21
87      9746    1642    0.16849 0.83151 8909    38362   3.94
88      8104    1508    0.18611 0.81389 7338    29454   3.63
89      6596    1357    0.20579 0.79421 5901    22115   3.35
90      5239    1123    0.21436 0.78564 4662    16214   3.09
91      4116    973     0.23651 0.76349 3617    11552   2.81
92      3143    814     0.25883 0.74117 2731    7936    2.52
93      2329    851     0.36547 0.63453 1887    5205    2.23
94      1478    409     0.27675 0.72325 1255    3318    2.25
95      1069    413     0.38603 0.61397 856     2063    1.93
96      656     250     0.38082 0.61918 520     1207    1.84
97      406     151     0.37283 0.62717 325     687     1.69
98      255     113     0.44264 0.55736 195     362     1.42
99      142     65      0.45972 0.54028 106     167     1.18
100     77      27      0.34507 0.65493 62      62      0.80
