# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1993
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1575    0.01575 0.98425 99213   7196211 71.96
1       98425   131     0.00133 0.99867 98360   7096999 72.11
2       98294   78      0.00079 0.99921 98255   6998639 71.20
3       98216   61      0.00062 0.99938 98186   6900384 70.26
4       98155   60      0.00061 0.99939 98125   6802199 69.30
5       98095   45      0.00046 0.99954 98072   6704074 68.34
6       98050   42      0.00043 0.99957 98029   6606002 67.37
7       98008   39      0.00040 0.99960 97988   6507973 66.40
8       97969   32      0.00032 0.99968 97953   6409985 65.43
9       97937   30      0.00031 0.99969 97922   6312033 64.45
10      97907   32      0.00032 0.99968 97891   6214111 63.47
11      97875   31      0.00031 0.99969 97859   6116220 62.49
12      97844   26      0.00027 0.99973 97831   6018360 61.51
13      97818   33      0.00033 0.99967 97802   5920529 60.53
14      97785   42      0.00043 0.99957 97765   5822727 59.55
15      97743   54      0.00056 0.99944 97717   5724962 58.57
16      97689   66      0.00068 0.99932 97657   5627245 57.60
17      97623   76      0.00078 0.99922 97585   5529588 56.64
18      97547   74      0.00076 0.99924 97510   5432003 55.69
19      97473   84      0.00086 0.99914 97432   5334493 54.73
20      97389   87      0.00089 0.99911 97345   5237061 53.77
21      97302   82      0.00084 0.99916 97261   5139716 52.82
22      97220   86      0.00088 0.99912 97177   5042455 51.87
23      97134   91      0.00094 0.99906 97089   4945277 50.91
24      97043   97      0.00100 0.99900 96995   4848188 49.96
25      96946   98      0.00101 0.99899 96897   4751194 49.01
26      96848   104     0.00107 0.99893 96796   4654296 48.06
27      96744   107     0.00111 0.99889 96691   4557500 47.11
28      96637   112     0.00116 0.99884 96582   4460809 46.16
29      96525   120     0.00124 0.99876 96466   4364227 45.21
30      96405   125     0.00130 0.99870 96343   4267762 44.27
31      96280   137     0.00142 0.99858 96212   4171419 43.33
32      96143   148     0.00154 0.99846 96070   4075206 42.39
33      95995   149     0.00155 0.99845 95921   3979137 41.45
34      95846   169     0.00176 0.99824 95763   3883215 40.52
35      95677   195     0.00204 0.99796 95581   3787452 39.59
36      95482   204     0.00214 0.99786 95381   3691871 38.67
37      95278   214     0.00224 0.99776 95172   3596490 37.75
38      95064   237     0.00249 0.99751 94948   3501318 36.83
39      94827   266     0.00280 0.99720 94696   3406370 35.92
40      94561   283     0.00299 0.99701 94421   3311674 35.02
41      94278   304     0.00323 0.99677 94128   3217253 34.13
42      93974   323     0.00344 0.99656 93815   3123126 33.23
43      93651   354     0.00378 0.99622 93478   3029311 32.35
44      93297   409     0.00438 0.99562 93094   2935833 31.47
45      92888   390     0.00420 0.99580 92697   2842739 30.60
46      92498   499     0.00540 0.99460 92253   2750043 29.73
47      91999   491     0.00534 0.99466 91755   2657790 28.89
48      91508   535     0.00585 0.99415 91244   2566035 28.04
49      90973   581     0.00639 0.99361 90684   2474791 27.20
50      90392   573     0.00633 0.99367 90110   2384107 26.38
51      89819   694     0.00772 0.99228 89475   2293996 25.54
52      89125   637     0.00715 0.99285 88806   2204522 24.74
53      88488   692     0.00782 0.99218 88146   2115715 23.91
54      87796   742     0.00845 0.99155 87429   2027569 23.09
55      87054   779     0.00895 0.99105 86670   1940140 22.29
56      86275   868     0.01006 0.98994 85847   1853471 21.48
57      85407   933     0.01093 0.98907 84948   1767623 20.70
58      84474   1036    0.01227 0.98773 83961   1682676 19.92
59      83438   1058    0.01267 0.98733 82915   1598714 19.16
60      82380   1190    0.01444 0.98556 81793   1515799 18.40
61      81190   1249    0.01538 0.98462 80571   1434006 17.66
62      79941   1313    0.01642 0.98358 79291   1353435 16.93
63      78628   1403    0.01784 0.98216 77934   1274145 16.20
