# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1993
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1758    0.01758 0.98242 99121   7146607 71.47
1       98242   240     0.00244 0.99756 98122   7047486 71.74
2       98002   133     0.00136 0.99864 97936   6949364 70.91
3       97869   94      0.00097 0.99903 97822   6851429 70.01
4       97775   88      0.00090 0.99910 97731   6753607 69.07
5       97687   61      0.00063 0.99937 97655   6655876 68.13
6       97626   56      0.00057 0.99943 97598   6558221 67.18
7       97570   51      0.00052 0.99948 97544   6460623 66.22
8       97519   43      0.00044 0.99956 97497   6363079 65.25
9       97476   42      0.00043 0.99957 97455   6265582 64.28
10      97434   38      0.00039 0.99961 97415   6168127 63.31
11      97396   36      0.00037 0.99963 97378   6070713 62.33
12      97360   42      0.00043 0.99957 97339   5973334 61.35
13      97318   45      0.00046 0.99954 97296   5875995 60.38
14      97273   59      0.00060 0.99940 97244   5778699 59.41
15      97214   66      0.00068 0.99932 97182   5681454 58.44
16      97148   86      0.00088 0.99912 97107   5584272 57.48
17      97062   109     0.00112 0.99888 97009   5487165 56.53
18      96953   114     0.00118 0.99882 96897   5390157 55.60
19      96839   122     0.00126 0.99874 96779   5293260 54.66
20      96717   128     0.00133 0.99867 96653   5196482 53.73
21      96589   122     0.00126 0.99874 96527   5099829 52.80
22      96467   111     0.00115 0.99885 96411   5003301 51.87
23      96356   113     0.00118 0.99882 96299   4906890 50.92
24      96243   110     0.00114 0.99886 96188   4810591 49.98
25      96133   113     0.00117 0.99883 96077   4714403 49.04
26      96020   117     0.00122 0.99878 95962   4618326 48.10
27      95903   120     0.00125 0.99875 95843   4522364 47.16
28      95783   120     0.00126 0.99874 95724   4426521 46.21
29      95663   155     0.00162 0.99838 95587   4330797 45.27
30      95508   149     0.00156 0.99844 95434   4235210 44.34
31      95359   156     0.00164 0.99836 95282   4139776 43.41
32      95203   169     0.00177 0.99823 95119   4044495 42.48
33      95034   175     0.00184 0.99816 94948   3949375 41.56
34      94859   201     0.00212 0.99788 94760   3854427 40.63
35      94658   218     0.00230 0.99770 94550   3759667 39.72
36      94440   214     0.00226 0.99774 94333   3665118 38.81
37      94226   228     0.00242 0.99758 94114   3570784 37.90
38      93998   268     0.00285 0.99715 93867   3476670 36.99
39      93730   290     0.00310 0.99690 93587   3382803 36.09
40      93440   306     0.00327 0.99673 93290   3289217 35.20
41      93134   362     0.00388 0.99612 92955   3195927 34.32
42      92772   352     0.00379 0.99621 92599   3102972 33.45
43      92420   428     0.00463 0.99537 92210   3010373 32.57
44      91992   451     0.00490 0.99510 91767   2918163 31.72
45      91541   431     0.00471 0.99529 91330   2826396 30.88
46      91110   566     0.00621 0.99379 90831   2735066 30.02
47      90544   523     0.00577 0.99423 90285   2644235 29.20
48      90021   619     0.00687 0.99313 89717   2553951 28.37
49      89402   650     0.00727 0.99273 89075   2464234 27.56
50      88752   575     0.00648 0.99352 88469   2375159 26.76
51      88177   767     0.00870 0.99130 87799   2286689 25.93
52      87410   701     0.00802 0.99198 87058   2198890 25.16
53      86709   731     0.00843 0.99157 86347   2111832 24.36
54      85978   791     0.00920 0.99080 85586   2025485 23.56
55      85187   810     0.00951 0.99049 84787   1939899 22.77
56      84377   903     0.01070 0.98930 83932   1855113 21.99
57      83474   966     0.01157 0.98843 82998   1771181 21.22
58      82508   1069    0.01296 0.98704 81977   1688183 20.46
59      81439   1060    0.01302 0.98698 80909   1606205 19.72
60      80379   1076    0.01339 0.98661 79845   1525296 18.98
61      79303   1160    0.01462 0.98538 78728   1445451 18.23
62      78143   1199    0.01535 0.98465 77550   1366723 17.49
63      76944   1306    0.01697 0.98303 76299   1289173 16.75
64      75638   1385    0.01831 0.98169 74954   1212874 16.04
65      74253   1501    0.02022 0.97978 73511   1137921 15.32
66      72752   1579    0.02171 0.97829 71972   1064410 14.63
67      71173   1725    0.02423 0.97577 70321   992438  13.94
68      69448   1819    0.02619 0.97381 68551   922118  13.28
69      67629   2020    0.02987 0.97013 66631   853567  12.62
70      65609   2107    0.03211 0.96789 64568   786936  11.99
71      63502   2312    0.03641 0.96359 62357   722368  11.38
72      61190   2371    0.03874 0.96126 60011   660011  10.79
73      58819   2465    0.04191 0.95809 57604   600001  10.20
74      56354   2801    0.04971 0.95029 54968   542396  9.62
75      53553   2820    0.05266 0.94734 52139   487428  9.10
76      50733   2713    0.05348 0.94652 49384   435289  8.58
77      48020   2988    0.06223 0.93777 46543   385905  8.04
