# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1972
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2415    0.02415 0.97585 98793   6308663 63.09
1       97585   396     0.00406 0.99594 97387   6209870 63.64
2       97189   112     0.00115 0.99885 97133   6112483 62.89
3       97077   57      0.00058 0.99942 97049   6015350 61.96
4       97020   47      0.00048 0.99952 96997   5918302 61.00
5       96973   54      0.00056 0.99944 96947   5821305 60.03
6       96919   71      0.00074 0.99926 96885   5724358 59.06
7       96848   91      0.00094 0.99906 96804   5627473 58.11
8       96757   101     0.00104 0.99896 96707   5530669 57.16
9       96656   94      0.00097 0.99903 96608   5433963 56.22
10      96562   77      0.00080 0.99920 96522   5337355 55.27
11      96485   63      0.00066 0.99934 96453   5240833 54.32
12      96422   57      0.00059 0.99941 96393   5144380 53.35
13      96365   58      0.00060 0.99940 96336   5047987 52.38
14      96307   67      0.00069 0.99931 96275   4951650 51.42
15      96240   87      0.00090 0.99910 96199   4855375 50.45
16      96153   117     0.00122 0.99878 96097   4759177 49.50
17      96036   156     0.00163 0.99837 95961   4663079 48.56
18      95880   198     0.00206 0.99794 95784   4567118 47.63
19      95682   232     0.00242 0.99758 95568   4471334 46.73
20      95450   252     0.00264 0.99736 95325   4375766 45.84
21      95198   263     0.00276 0.99724 95067   4280440 44.96
22      94935   269     0.00283 0.99717 94801   4185373 44.09
23      94666   275     0.00290 0.99710 94529   4090572 43.21
24      94391   283     0.00300 0.99700 94250   3996043 42.34
25      94108   296     0.00314 0.99686 93961   3901793 41.46
26      93812   313     0.00334 0.99666 93657   3807831 40.59
27      93499   335     0.00358 0.99642 93333   3714174 39.72
28      93164   360     0.00386 0.99614 92986   3620841 38.87
29      92804   388     0.00418 0.99582 92612   3527855 38.01
30      92416   417     0.00451 0.99549 92210   3435242 37.17
31      91999   445     0.00483 0.99517 91779   3343032 36.34
32      91554   469     0.00513 0.99487 91321   3251254 35.51
33      91085   490     0.00538 0.99462 90842   3159932 34.69
34      90595   507     0.00560 0.99440 90343   3069091 33.88
35      90088   522     0.00580 0.99420 89828   2978748 33.06
36      89566   539     0.00602 0.99398 89298   2888920 32.25
37      89027   560     0.00629 0.99371 88749   2799622 31.45
38      88467   586     0.00663 0.99337 88176   2710873 30.64
39      87881   619     0.00705 0.99295 87574   2622696 29.84
40      87262   656     0.00752 0.99248 86937   2535122 29.05
41      86606   694     0.00802 0.99198 86262   2448185 28.27
42      85912   729     0.00849 0.99151 85550   2361923 27.49
43      85183   759     0.00891 0.99109 84806   2276372 26.72
44      84424   784     0.00929 0.99071 84034   2191567 25.96
45      83640   806     0.00964 0.99036 83239   2107533 25.20
46      82834   831     0.01003 0.98997 82421   2024294 24.44
47      82003   862     0.01051 0.98949 81575   1941873 23.68
48      81141   902     0.01112 0.98888 80694   1860298 22.93
