# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1994
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2152    0.02152 0.97848 98924   5740689 57.41
1       97848   193     0.00197 0.99803 97752   5641765 57.66
2       97655   111     0.00114 0.99886 97600   5544014 56.77
3       97544   94      0.00097 0.99903 97497   5446414 55.84
4       97450   84      0.00086 0.99914 97408   5348917 54.89
5       97366   69      0.00071 0.99929 97331   5251509 53.94
6       97297   65      0.00067 0.99933 97264   5154178 52.97
7       97232   64      0.00065 0.99935 97200   5056914 52.01
8       97168   66      0.00068 0.99932 97135   4959714 51.04
9       97102   58      0.00060 0.99940 97073   4862579 50.08
10      97044   57      0.00058 0.99942 97015   4765507 49.11
11      96987   53      0.00055 0.99945 96961   4668491 48.14
12      96934   57      0.00059 0.99941 96906   4571531 47.16
13      96877   67      0.00069 0.99931 96845   4474625 46.19
14      96810   83      0.00086 0.99914 96770   4377780 45.22
15      96727   107     0.00111 0.99889 96677   4281010 44.26
16      96620   168     0.00174 0.99826 96541   4184333 43.31
17      96452   225     0.00234 0.99766 96343   4087792 42.38
18      96227   251     0.00261 0.99739 96104   3991449 41.48
19      95976   293     0.00306 0.99694 95834   3895345 40.59
20      95683   361     0.00377 0.99623 95506   3799511 39.71
21      95322   368     0.00386 0.99614 95139   3704005 38.86
22      94954   395     0.00416 0.99584 94758   3608866 38.01
23      94559   400     0.00423 0.99577 94360   3514108 37.16
24      94159   428     0.00455 0.99545 93947   3419747 36.32
25      93731   448     0.00477 0.99523 93510   3325800 35.48
26      93283   492     0.00527 0.99473 93040   3232291 34.65
27      92791   520     0.00560 0.99440 92533   3139251 33.83
28      92271   541     0.00587 0.99413 92003   3046718 33.02
29      91730   574     0.00626 0.99374 91447   2954715 32.21
30      91156   641     0.00703 0.99297 90839   2863268 31.41
31      90515   654     0.00723 0.99277 90190   2772429 30.63
32      89861   679     0.00755 0.99245 89524   2682239 29.85
33      89182   708     0.00794 0.99206 88832   2592716 29.07
34      88474   772     0.00873 0.99127 88094   2503884 28.30
35      87702   853     0.00972 0.99028 87279   2415790 27.55
36      86849   856     0.00986 0.99014 86423   2328511 26.81
37      85993   911     0.01059 0.98941 85542   2242087 26.07
38      85082   962     0.01131 0.98869 84606   2156545 25.35
39      84120   1034    0.01229 0.98771 83612   2071939 24.63
40      83086   1179    0.01420 0.98580 82501   1988327 23.93
41      81907   1138    0.01389 0.98611 81340   1905826 23.27
42      80769   1229    0.01521 0.98479 80159   1824486 22.59
43      79540   1250    0.01572 0.98428 78920   1744327 21.93
44      78290   1359    0.01736 0.98264 77623   1665407 21.27
45      76931   1551    0.02016 0.97984 76155   1587784 20.64
46      75380   1335    0.01772 0.98228 74717   1511629 20.05
47      74045   1657    0.02237 0.97763 73226   1436912 19.41
48      72388   1559    0.02154 0.97846 71612   1363686 18.84
49      70829   1736    0.02451 0.97549 69982   1292075 18.24
50      69093   2059    0.02980 0.97020 68057   1222093 17.69
51      67034   1580    0.02356 0.97644 66240   1154036 17.22
52      65454   1954    0.02985 0.97015 64487   1087796 16.62
53      63500   1810    0.02850 0.97150 62593   1023310 16.12
54      61690   1901    0.03082 0.96918 60749   960717  15.57
55      59789   2041    0.03413 0.96587 58769   899968  15.05
56      57748   1909    0.03306 0.96694 56793   841199  14.57
57      55839   2019    0.03616 0.96384 54835   784406  14.05
58      53820   2035    0.03781 0.96219 52806   729572  13.56
59      51785   2108    0.04070 0.95930 50737   676765  13.07
60      49677   2177    0.04382 0.95618 48590   626028  12.60
61      47500   2150    0.04527 0.95473 46427   577438  12.16
62      45350   2229    0.04916 0.95084 44238   531011  11.71
63      43121   2215    0.05138 0.94862 42012   486773  11.29
64      40906   2203    0.05385 0.94615 39803   444760  10.87
65      38703   2179    0.05629 0.94371 37614   404957  10.46
66      36524   2205    0.06036 0.93964 35418   367344  10.06
67      34319   2101    0.06122 0.93878 33264   331926  9.67
68      32218   2102    0.06524 0.93476 31166   298661  9.27
69      30116   2065    0.06856 0.93144 29084   267496  8.88
70      28051   2102    0.07494 0.92506 26993   238412  8.50
71      25949   1905    0.07343 0.92657 24989   211419  8.15
72      24044   1922    0.07993 0.92007 23081   186430  7.75
73      22122   1853    0.08374 0.91626 21190   163349  7.38
74      20269   1783    0.08798 0.91202 19379   142159  7.01
75      18486   1897    0.10262 0.89738 17536   122780  6.64
76      16589   1735    0.10457 0.89543 15707   105245  6.34
77      14854   1553    0.10457 0.89543 14071   89537   6.03
78      13301   1575    0.11840 0.88160 12512   75467   5.67
79      11726   1507    0.12851 0.87149 10966   62955   5.37
80      10219   1415    0.13846 0.86154 9501    51989   5.09
81      8804    1247    0.14169 0.85831 8171    42489   4.83
82      7557    1178    0.15584 0.84416 6960    34318   4.54
83      6379    1062    0.16647 0.83353 5838    27358   4.29
84      5317    940     0.17683 0.82317 4838    21520   4.05
85      4377    845     0.19296 0.80704 3946    16682   3.81
86      3532    741     0.20982 0.79018 3152    12735   3.61
87      2791    619     0.22166 0.77834 2471    9583    3.43
88      2172    484     0.22277 0.77723 1921    7112    3.27
89      1688    408     0.24176 0.75824 1477    5191    3.08
90      1280    327     0.25533 0.74467 1110    3714    2.90
91      953     252     0.26430 0.73570 822     2604    2.73
92      701     197     0.28156 0.71844 598     1782    2.54
93      504     144     0.28606 0.71394 430     1184    2.35
94      360     138     0.38234 0.61766 288     755     2.10
95      222     78      0.35087 0.64913 179     466     2.10
96      144     50      0.35039 0.64961 117     287     1.99
97      94      37      0.39759 0.60241 74      170     1.81
98      57      21      0.36772 0.63228 45      96      1.68
99      36      12      0.32928 0.67072 29      50      1.39
100     24      6       0.25825 0.74175 21      21      0.86
