# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1994
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1578    0.01578 0.98422 99211   7107800 71.08
1       98422   163     0.00166 0.99834 98341   7008589 71.21
2       98259   92      0.00094 0.99906 98213   6910249 70.33
3       98167   70      0.00071 0.99929 98132   6812036 69.39
4       98097   64      0.00065 0.99935 98065   6713904 68.44
5       98033   49      0.00050 0.99950 98008   6615839 67.49
6       97984   43      0.00044 0.99956 97962   6517831 66.52
7       97941   39      0.00039 0.99961 97921   6419869 65.55
8       97902   37      0.00038 0.99962 97883   6321948 64.57
9       97865   33      0.00034 0.99966 97848   6224065 63.60
10      97832   32      0.00032 0.99968 97816   6126216 62.62
11      97800   31      0.00031 0.99969 97785   6028400 61.64
12      97769   32      0.00032 0.99968 97753   5930616 60.66
13      97737   34      0.00035 0.99965 97720   5832863 59.68
14      97703   42      0.00043 0.99957 97683   5735142 58.70
15      97661   57      0.00058 0.99942 97634   5637459 57.72
16      97604   77      0.00079 0.99921 97566   5539825 56.76
17      97527   80      0.00082 0.99918 97488   5442259 55.80
18      97447   95      0.00097 0.99903 97400   5344771 54.85
19      97352   90      0.00092 0.99908 97307   5247371 53.90
20      97262   98      0.00101 0.99899 97213   5150064 52.95
21      97164   94      0.00096 0.99904 97117   5052851 52.00
22      97070   95      0.00098 0.99902 97023   4955734 51.05
23      96975   99      0.00102 0.99898 96926   4858711 50.10
24      96876   102     0.00106 0.99894 96826   4761786 49.15
25      96774   113     0.00117 0.99883 96718   4664960 48.20
26      96661   111     0.00114 0.99886 96606   4568242 47.26
27      96550   125     0.00129 0.99871 96488   4471636 46.31
28      96425   125     0.00129 0.99871 96363   4375148 45.37
29      96300   135     0.00140 0.99860 96234   4278785 44.43
30      96165   151     0.00157 0.99843 96090   4182552 43.49
31      96014   151     0.00158 0.99842 95939   4086461 42.56
32      95863   167     0.00174 0.99826 95781   3990522 41.63
33      95696   177     0.00185 0.99815 95609   3894742 40.70
34      95519   198     0.00207 0.99793 95422   3799133 39.77
35      95321   220     0.00231 0.99769 95213   3703711 38.86
36      95101   236     0.00248 0.99752 94984   3608498 37.94
37      94865   243     0.00257 0.99743 94745   3513515 37.04
38      94622   273     0.00288 0.99712 94488   3418769 36.13
39      94349   292     0.00309 0.99691 94206   3324282 35.23
40      94057   341     0.00363 0.99637 93889   3230076 34.34
41      93716   350     0.00374 0.99626 93543   3136187 33.46
42      93366   384     0.00411 0.99589 93177   3042644 32.59
43      92982   417     0.00449 0.99551 92776   2949468 31.72
44      92565   451     0.00487 0.99513 92344   2856691 30.86
45      92114   527     0.00572 0.99428 91852   2764347 30.01
46      91587   482     0.00527 0.99473 91349   2672495 29.18
47      91105   605     0.00664 0.99336 90807   2581146 28.33
48      90500   594     0.00656 0.99344 90206   2490339 27.52
49      89906   666     0.00740 0.99260 89580   2400133 26.70
50      89240   763     0.00855 0.99145 88858   2310553 25.89
51      88477   658     0.00744 0.99256 88149   2221695 25.11
52      87819   798     0.00909 0.99091 87425   2133546 24.29
