# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1994
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1989    0.01989 0.98011 99006   6312631 63.13
1       98011   257     0.00262 0.99738 97883   6213626 63.40
2       97754   147     0.00150 0.99850 97681   6115743 62.56
3       97607   112     0.00115 0.99885 97551   6018063 61.66
4       97495   98      0.00100 0.99900 97446   5920512 60.73
5       97397   80      0.00082 0.99918 97356   5823066 59.79
6       97317   68      0.00070 0.99930 97282   5725710 58.84
7       97249   59      0.00061 0.99939 97219   5628428 57.88
8       97190   62      0.00064 0.99936 97159   5531209 56.91
9       97128   55      0.00057 0.99943 97100   5434050 55.95
10      97073   54      0.00055 0.99945 97046   5336950 54.98
11      97019   55      0.00057 0.99943 96992   5239904 54.01
12      96964   54      0.00055 0.99945 96937   5142912 53.04
13      96910   60      0.00062 0.99938 96881   5045975 52.07
14      96850   74      0.00076 0.99924 96815   4949094 51.10
15      96776   100     0.00104 0.99896 96729   4852279 50.14
16      96676   141     0.00146 0.99854 96609   4755551 49.19
17      96535   195     0.00202 0.99798 96440   4658941 48.26
18      96340   193     0.00200 0.99800 96245   4562501 47.36
19      96147   221     0.00229 0.99771 96041   4466257 46.45
20      95926   296     0.00308 0.99692 95782   4370216 45.56
21      95630   314     0.00328 0.99672 95474   4274434 44.70
22      95316   327     0.00343 0.99657 95153   4178960 43.84
23      94989   333     0.00351 0.99649 94824   4083807 42.99
24      94656   372     0.00393 0.99607 94470   3988982 42.14
25      94284   343     0.00363 0.99637 94112   3894512 41.31
26      93941   358     0.00381 0.99619 93763   3800400 40.46
27      93583   378     0.00404 0.99596 93396   3706636 39.61
28      93205   398     0.00427 0.99573 93007   3613241 38.77
29      92807   404     0.00435 0.99565 92606   3520234 37.93
30      92403   429     0.00464 0.99536 92190   3427627 37.09
31      91974   446     0.00485 0.99515 91753   3335437 36.27
32      91528   484     0.00528 0.99472 91288   3243684 35.44
33      91044   499     0.00549 0.99451 90796   3152396 34.62
34      90545   522     0.00576 0.99424 90288   3061600 33.81
35      90023   583     0.00648 0.99352 89735   2971312 33.01
36      89440   598     0.00669 0.99331 89143   2881577 32.22
37      88842   634     0.00713 0.99287 88528   2792434 31.43
38      88208   672     0.00761 0.99239 87875   2703906 30.65
39      87536   713     0.00814 0.99186 87184   2616031 29.89
40      86823   772     0.00889 0.99111 86441   2528847 29.13
41      86051   804     0.00934 0.99066 85653   2442406 28.38
42      85247   860     0.01009 0.98991 84821   2356754 27.65
43      84387   889     0.01053 0.98947 83948   2271933 26.92
44      83498   990     0.01185 0.98815 83011   2187985 26.20
45      82508   1078    0.01306 0.98694 81969   2104974 25.51
46      81430   989     0.01215 0.98785 80942   2023005 24.84
