# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1994
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1872    0.01872 0.98128 99064   6384748 63.85
1       98128   178     0.00182 0.99818 98039   6285684 64.06
2       97950   102     0.00104 0.99896 97899   6187645 63.17
3       97848   82      0.00084 0.99916 97807   6089746 62.24
4       97766   74      0.00076 0.99924 97729   5991939 61.29
5       97692   59      0.00061 0.99939 97662   5894210 60.33
6       97633   54      0.00055 0.99945 97606   5796548 59.37
7       97579   51      0.00053 0.99947 97553   5698942 58.40
8       97528   52      0.00053 0.99947 97502   5601389 57.43
9       97476   46      0.00047 0.99953 97453   5503887 56.46
10      97430   44      0.00046 0.99954 97408   5406434 55.49
11      97386   42      0.00043 0.99957 97365   5309027 54.52
12      97344   45      0.00046 0.99954 97322   5211662 53.54
13      97299   51      0.00052 0.99948 97274   5114340 52.56
14      97248   63      0.00065 0.99935 97218   5017065 51.59
15      97185   82      0.00084 0.99916 97147   4919848 50.62
16      97103   123     0.00127 0.99873 97045   4822701 49.67
17      96980   154     0.00159 0.99841 96905   4725657 48.73
18      96826   174     0.00180 0.99820 96741   4628752 47.80
19      96652   193     0.00200 0.99800 96558   4532011 46.89
20      96459   232     0.00240 0.99760 96345   4435453 45.98
21      96227   234     0.00243 0.99757 96111   4339108 45.09
22      95993   250     0.00261 0.99739 95869   4242998 44.20
23      95743   257     0.00268 0.99732 95616   4147129 43.32
24      95486   274     0.00287 0.99713 95350   4051513 42.43
25      95212   286     0.00301 0.99699 95070   3956163 41.55
26      94926   305     0.00322 0.99678 94775   3861093 40.67
27      94621   327     0.00345 0.99655 94459   3766317 39.80
28      94294   339     0.00359 0.99641 94126   3671858 38.94
29      93955   361     0.00384 0.99616 93777   3577733 38.08
30      93594   404     0.00432 0.99568 93394   3483955 37.22
31      93190   411     0.00442 0.99558 92986   3390561 36.38
32      92779   432     0.00466 0.99534 92565   3297576 35.54
33      92347   452     0.00490 0.99510 92124   3205011 34.71
34      91895   495     0.00539 0.99461 91652   3112887 33.87
35      91400   549     0.00600 0.99400 91128   3021236 33.06
36      90851   558     0.00615 0.99385 90574   2930108 32.25
37      90293   592     0.00655 0.99345 90000   2839534 31.45
38      89701   633     0.00705 0.99295 89388   2749534 30.65
39      89068   680     0.00763 0.99237 88734   2660146 29.87
40      88388   780     0.00883 0.99117 88002   2571411 29.09
41      87608   764     0.00873 0.99127 87228   2483410 28.35
42      86844   830     0.00956 0.99044 86433   2396182 27.59
43      86014   859     0.00999 0.99001 85589   2309749 26.85
44      85155   934     0.01097 0.98903 84697   2224160 26.12
45      84221   1073    0.01274 0.98726 83685   2139463 25.40
46      83148   939     0.01130 0.98870 82683   2055778 24.72
47      82209   1170    0.01423 0.98577 81631   1973096 24.00
48      81039   1113    0.01374 0.98626 80486   1891465 23.34
49      79926   1246    0.01558 0.98442 79318   1810979 22.66
50      78680   1466    0.01864 0.98136 77943   1731661 22.01
51      77214   1154    0.01495 0.98505 76635   1653718 21.42
52      76060   1420    0.01866 0.98134 75358   1577083 20.73
53      74640   1335    0.01789 0.98211 73972   1501725 20.12
54      73305   1414    0.01930 0.98070 72607   1427753 19.48
55      71891   1540    0.02142 0.97858 71123   1355147 18.85
56      70351   1463    0.02080 0.97920 69621   1284024 18.25
57      68888   1581    0.02296 0.97704 68105   1214402 17.63
58      67307   1637    0.02432 0.97568 66494   1146298 17.03
59      65670   1715    0.02611 0.97389 64818   1079804 16.44
60      63955   1773    0.02772 0.97228 63071   1014985 15.87
61      62182   1780    0.02862 0.97138 61297   951914  15.31
62      60402   1884    0.03120 0.96880 59466   890618  14.74
63      58518   1913    0.03270 0.96730 57564   831152  14.20
64      56605   1954    0.03452 0.96548 55631   773588  13.67
65      54651   1981    0.03625 0.96375 53665   717957  13.14
66      52670   2050    0.03893 0.96107 51645   664292  12.61
67      50620   1989    0.03929 0.96071 49625   612647  12.10
68      48631   2026    0.04165 0.95835 47619   563022  11.58
69      46605   2015    0.04325 0.95675 45602   515403  11.06
70      44590   2130    0.04777 0.95223 43526   469801  10.54
71      42460   2045    0.04816 0.95184 41438   426275  10.04
72      40415   2148    0.05314 0.94686 39346   384837  9.52
73      38267   2169    0.05667 0.94333 37185   345491  9.03
74      36098   2209    0.06120 0.93880 35005   308306  8.54
75      33889   2447    0.07221 0.92779 32670   273301  8.06
76      31442   2321    0.07380 0.92620 30270   240631  7.65
77      29121   2180    0.07487 0.92513 28031   210360  7.22
78      26941   2311    0.08578 0.91422 25792   182330  6.77
79      24630   2345    0.09522 0.90478 23458   156537  6.36
80      22285   2322    0.10419 0.89581 21118   133079  5.97
81      19963   2194    0.10992 0.89008 18861   111962  5.61
82      17769   2190    0.12328 0.87672 16670   93101   5.24
83      15579   2089    0.13411 0.86589 14527   76431   4.91
84      13490   1998    0.14809 0.85191 12479   61905   4.59
85      11492   1812    0.15768 0.84232 10573   49425   4.30
86      9680    1695    0.17510 0.82490 8821    38852   4.01
87      7985    1529    0.19150 0.80850 7202    30031   3.76
88      6456    1251    0.19378 0.80622 5813    22829   3.54
89      5205    1102    0.21180 0.78820 4642    17017   3.27
90      4103    960     0.23388 0.76612 3609    12375   3.02
91      3143    768     0.24425 0.75575 2745    8766    2.79
92      2375    618     0.26036 0.73964 2056    6021    2.54
93      1757    528     0.30079 0.69921 1487    3965    2.26
94      1229    481     0.39171 0.60829 976     2478    2.02
95      748     236     0.31530 0.68470 619     1501    2.01
96      512     206     0.40246 0.59754 405     883     1.72
97      306     134     0.43799 0.56201 234     478     1.56
98      172     74      0.42826 0.57174 131     245     1.42
99      98      47      0.48222 0.51778 72      113     1.15
100     51      17      0.34175 0.65825 41      41      0.80
