# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1994
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

43      80164   1259    0.01571 0.98429 79540   1752028 21.86
44      78905   1363    0.01728 0.98272 78237   1672488 21.20
45      77542   1576    0.02032 0.97968 76753   1594251 20.56
46      75966   1333    0.01754 0.98246 75303   1517499 19.98
47      74633   1656    0.02218 0.97782 73815   1442196 19.32
48      72977   1569    0.02150 0.97850 72196   1368381 18.75
49      71408   1749    0.02449 0.97551 70557   1296185 18.15
50      69659   2144    0.03077 0.96923 68581   1225627 17.59
51      67515   1594    0.02361 0.97639 66710   1157047 17.14
52      65921   1946    0.02952 0.97048 64958   1090337 16.54
53      63975   1827    0.02856 0.97144 63061   1025379 16.03
54      62148   1934    0.03112 0.96888 61191   962318  15.48
55      60214   2057    0.03417 0.96583 59186   901128  14.97
56      58157   1953    0.03359 0.96641 57180   841941  14.48
57      56204   2052    0.03651 0.96349 55183   784761  13.96
58      54152   2077    0.03835 0.96165 53118   729578  13.47
59      52075   2151    0.04132 0.95868 51007   676460  12.99
60      49924   2260    0.04527 0.95473 48796   625453  12.53
61      47664   2201    0.04618 0.95382 46565   576657  12.10
62      45463   2286    0.05029 0.94971 44322   530092  11.66
63      43177   2258    0.05230 0.94770 42046   485770  11.25
64      40919   2244    0.05484 0.94516 39795   443724  10.84
65      38675   2212    0.05720 0.94280 37568   403929  10.44
66      36463   2216    0.06077 0.93923 35351   366361  10.05
67      34247   2108    0.06155 0.93845 33188   331010  9.67
68      32139   2105    0.06551 0.93449 31085   297822  9.27
69      30034   2070    0.06893 0.93107 28998   266737  8.88
70      27964   2086    0.07459 0.92541 26914   237739  8.50
71      25878   1900    0.07342 0.92658 24921   210825  8.15
72      23978   1915    0.07988 0.92012 23017   185904  7.75
73      22063   1826    0.08279 0.91721 21144   162887  7.38
74      20237   1768    0.08735 0.91265 19356   141743  7.00
75      18469   1888    0.10223 0.89777 17523   122387  6.63
76      16581   1726    0.10408 0.89592 15704   104864  6.32
77      14855   1547    0.10411 0.89589 14075   89160   6.00
78      13308   1570    0.11799 0.88201 12522   75085   5.64
79      11738   1516    0.12913 0.87087 10974   62563   5.33
80      10222   1420    0.13893 0.86107 9501    51590   5.05
81      8802    1253    0.14238 0.85762 8166    42089   4.78
82      7549    1185    0.15692 0.84308 6949    33923   4.49
83      6364    1075    0.16887 0.83113 5817    26974   4.24
84      5289    947     0.17903 0.82097 4806    21157   4.00
85      4342    850     0.19585 0.80415 3909    16351   3.77
86      3492    743     0.21269 0.78731 3111    12443   3.56
87      2749    624     0.22712 0.77288 2426    9331    3.39
88      2125    476     0.22418 0.77582 1878    6906    3.25
89      1649    403     0.24455 0.75545 1441    5028    3.05
90      1246    320     0.25700 0.74300 1080    3587    2.88
91      926     250     0.26966 0.73034 796     2507    2.71
92      676     190     0.28111 0.71889 576     1712    2.53
93      486     138     0.28498 0.71502 415     1135    2.34
94      348     133     0.38097 0.61903 279     721     2.07
95      215     78      0.36235 0.63765 172     442     2.05
96      137     47      0.34302 0.65698 112     269     1.97
97      90      38      0.41767 0.58233 70      157     1.75
98      52      20      0.37845 0.62155 41      88      1.68
99      32      9       0.29374 0.70626 27      47      1.46
100     23      6       0.26199 0.73801 20      20      0.86
