# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1994
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

33      95929   174     0.00181 0.99819 95843   3898720 40.64
34      95755   193     0.00201 0.99799 95660   3802876 39.71
35      95562   218     0.00228 0.99772 95454   3707216 38.79
36      95344   228     0.00239 0.99761 95231   3611762 37.88
37      95116   241     0.00253 0.99747 94997   3516531 36.97
38      94875   261     0.00276 0.99724 94746   3421534 36.06
39      94614   288     0.00305 0.99695 94473   3326787 35.16
40      94326   342     0.00363 0.99637 94157   3232314 34.27
41      93984   343     0.00365 0.99635 93814   3138157 33.39
42      93641   379     0.00405 0.99595 93454   3044343 32.51
43      93262   413     0.00442 0.99558 93058   2950888 31.64
44      92849   437     0.00471 0.99529 92635   2857830 30.78
45      92412   526     0.00569 0.99431 92151   2765195 29.92
46      91886   478     0.00521 0.99479 91650   2673044 29.09
47      91408   591     0.00646 0.99354 91117   2581395 28.24
48      90817   591     0.00651 0.99349 90524   2490277 27.42
49      90226   662     0.00734 0.99266 89902   2399753 26.60
50      89564   763     0.00851 0.99149 89182   2309851 25.79
51      88801   642     0.00723 0.99277 88481   2220669 25.01
52      88159   790     0.00896 0.99104 87769   2132188 24.19
53      87369   762     0.00872 0.99128 86990   2044419 23.40
54      86607   840     0.00970 0.99030 86194   1957429 22.60
55      85767   923     0.01076 0.98924 85308   1871235 21.82
56      84844   898     0.01058 0.98942 84399   1785927 21.05
57      83946   1009    0.01202 0.98798 83450   1701529 20.27
58      82937   1109    0.01337 0.98663 82390   1618078 19.51
59      81828   1190    0.01455 0.98545 81239   1535688 18.77
60      80638   1241    0.01539 0.98461 80022   1454450 18.04
61      79397   1305    0.01643 0.98357 78752   1374428 17.31
62      78092   1426    0.01826 0.98174 77386   1295675 16.59
63      76666   1473    0.01921 0.98079 75937   1218289 15.89
64      75193   1600    0.02128 0.97872 74402   1142353 15.19
65      73593   1700    0.02310 0.97690 72753   1067950 14.51
66      71893   1830    0.02545 0.97455 70985   995198  13.84
67      70063   1861    0.02656 0.97344 69141   924213  13.19
68      68202   2024    0.02968 0.97032 67202   855072  12.54
69      66178   2150    0.03249 0.96751 65118   787870  11.91
70      64028   2390    0.03733 0.96267 62844   722752  11.29
71      61638   2417    0.03921 0.96079 60437   659908  10.71
72      59221   2577    0.04352 0.95648 57942   599471  10.12
73      56644   2651    0.04680 0.95320 55329   541528  9.56
74      53993   2819    0.05221 0.94779 52606   486200  9.00
75      51174   3190    0.06233 0.93767 49588   433594  8.47
76      47984   3033    0.06321 0.93679 46460   384006  8.00
77      44951   2999    0.06673 0.93327 43460   337546  7.51
78      41952   3240    0.07724 0.92276 40348   294086  7.01
79      38712   3386    0.08748 0.91252 37025   253738  6.55
80      35326   3386    0.09586 0.90414 33631   216713  6.13
81      31940   3333    0.10437 0.89563 30273   183082  5.73
82      28607   3370    0.11781 0.88219 26920   152809  5.34
83      25237   3274    0.12972 0.87028 23591   125890  4.99
84      21963   3164    0.14407 0.85593 20366   102298  4.66
85      18799   2903    0.15443 0.84557 17329   81933   4.36
86      15896   2718    0.17101 0.82899 14519   64604   4.06
87      13178   2480    0.18817 0.81183 11910   50085   3.80
88      10698   2051    0.19173 0.80827 9644    38174   3.57
89      8647    1797    0.20787 0.79213 7729    28530   3.30
90      6850    1592    0.23241 0.76759 6033    20801   3.04
91      5258    1282    0.24381 0.75619 4594    14768   2.81
92      3976    1044    0.26268 0.73732 3438    10174   2.56
93      2932    886     0.30210 0.69790 2478    6737    2.30
94      2046    768     0.37541 0.62459 1642    4259    2.08
95      1278    409     0.31980 0.68020 1055    2617    2.05
96      869     327     0.37637 0.62363 698     1562    1.80
97      542     235     0.43424 0.56576 416     864     1.59
98      307     125     0.40865 0.59135 238     448     1.46
99      182     88      0.48126 0.51874 134     209     1.15
100     94      32      0.34519 0.65481 75      75      0.80
