# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

55      78935   826     0.01047 0.98953 78525   1744657 22.10
56      78109   879     0.01126 0.98874 77674   1666132 21.33
57      77230   942     0.01220 0.98780 76765   1588458 20.57
58      76288   1017    0.01333 0.98667 75786   1511693 19.82
59      75271   1104    0.01467 0.98533 74727   1435907 19.08
60      74167   1219    0.01644 0.98356 73566   1361180 18.35
61      72948   1314    0.01801 0.98199 72298   1287613 17.65
62      71634   1398    0.01951 0.98049 70941   1215315 16.97
63      70236   1466    0.02087 0.97913 69508   1144374 16.29
64      68770   1520    0.02211 0.97789 68014   1074865 15.63
65      67250   1550    0.02305 0.97695 66479   1006852 14.97
66      65700   1612    0.02453 0.97547 64900   940373  14.31
67      64088   1699    0.02651 0.97349 63247   875473  13.66
68      62389   1819    0.02915 0.97085 61491   812226  13.02
69      60570   1974    0.03259 0.96741 59596   750735  12.39
70      58596   2138    0.03649 0.96351 57541   691138  11.79
71      56458   2317    0.04105 0.95895 55313   633597  11.22
72      54141   2469    0.04561 0.95439 52917   578284  10.68
73      51672   2576    0.04986 0.95014 50391   525367  10.17
74      49096   2634    0.05366 0.94634 47782   474976  9.67
75      46462   2641    0.05685 0.94315 45143   427194  9.19
76      43821   2663    0.06077 0.93923 42492   382051  8.72
77      41158   2702    0.06565 0.93435 39811   339559  8.25
78      38456   2769    0.07200 0.92800 37078   299748  7.79
79      35687   2860    0.08013 0.91987 34264   262670  7.36
80      32827   2945    0.08970 0.91030 31361   228405  6.96
81      29882   3013    0.10082 0.89918 28379   197045  6.59
82      26869   3020    0.11239 0.88761 25356   168666  6.28
83      23849   2947    0.12356 0.87644 22366   143310  6.01
84      20902   2791    0.13354 0.86646 19489   120944  5.79
85      18111   2535    0.13996 0.86004 16822   101454  5.60
86      15576   2282    0.14652 0.85348 14413   84632   5.43
87      13294   2015    0.15155 0.84845 12264   70219   5.28
88      11279   1751    0.15525 0.84475 10382   57954   5.14
89      9528    1504    0.15786 0.84214 8756    47572   4.99
90      8024    1281    0.15964 0.84036 7366    38816   4.84
91      6743    1085    0.16086 0.83914 6185    31450   4.66
92      5658    915     0.16176 0.83824 5187    25265   4.47
93      4743    771     0.16257 0.83743 4346    20077   4.23
94      3972    649     0.16349 0.83651 3638    15731   3.96
95      3323    547     0.16469 0.83531 3042    12093   3.64
96      2776    462     0.16631 0.83369 2538    9051    3.26
97      2314    390     0.16846 0.83154 2114    6512    2.81
98      1924    330     0.17126 0.82874 1754    4399    2.29
99      1594    279     0.17476 0.82524 1451    2644    1.66
100     1315    235     0.17902 0.82098 1194    1194    0.91
