# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2001
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

71      29147   2155    0.07392 0.92608 28068   246848  8.47
72      26992   2120    0.07855 0.92145 25931   218780  8.11
73      24872   2121    0.08528 0.91472 23806   192850  7.75
74      22751   1995    0.08767 0.91233 21746   169043  7.43
75      20756   1929    0.09291 0.90709 19784   147298  7.10
76      18827   1821    0.09671 0.90329 17911   127514  6.77
77      17006   1788    0.10512 0.89488 16103   109603  6.44
78      15218   1615    0.10611 0.89389 14401   93500   6.14
79      13603   1566    0.11510 0.88490 12813   79098   5.81
80      12037   1456    0.12095 0.87905 11302   66285   5.51
81      10581   1396    0.13197 0.86803 9879    54983   5.20
82      9185    1364    0.14852 0.85148 8493    45104   4.91
83      7821    1161    0.14845 0.85155 7228    36611   4.68
84      6660    1065    0.15987 0.84013 6119    29383   4.41
85      5595    967     0.17277 0.82723 5104    23263   4.16
86      4628    887     0.19163 0.80837 4175    18159   3.92
87      3741    749     0.20010 0.79990 3355    13984   3.74
88      2992    621     0.20772 0.79228 2673    10628   3.55
89      2371    540     0.22756 0.77244 2093    7956    3.36
90      1831    433     0.23639 0.76361 1607    5862    3.20
91      1398    355     0.25423 0.74577 1214    4256    3.04
92      1043    285     0.27339 0.72661 895     3041    2.92
93      758     216     0.28473 0.71527 645     2147    2.83
94      542     159     0.29377 0.70623 458     1502    2.77
95      383     105     0.27508 0.72492 327     1044    2.73
96      278     76      0.27292 0.72708 238     717     2.58
97      202     52      0.25854 0.74146 174     479     2.37
98      150     36      0.24003 0.75997 131     305     2.03
99      114     31      0.27101 0.72899 98      174     1.52
100     83      12      0.14122 0.85878 76      76      0.92
