# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2019
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

71      74938   1689    0.02254 0.97746 74106   1008827 13.46
72      73249   2073    0.02831 0.97169 72221   934721  12.76
73      71176   1902    0.02673 0.97327 70228   862499  12.12
74      69274   2146    0.03098 0.96902 68221   792271  11.44
75      67128   2383    0.03550 0.96450 65941   724050  10.79
76      64745   2246    0.03470 0.96530 63646   658109  10.16
77      62499   2955    0.04727 0.95273 61043   594464  9.51
78      59544   2762    0.04638 0.95362 58166   533421  8.96
79      56782   3021    0.05321 0.94679 55299   475255  8.37
80      53761   3415    0.06352 0.93648 52068   419956  7.81
81      50346   3366    0.06687 0.93313 48677   367888  7.31
82      46980   3758    0.07998 0.92002 45120   319211  6.79
83      43222   3814    0.08824 0.91176 41320   274091  6.34
84      39408   3882    0.09851 0.90149 37465   232771  5.91
85      35526   3775    0.10626 0.89374 33632   195306  5.50
86      31751   3718    0.11709 0.88291 29895   161674  5.09
87      28033   3853    0.13743 0.86257 26102   131779  4.70
88      24180   3615    0.14951 0.85049 22354   105677  4.37
89      20565   3405    0.16555 0.83445 18843   83323   4.05
90      17160   3149    0.18350 0.81650 15563   64480   3.76
91      14011   2862    0.20428 0.79572 12548   48917   3.49
92      11149   2378    0.21333 0.78667 9925    36369   3.26
93      8771    2021    0.23044 0.76956 7730    26444   3.01
94      6750    1646    0.24379 0.75621 5902    18714   2.77
95      5104    1421    0.27835 0.72165 4366    12812   2.51
96      3683    991     0.26899 0.73101 3164    8446    2.29
97      2692    853     0.31697 0.68303 2250    5282    1.96
98      1839    628     0.34141 0.65859 1510    3032    1.65
99      1211    491     0.40561 0.59439 951     1522    1.26
100     720     271     0.37685 0.62315 571     571     0.79
