# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2019
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

38      94657   416     0.00440 0.99560 94451   3474336 36.70
39      94241   440     0.00467 0.99533 94024   3379885 35.86
40      93801   493     0.00526 0.99474 93557   3285861 35.03
41      93308   499     0.00534 0.99466 93060   3192304 34.21
42      92809   538     0.00579 0.99421 92541   3099244 33.39
43      92271   533     0.00578 0.99422 92005   3006702 32.59
44      91738   554     0.00604 0.99396 91463   2914697 31.77
45      91184   575     0.00631 0.99369 90898   2823234 30.96
46      90609   578     0.00638 0.99362 90322   2732337 30.16
47      90031   614     0.00682 0.99318 89726   2642015 29.35
48      89417   633     0.00708 0.99292 89102   2552289 28.54
49      88784   639     0.00720 0.99280 88467   2463187 27.74
50      88145   702     0.00797 0.99203 87798   2374720 26.94
51      87443   745     0.00851 0.99149 87074   2286922 26.15
52      86698   786     0.00907 0.99093 86308   2199848 25.37
53      85912   805     0.00937 0.99063 85512   2113540 24.60
54      85107   838     0.00985 0.99015 84693   2028028 23.83
55      84269   932     0.01106 0.98894 83809   1943335 23.06
56      83337   988     0.01185 0.98815 82849   1859526 22.31
57      82349   1073    0.01303 0.98697 81816   1776677 21.57
58      81276   1081    0.01331 0.98669 80739   1694861 20.85
59      80195   1145    0.01428 0.98572 79631   1614122 20.13
60      79050   1277    0.01616 0.98384 78422   1534491 19.41
61      77773   1388    0.01784 0.98216 77085   1456070 18.72
62      76385   1427    0.01868 0.98132 75676   1378985 18.05
63      74958   1502    0.02003 0.97997 74213   1303308 17.39
64      73456   1581    0.02153 0.97847 72671   1229095 16.73
65      71875   1627    0.02264 0.97736 71065   1156424 16.09
66      70248   1669    0.02375 0.97625 69421   1085359 15.45
67      68579   1803    0.02629 0.97371 67684   1015938 14.81
68      66776   1826    0.02735 0.97265 65867   948254  14.20
69      64950   1894    0.02916 0.97084 64016   882387  13.59
70      63056   2132    0.03381 0.96619 61992   818372  12.98
71      60924   1950    0.03201 0.96799 59959   756379  12.42
72      58974   2379    0.04034 0.95966 57789   696420  11.81
73      56595   2068    0.03654 0.96346 55554   638631  11.28
74      54527   2212    0.04056 0.95944 53433   583077  10.69
75      52315   2363    0.04517 0.95483 51133   529643  10.12
76      49952   2195    0.04394 0.95606 48871   478510  9.58
77      47757   2757    0.05774 0.94226 46392   429640  9.00
78      45000   2526    0.05613 0.94387 43733   383247  8.52
79      42474   2668    0.06282 0.93718 41157   339514  7.99
80      39806   2931    0.07362 0.92638 38346   298357  7.50
81      36875   2794    0.07577 0.92423 35482   260011  7.05
82      34081   3022    0.08867 0.91133 32579   224530  6.59
83      31059   3002    0.09666 0.90334 29557   191951  6.18
84      28057   2986    0.10643 0.89357 26557   162394  5.79
85      25071   2825    0.11266 0.88734 23647   135838  5.42
86      22246   2721    0.12229 0.87771 20884   112190  5.04
87      19525   2777    0.14221 0.85779 18130   91307   4.68
88      16748   2557    0.15268 0.84732 15453   73177   4.37
89      14191   2388    0.16827 0.83173 12982   57724   4.07
90      11803   2196    0.18605 0.81395 10688   44742   3.79
91      9607    1980    0.20611 0.79389 8592    34054   3.54
92      7627    1601    0.20985 0.79015 6800    25462   3.34
93      6026    1348    0.22375 0.77625 5331    18662   3.10
94      4678    1101    0.23528 0.76472 4112    13330   2.85
95      3577    966     0.26994 0.73006 3077    9219    2.58
96      2611    683     0.26141 0.73859 2253    6142    2.35
97      1928    581     0.30147 0.69853 1627    3889    2.02
98      1347    442     0.32837 0.67163 1117    2261    1.68
99      905     365     0.40284 0.59716 712     1144    1.26
100     540     196     0.36235 0.63765 432     432     0.80
