# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

47      43285   629     0.01454 0.98546 42972   1004342 23.20
48      42656   650     0.01523 0.98477 42333   961370  22.54
49      42006   668     0.01590 0.98410 41673   919037  21.88
50      41338   685     0.01656 0.98344 40997   877364  21.22
51      40653   702     0.01726 0.98274 40303   836367  20.57
52      39951   720     0.01803 0.98197 39593   796064  19.93
53      39231   742     0.01892 0.98108 38862   756471  19.28
54      38489   768     0.01995 0.98005 38107   717609  18.64
55      37721   797     0.02114 0.97886 37325   679502  18.01
56      36924   830     0.02248 0.97752 36512   642177  17.39
57      36094   866     0.02399 0.97601 35664   605665  16.78
58      35228   904     0.02566 0.97434 34779   570001  16.18
59      34324   943     0.02747 0.97253 33856   535221  15.59
60      33381   982     0.02942 0.97058 32893   501366  15.02
61      32399   1020    0.03150 0.96850 31892   468472  14.46
62      31379   1057    0.03367 0.96633 30853   436580  13.91
63      30322   1090    0.03596 0.96404 29780   405727  13.38
64      29232   1122    0.03837 0.96163 28674   375947  12.86
65      28110   1151    0.04095 0.95905 27537   347274  12.35
66      26959   1180    0.04379 0.95621 26371   319737  11.86
67      25779   1210    0.04694 0.95306 25177   293365  11.38
68      24569   1240    0.05046 0.94954 23951   268189  10.92
69      23329   1268    0.05435 0.94565 22697   244237  10.47
70      22061   1292    0.05856 0.94144 21417   221540  10.04
71      20769   1308    0.06296 0.93704 20116   200124  9.64
72      19461   1312    0.06743 0.93257 18805   180008  9.25
73      18149   1305    0.07190 0.92810 17495   161203  8.88
74      16844   1286    0.07636 0.92364 16199   143707  8.53
75      15558   1258    0.08089 0.91911 14926   127508  8.20
76      14300   1225    0.08569 0.91431 13685   112582  7.87
77      13075   1189    0.09094 0.90906 12477   98897   7.56
78      11886   1150    0.09674 0.90326 11308   86420   7.27
79      10736   1107    0.10308 0.89692 10179   75112   7.00
80      9629    1057    0.10982 0.89018 9096    64934   6.74
81      8572    1000    0.11661 0.88339 8067    55838   6.51
82      7572    932     0.12311 0.87689 7100    47771   6.31
83      6640    857     0.12903 0.87097 6205    40671   6.13
84      5783    776     0.13416 0.86584 5388    34466   5.96
85      5007    693     0.13844 0.86156 4654    29078   5.81
86      4314    612     0.14194 0.85806 4001    24424   5.66
87      3702    536     0.14477 0.85523 3428    20423   5.52
88      3166    466     0.14703 0.85297 2927    16995   5.37
89      2700    402     0.14886 0.85114 2494    14067   5.21
90      2298    346     0.15038 0.84962 2121    11573   5.04
91      1952    296     0.15168 0.84832 1800    9453    4.84
92      1656    253     0.15290 0.84710 1526    7653    4.62
93      1403    216     0.15411 0.84589 1292    6126    4.37
94      1187    184     0.15540 0.84460 1093    4834    4.07
95      1003    157     0.15686 0.84314 922     3742    3.73
96      846     134     0.15854 0.84146 777     2819    3.33
97      712     114     0.16050 0.83950 653     2042    2.87
98      598     97      0.16277 0.83723 548     1389    2.32
99      501     83      0.16539 0.83461 458     840     1.68
100     418     70      0.16837 0.83163 382     382     0.91
