# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

36      44910   476     0.01060 0.98940 44673   1280801 28.52
37      44434   489     0.01102 0.98898 44191   1236128 27.82
38      43945   503     0.01145 0.98855 43695   1191938 27.12
39      43442   518     0.01192 0.98808 43184   1148243 26.43
40      42924   533     0.01243 0.98757 42659   1105059 25.74
41      42391   551     0.01299 0.98701 42117   1062400 25.06
42      41840   570     0.01363 0.98637 41557   1020283 24.39
43      41270   592     0.01434 0.98566 40976   978726  23.72
44      40678   616     0.01513 0.98487 40372   937750  23.05
45      40062   640     0.01598 0.98402 39744   897378  22.40
46      39422   665     0.01686 0.98314 39092   857634  21.76
47      38757   688     0.01775 0.98225 38415   818543  21.12
48      38069   709     0.01863 0.98137 37716   780128  20.49
49      37360   728     0.01948 0.98052 36997   742412  19.87
50      36632   744     0.02032 0.97968 36261   705414  19.26
51      35888   760     0.02118 0.97882 35509   669153  18.65
52      35128   775     0.02207 0.97793 34742   633644  18.04
53      34353   792     0.02305 0.97695 33958   598902  17.43
54      33561   810     0.02413 0.97587 33158   564943  16.83
55      32751   831     0.02538 0.97462 32337   531786  16.24
56      31920   856     0.02682 0.97318 31494   499448  15.65
57      31064   886     0.02851 0.97149 30624   467954  15.06
58      30178   920     0.03047 0.96953 29721   437330  14.49
59      29258   957     0.03271 0.96729 28783   407609  13.93
60      28301   997     0.03522 0.96478 27806   378827  13.39
61      27304   1035    0.03791 0.96209 26790   351021  12.86
62      26269   1070    0.04075 0.95925 25737   324231  12.34
63      25199   1100    0.04367 0.95633 24651   298495  11.85
64      24099   1125    0.04667 0.95333 23538   273843  11.36
65      22974   1143    0.04977 0.95023 22404   250305  10.90
66      21831   1159    0.05307 0.94693 21253   227901  10.44
67      20672   1171    0.05666 0.94334 20087   206649  10.00
68      19501   1182    0.06060 0.93940 18911   186561  9.57
69      18319   1190    0.06495 0.93505 17725   167650  9.15
70      17129   1194    0.06969 0.93031 16532   149926  8.75
71      15935   1192    0.07477 0.92523 15338   133394  8.37
72      14743   1181    0.08014 0.91986 14151   118055  8.01
73      13562   1163    0.08574 0.91426 12979   103904  7.66
74      12399   1135    0.09158 0.90842 11829   90925   7.33
75      11264   1100    0.09766 0.90234 10711   79096   7.02
76      10164   1058    0.10409 0.89591 9631    68386   6.73
77      9106    1010    0.11092 0.88908 8597    58754   6.45
78      8096    957     0.11815 0.88185 7613    50158   6.20
79      7139    897     0.12570 0.87430 6685    42545   5.96
80      6242    833     0.13342 0.86658 5820    35860   5.74
81      5409    763     0.14098 0.85902 5021    30040   5.55
82      4646    688     0.14810 0.85190 4296    25018   5.38
83      3958    612     0.15455 0.84545 3646    20722   5.24
84      3346    536     0.16017 0.83983 3072    17077   5.10
85      2810    463     0.16491 0.83509 2573    14005   4.98
86      2347    396     0.16886 0.83114 2144    11432   4.87
87      1951    336     0.17214 0.82786 1778    9289    4.76
88      1615    282     0.17486 0.82514 1470    7510    4.65
89      1333    236     0.17715 0.82285 1211    6041    4.53
90      1097    196     0.17911 0.82089 996     4829    4.40
91      901     163     0.18088 0.81912 817     3833    4.25
92      738     135     0.18255 0.81745 668     3016    4.09
93      603     111     0.18423 0.81577 546     2348    3.89
94      492     92      0.18600 0.81400 445     1802    3.66
95      400     75      0.18794 0.81206 361     1358    3.39
96      325     62      0.19012 0.80988 293     996     3.07
97      263     51      0.19258 0.80742 237     703     2.67
98      212     41      0.19538 0.80462 191     467     2.20
99      171     34      0.19854 0.80146 153     276     1.61
100     137     28      0.20207 0.79793 123     123     0.89
