# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

43      44553   548     0.01229 0.98771 44278   1168806 26.23
44      44005   539     0.01225 0.98775 43735   1124528 25.55
45      43466   531     0.01222 0.98778 43200   1080793 24.87
46      42935   526     0.01225 0.98775 42672   1037593 24.17
47      42409   525     0.01239 0.98761 42147   994922  23.46
48      41884   530     0.01265 0.98735 41620   952775  22.75
49      41354   540     0.01306 0.98694 41085   911155  22.03
50      40814   555     0.01361 0.98639 40538   870070  21.32
51      40259   575     0.01427 0.98573 39973   829532  20.60
52      39684   597     0.01504 0.98496 39387   789559  19.90
53      39087   622     0.01591 0.98409 38778   750172  19.19
54      38465   649     0.01687 0.98313 38143   711393  18.49
55      37816   678     0.01792 0.98208 37480   673251  17.80
56      37138   709     0.01908 0.98092 36786   635771  17.12
57      36429   742     0.02037 0.97963 36061   598985  16.44
58      35687   778     0.02181 0.97819 35301   562924  15.77
59      34909   818     0.02343 0.97657 34504   527623  15.11
60      34091   862     0.02529 0.97471 33664   493119  14.46
61      33229   911     0.02743 0.97257 32778   459455  13.83
62      32318   967     0.02991 0.97009 31839   426678  13.20
63      31351   1027    0.03276 0.96724 30843   394838  12.59
64      30324   1092    0.03601 0.96399 29784   363996  12.00
65      29232   1159    0.03963 0.96037 28658   334212  11.43
66      28073   1222    0.04353 0.95647 27467   305554  10.88
67      26851   1279    0.04763 0.95237 26216   278087  10.36
68      25572   1327    0.05188 0.94812 24912   251871  9.85
69      24245   1365    0.05632 0.94368 23565   226959  9.36
70      22880   1398    0.06108 0.93892 22184   203394  8.89
71      21482   1428    0.06647 0.93353 20771   181210  8.44
72      20054   1459    0.07275 0.92725 19327   160440  8.00
73      18595   1490    0.08013 0.91987 17852   141112  7.59
74      17105   1517    0.08869 0.91131 16348   123260  7.21
75      15588   1532    0.09826 0.90174 14822   106912  6.86
76      14056   1522    0.10825 0.89175 13293   92090   6.55
77      12534   1479    0.11803 0.88197 11790   78797   6.29
78      11055   1404    0.12699 0.87301 10346   67007   6.06
79      9651    1300    0.13469 0.86531 8992    56662   5.87
80      8351    1177    0.14100 0.85900 7752    47670   5.71
81      7174    1049    0.14620 0.85380 6639    39918   5.56
82      6125    922     0.15059 0.84941 5654    33279   5.43
83      5203    804     0.15444 0.84556 4792    27625   5.31
84      4399    695     0.15794 0.84206 4043    22834   5.19
85      3704    597     0.16124 0.83876 3398    18791   5.07
86      3107    511     0.16436 0.83564 2845    15393   4.95
87      2596    434     0.16732 0.83268 2373    12548   4.83
88      2162    368     0.17018 0.82982 1973    10175   4.71
89      1794    310     0.17295 0.82705 1635    8203    4.57
90      1484    261     0.17567 0.82433 1350    6568    4.43
91      1223    218     0.17836 0.82164 1111    5218    4.27
92      1005    182     0.18106 0.81894 911     4108    4.09
93      823     151     0.18379 0.81621 745     3196    3.88
94      672     125     0.18658 0.81342 608     2451    3.65
95      547     104     0.18945 0.81055 493     1844    3.37
96      443     85      0.19242 0.80758 399     1350    3.05
97      358     70      0.19551 0.80449 322     951     2.66
98      288     57      0.19872 0.80128 259     630     2.19
99      231     47      0.20206 0.79794 207     371     1.61
100     184     38      0.20556 0.79444 164     164     0.89
