# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2003
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1111    0.01111 0.98889 99445   7185179 71.85
1       98889   119     0.00121 0.99879 98830   7085735 71.65
2       98770   66      0.00067 0.99933 98737   6986905 70.74
3       98704   48      0.00048 0.99952 98680   6888168 69.79
4       98656   46      0.00047 0.99953 98633   6789488 68.82
5       98610   42      0.00042 0.99958 98589   6690855 67.85
6       98568   34      0.00035 0.99965 98551   6592267 66.88
7       98534   30      0.00030 0.99970 98519   6493716 65.90
8       98504   32      0.00032 0.99968 98488   6395197 64.92
9       98472   26      0.00026 0.99974 98459   6296710 63.94
10      98446   27      0.00027 0.99973 98433   6198251 62.96
11      98419   26      0.00026 0.99974 98406   6099818 61.98
12      98393   29      0.00029 0.99971 98379   6001412 60.99
13      98364   29      0.00029 0.99971 98350   5903034 60.01
14      98335   40      0.00041 0.99959 98316   5804684 59.03
15      98295   52      0.00053 0.99947 98270   5706368 58.05
16      98243   59      0.00060 0.99940 98214   5608098 57.08
17      98184   68      0.00069 0.99931 98151   5509884 56.12
18      98116   76      0.00077 0.99923 98079   5411733 55.16
19      98040   83      0.00085 0.99915 97999   5313654 54.20
20      97957   94      0.00096 0.99904 97910   5215655 53.24
21      97863   91      0.00093 0.99907 97818   5117745 52.29
22      97772   100     0.00102 0.99898 97723   5019927 51.34
23      97672   111     0.00114 0.99886 97617   4922204 50.40
24      97561   118     0.00121 0.99879 97503   4824587 49.45
25      97443   136     0.00140 0.99860 97376   4727084 48.51
26      97307   135     0.00139 0.99861 97240   4629708 47.58
27      97172   142     0.00146 0.99854 97102   4532468 46.64
28      97030   157     0.00161 0.99839 96952   4435367 45.71
29      96873   165     0.00170 0.99830 96792   4338414 44.78
30      96708   182     0.00189 0.99811 96618   4241623 43.86
31      96526   177     0.00184 0.99816 96438   4145005 42.94
32      96349   194     0.00201 0.99799 96254   4048567 42.02
33      96155   215     0.00224 0.99776 96049   3952313 41.10
34      95940   222     0.00231 0.99769 95830   3856265 40.19
35      95718   243     0.00254 0.99746 95598   3760435 39.29
36      95475   251     0.00263 0.99737 95350   3664837 38.39
37      95224   265     0.00279 0.99721 95092   3569486 37.49
38      94959   270     0.00285 0.99715 94825   3474394 36.59
39      94689   294     0.00311 0.99689 94545   3379569 35.69
40      94395   335     0.00355 0.99645 94230   3285024 34.80
41      94060   343     0.00365 0.99635 93889   3190795 33.92
42      93717   354     0.00378 0.99622 93542   3096905 33.05
43      93363   397     0.00425 0.99575 93167   3003363 32.17
44      92966   416     0.00447 0.99553 92761   2910196 31.30
45      92550   458     0.00495 0.99505 92324   2817436 30.44
46      92092   484     0.00526 0.99474 91852   2725112 29.59
47      91608   513     0.00560 0.99440 91355   2633259 28.74
48      91095   562     0.00617 0.99383 90818   2541905 27.90
49      90533   605     0.00668 0.99332 90235   2451087 27.07
50      89928   676     0.00751 0.99249 89595   2360852 26.25
51      89252   723     0.00810 0.99190 88893   2271257 25.45
52      88529   733     0.00828 0.99172 88166   2182364 24.65
53      87796   795     0.00906 0.99094 87405   2094198 23.85
54      87001   880     0.01012 0.98988 86565   2006794 23.07
55      86121   879     0.01021 0.98979 85690   1920229 22.30
56      85242   1088    0.01277 0.98723 84702   1834539 21.52
57      84154   973     0.01157 0.98843 83668   1749837 20.79
58      83181   1092    0.01312 0.98688 82643   1666169 20.03
59      82089   1157    0.01410 0.98590 81510   1583527 19.29
60      80932   1082    0.01337 0.98663 80399   1502017 18.56
61      79850   1349    0.01689 0.98311 79183   1421618 17.80
62      78501   1257    0.01601 0.98399 77872   1342435 17.10
63      77244   1339    0.01733 0.98267 76584   1264563 16.37
64      75905   1487    0.01959 0.98041 75167   1187979 15.65
65      74418   1480    0.01988 0.98012 73686   1112811 14.95
66      72938   1668    0.02287 0.97713 72119   1039126 14.25
67      71270   1841    0.02583 0.97417 70363   967007  13.57
68      69429   1987    0.02863 0.97137 68443   896644  12.91
69      67442   2031    0.03012 0.96988 66434   828201  12.28
70      65411   2167    0.03312 0.96688 64342   761767  11.65
71      63244   2371    0.03748 0.96252 62070   697425  11.03
72      60873   2449    0.04023 0.95977 59659   635355  10.44
73      58424   2613    0.04472 0.95528 57131   575696  9.85
74      55811   2763    0.04950 0.95050 54443   518566  9.29
75      53048   2947    0.05556 0.94444 51586   464122  8.75
76      50101   3045    0.06077 0.93923 48588   412536  8.23
77      47056   3184    0.06767 0.93233 45474   363947  7.73
78      43872   3273    0.07459 0.92541 42246   318474  7.26
79      40599   3440    0.08473 0.91527 38878   276228  6.80
80      37159   3259    0.08771 0.91229 35527   237349  6.39
81      33900   3389    0.09998 0.90002 32208   201822  5.95
82      30511   3321    0.10885 0.89115 28851   169614  5.56
83      27190   3390    0.12466 0.87534 25495   140763  5.18
84      23800   3319    0.13946 0.86054 22121   115268  4.84
85      20481   2916    0.14235 0.85765 19002   93148   4.55
86      17565   2822    0.16065 0.83935 16139   74145   4.22
87      14743   2551    0.17300 0.82700 13450   58007   3.93
88      12192   2400    0.19683 0.80317 10972   44557   3.65
89      9792    2074    0.21184 0.78816 8722    33585   3.43
90      7718    1603    0.20776 0.79224 6893    24863   3.22
91      6115    1504    0.24588 0.75412 5343    17970   2.94
92      4611    1121    0.24317 0.75683 4032    12627   2.74
93      3490    1052    0.30156 0.69844 2950    8595    2.46
94      2438    777     0.31884 0.68116 2029    5646    2.32
95      1661    569     0.34286 0.65714 1360    3616    2.18
96      1092    378     0.34659 0.65341 889     2257    2.07
97      714     244     0.34192 0.65808 583     1367    1.91
98      470     171     0.36286 0.63714 379     784     1.67
99      299     105     0.35026 0.64974 242     405     1.35
100     194     56      0.28988 0.71012 163     163     0.84
