# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2003
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

59      64411   1759    0.02730 0.97270 63527   1051906 16.33
60      62652   1619    0.02585 0.97415 61853   988380  15.78
61      61033   2014    0.03300 0.96700 60035   926526  15.18
62      59019   1839    0.03116 0.96884 58093   866491  14.68
63      57180   1854    0.03242 0.96758 56258   808398  14.14
64      55326   1956    0.03536 0.96464 54348   752141  13.59
65      53370   1848    0.03462 0.96538 52446   697793  13.07
66      51522   1964    0.03811 0.96189 50548   645347  12.53
67      49558   2046    0.04129 0.95871 48539   594798  12.00
68      47512   2061    0.04338 0.95662 46481   546259  11.50
69      45451   2043    0.04496 0.95504 44431   499778  11.00
70      43408   2091    0.04817 0.95183 42369   455347  10.49
71      41317   2192    0.05304 0.94696 40224   412978  10.00
72      39125   2168    0.05540 0.94460 38042   372754  9.53
73      36957   2224    0.06018 0.93982 35847   334712  9.06
74      34733   2214    0.06375 0.93625 33628   298865  8.60
75      32519   2282    0.07018 0.92982 31378   265237  8.16
76      30237   2208    0.07301 0.92699 29130   233859  7.73
77      28029   2201    0.07853 0.92147 26926   204729  7.30
78      25828   2159    0.08361 0.91639 24751   177803  6.88
79      23669   2267    0.09578 0.90422 22531   153051  6.47
80      21402   2055    0.09600 0.90400 20368   130520  6.10
81      19347   2116    0.10935 0.89065 18289   110152  5.69
82      17231   2054    0.11919 0.88081 16199   91863   5.33
83      15177   1990    0.13111 0.86889 14177   75664   4.99
84      13187   1945    0.14748 0.85252 12203   61487   4.66
85      11242   1716    0.15268 0.84732 10370   49284   4.38
86      9526    1612    0.16919 0.83081 8709    38914   4.08
87      7914    1444    0.18244 0.81756 7180    30205   3.82
88      6470    1314    0.20316 0.79684 5801    23025   3.56
89      5156    1149    0.22292 0.77708 4561    17225   3.34
90      4007    831     0.20740 0.79260 3577    12663   3.16
91      3176    807     0.25394 0.74606 2762    9086    2.86
92      2369    570     0.24059 0.75941 2074    6324    2.67
93      1799    563     0.31316 0.68684 1511    4251    2.36
94      1236    415     0.33551 0.66449 1017    2740    2.22
95      821     293     0.35657 0.64343 665     1722    2.10
96      528     189     0.35836 0.64164 426     1057    2.00
97      339     118     0.34687 0.65313 276     631     1.86
98      221     84      0.38043 0.61957 176     355     1.61
99      137     52      0.38034 0.61966 109     179     1.31
100     85      26      0.30551 0.69449 71      71      0.83
