# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

69      29589   1270    0.04291 0.95709 28959   356416  12.05
70      28319   1325    0.04680 0.95320 27661   327457  11.56
71      26994   1377    0.05102 0.94898 26310   299796  11.11
72      25617   1422    0.05550 0.94450 24909   273487  10.68
73      24195   1456    0.06017 0.93983 23469   248578  10.27
74      22739   1477    0.06495 0.93505 22002   225108  9.90
75      21262   1483    0.06975 0.93025 20520   203107  9.55
76      19779   1474    0.07451 0.92549 19041   182586  9.23
77      18305   1449    0.07917 0.92083 17578   163546  8.93
78      16856   1410    0.08366 0.91634 16147   145968  8.66
79      15446   1358    0.08793 0.91207 14762   129821  8.40
80      14088   1295    0.09192 0.90808 13435   115059  8.17
81      12793   1223    0.09559 0.90441 12175   101624  7.94
82      11570   1144    0.09891 0.90109 10991   89448   7.73
83      10426   1062    0.10188 0.89812 9888    78457   7.53
84      9364    978     0.10449 0.89551 8868    68569   7.32
85      8386    895     0.10678 0.89322 7932    59701   7.12
86      7491    815     0.10878 0.89122 7077    51769   6.91
87      6676    738     0.11054 0.88946 6301    44692   6.69
88      5938    666     0.11210 0.88790 5599    38392   6.47
89      5272    598     0.11351 0.88649 4968    32792   6.22
90      4674    537     0.11482 0.88518 4401    27825   5.95
91      4137    480     0.11607 0.88393 3893    23424   5.66
92      3657    429     0.11729 0.88271 3438    19532   5.34
93      3228    383     0.11853 0.88147 3033    16093   4.99
94      2845    341     0.11982 0.88018 2671    13060   4.59
95      2504    303     0.12118 0.87882 2350    10389   4.15
96      2201    270     0.12263 0.87737 2063    8040    3.65
97      1931    240     0.12421 0.87579 1809    5976    3.09
98      1691    213     0.12593 0.87407 1582    4168    2.46
99      1478    189     0.12778 0.87222 1382    2585    1.75
100     1289    167     0.12979 0.87021 1204    1204    0.93
