# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

81      9504    1108    0.11660 0.88340 8943    63850   6.72
82      8396    1016    0.12102 0.87898 7880    54908   6.54
83      7380    922     0.12496 0.87504 6911    47027   6.37
84      6458    830     0.12847 0.87153 6035    40116   6.21
85      5628    740     0.13141 0.86859 5251    34081   6.06
86      4888    656     0.13415 0.86585 4553    28830   5.90
87      4232    578     0.13658 0.86342 3937    24277   5.74
88      3654    507     0.13876 0.86124 3395    20340   5.57
89      3147    443     0.14075 0.85925 2920    16945   5.38
90      2704    386     0.14260 0.85740 2507    14025   5.19
91      2318    335     0.14438 0.85562 2147    11518   4.97
92      1983    290     0.14612 0.85388 1834    9372    4.73
93      1693    250     0.14787 0.85213 1565    7537    4.45
94      1443    216     0.14969 0.85031 1332    5972    4.14
95      1227    186     0.15159 0.84841 1132    4640    3.78
96      1041    160     0.15363 0.84637 959     3508    3.37
97      881     137     0.15581 0.84419 811     2549    2.89
98      744     118     0.15817 0.84183 684     1738    2.34
99      626     101     0.16071 0.83929 574     1055    1.69
100     525     86      0.16345 0.83655 481     481     0.92
