# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1991
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1394    0.01394 0.98606 99303   7430924 74.31
1       98606   125     0.00126 0.99874 98544   7331621 74.35
2       98481   69      0.00070 0.99930 98447   7233077 73.45
3       98412   47      0.00048 0.99952 98389   7134631 72.50
4       98365   48      0.00049 0.99951 98341   7036242 71.53
5       98317   40      0.00040 0.99960 98297   6937901 70.57
6       98277   36      0.00036 0.99964 98259   6839605 69.60
7       98241   36      0.00037 0.99963 98223   6741346 68.62
8       98205   34      0.00035 0.99965 98188   6643123 67.65
9       98171   31      0.00032 0.99968 98155   6544935 66.67
10      98140   25      0.00026 0.99974 98127   6446780 65.69
11      98115   27      0.00027 0.99973 98102   6348653 64.71
12      98088   29      0.00030 0.99970 98074   6250551 63.72
13      98059   35      0.00036 0.99964 98042   6152477 62.74
14      98024   34      0.00034 0.99966 98008   6054435 61.76
15      97990   47      0.00048 0.99952 97968   5956428 60.79
16      97943   58      0.00059 0.99941 97915   5858460 59.81
17      97885   60      0.00062 0.99938 97855   5760546 58.85
18      97825   58      0.00059 0.99941 97796   5662691 57.89
19      97767   65      0.00067 0.99933 97735   5564895 56.92
20      97702   58      0.00059 0.99941 97673   5467160 55.96
21      97644   66      0.00068 0.99932 97611   5369487 54.99
22      97578   68      0.00070 0.99930 97544   5271876 54.03
23      97510   69      0.00070 0.99930 97475   5174332 53.06
24      97441   66      0.00068 0.99932 97408   5076856 52.10
25      97375   70      0.00072 0.99928 97340   4979448 51.14
26      97305   77      0.00079 0.99921 97267   4882108 50.17
27      97228   78      0.00080 0.99920 97189   4784841 49.21
28      97150   84      0.00087 0.99913 97108   4687652 48.25
29      97066   82      0.00085 0.99915 97025   4590543 47.29
30      96984   91      0.00094 0.99906 96939   4493518 46.33
31      96893   96      0.00099 0.99901 96845   4396579 45.38
32      96797   94      0.00098 0.99902 96750   4299734 44.42
33      96703   107     0.00110 0.99890 96650   4202983 43.46
34      96596   109     0.00113 0.99887 96542   4106333 42.51
35      96487   126     0.00131 0.99869 96425   4009791 41.56
36      96361   134     0.00139 0.99861 96295   3913366 40.61
37      96227   145     0.00151 0.99849 96155   3817071 39.67
38      96082   146     0.00151 0.99849 96010   3720916 38.73
39      95936   171     0.00178 0.99822 95852   3624906 37.78
40      95765   183     0.00191 0.99809 95675   3529054 36.85
41      95582   208     0.00218 0.99782 95480   3433379 35.92
42      95374   227     0.00238 0.99762 95261   3337899 35.00
43      95147   222     0.00234 0.99766 95039   3242638 34.08
44      94925   291     0.00306 0.99694 94782   3147599 33.16
