# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1991
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1879    0.01879 0.98121 99061   6402041 64.02
1       98121   146     0.00149 0.99851 98048   6302981 64.24
2       97975   79      0.00080 0.99920 97936   6204933 63.33
3       97896   70      0.00071 0.99929 97861   6106997 62.38
4       97826   71      0.00072 0.99928 97791   6009136 61.43
5       97755   60      0.00062 0.99938 97725   5911346 60.47
6       97695   63      0.00064 0.99936 97664   5813621 59.51
7       97632   69      0.00071 0.99929 97598   5715957 58.55
8       97563   71      0.00072 0.99928 97527   5618359 57.59
9       97492   65      0.00066 0.99934 97459   5520832 56.63
10      97427   61      0.00062 0.99938 97396   5423373 55.67
11      97366   51      0.00053 0.99947 97341   5325977 54.70
12      97315   61      0.00062 0.99938 97285   5228637 53.73
13      97254   64      0.00066 0.99934 97222   5131351 52.76
14      97190   72      0.00074 0.99926 97155   5034129 51.80
15      97118   89      0.00091 0.99909 97075   4936974 50.83
16      97029   116     0.00120 0.99880 96974   4839899 49.88
17      96913   156     0.00161 0.99839 96838   4742925 48.94
18      96757   183     0.00189 0.99811 96668   4646087 48.02
19      96574   204     0.00211 0.99789 96472   4549420 47.11
20      96370   194     0.00201 0.99799 96273   4452947 46.21
21      96176   204     0.00212 0.99788 96075   4356674 45.30
22      95972   212     0.00221 0.99779 95868   4260599 44.39
23      95760   249     0.00260 0.99740 95638   4164731 43.49
24      95511   261     0.00274 0.99726 95382   4069094 42.60
25      95250   280     0.00294 0.99706 95111   3973712 41.72
26      94970   275     0.00290 0.99710 94833   3878602 40.84
27      94695   298     0.00315 0.99685 94548   3783768 39.96
28      94397   316     0.00335 0.99665 94240   3689221 39.08
29      94081   322     0.00343 0.99657 93921   3594981 38.21
30      93759   348     0.00371 0.99629 93587   3501059 37.34
31      93411   358     0.00383 0.99617 93234   3407473 36.48
32      93053   385     0.00414 0.99586 92862   3314239 35.62
33      92668   403     0.00435 0.99565 92468   3221377 34.76
34      92265   422     0.00458 0.99542 92056   3128909 33.91
35      91843   455     0.00495 0.99505 91618   3036853 33.07
36      91388   473     0.00518 0.99482 91153   2945235 32.23
37      90915   498     0.00548 0.99452 90668   2854082 31.39
38      90417   527     0.00583 0.99417 90157   2763413 30.56
39      89890   582     0.00647 0.99353 89602   2673256 29.74
40      89308   592     0.00663 0.99337 89014   2583655 28.93
41      88716   618     0.00697 0.99303 88411   2494641 28.12
42      88098   697     0.00791 0.99209 87751   2406230 27.31
43      87401   648     0.00741 0.99259 87082   2318479 26.53
44      86753   808     0.00932 0.99068 86355   2231397 25.72
45      85945   792     0.00922 0.99078 85552   2145042 24.96
46      85153   871     0.01023 0.98977 84723   2059491 24.19
47      84282   917     0.01088 0.98912 83824   1974768 23.43
48      83365   882     0.01058 0.98942 82933   1890944 22.68
49      82483   1136    0.01377 0.98623 81924   1808011 21.92
50      81347   1094    0.01345 0.98655 80802   1726087 21.22
51      80253   1185    0.01477 0.98523 79668   1645285 20.50
52      79068   1272    0.01609 0.98391 78435   1565617 19.80
53      77796   1268    0.01630 0.98370 77167   1487182 19.12
54      76528   1401    0.01831 0.98169 75837   1410014 18.42
55      75127   1503    0.02000 0.98000 74382   1334177 17.76
56      73624   1563    0.02124 0.97876 72846   1259795 17.11
57      72061   1594    0.02212 0.97788 71270   1186949 16.47
58      70467   1703    0.02416 0.97584 69626   1115679 15.83
59      68764   1851    0.02691 0.97309 67850   1046053 15.21
60      66913   1984    0.02965 0.97035 65929   978202  14.62
61      64929   2053    0.03163 0.96837 63907   912273  14.05
62      62876   2096    0.03334 0.96666 61837   848366  13.49
63      60780   2266    0.03729 0.96271 59652   786529  12.94
64      58514   2223    0.03799 0.96201 57404   726877  12.42
65      56291   2313    0.04109 0.95891 55144   669472  11.89
66      53978   2441    0.04523 0.95477 52765   614329  11.38
67      51537   2504    0.04859 0.95141 50283   561563  10.90
68      49033   2381    0.04857 0.95143 47842   511281  10.43
69      46652   2485    0.05327 0.94673 45415   463439  9.93
70      44167   2522    0.05709 0.94291 42906   418024  9.46
71      41645   2487    0.05973 0.94027 40410   375117  9.01
72      39158   2733    0.06979 0.93021 37796   334707  8.55
73      36425   2594    0.07122 0.92878 35115   296911  8.15
74      33831   2424    0.07166 0.92834 32619   261796  7.74
75      31407   2599    0.08275 0.91725 30115   229177  7.30
76      28808   2614    0.09074 0.90926 27498   199061  6.91
77      26194   2520    0.09619 0.90381 24928   171564  6.55
78      23674   2470    0.10433 0.89567 22433   146636  6.19
79      21204   2376    0.11205 0.88795 20007   124203  5.86
80      18828   2245    0.11925 0.88075 17696   104196  5.53
81      16583   2156    0.12999 0.87001 15496   86500   5.22
82      14427   2038    0.14127 0.85873 13398   71003   4.92
83      12389   1911    0.15426 0.84574 11420   57606   4.65
84      10478   1723    0.16440 0.83560 9598    46185   4.41
85      8755    1459    0.16670 0.83330 8008    36588   4.18
86      7296    1297    0.17780 0.82220 6637    28580   3.92
87      5999    1199    0.19987 0.80013 5387    21943   3.66
88      4800    986     0.20546 0.79454 4292    16557   3.45
89      3814    840     0.22037 0.77963 3381    12265   3.22
90      2974    679     0.22827 0.77173 2626    8883    2.99
91      2295    629     0.27405 0.72595 1973    6258    2.73
92      1666    492     0.29514 0.70486 1409    4285    2.57
93      1174    366     0.31175 0.68825 981     2876    2.45
94      808     257     0.31800 0.68200 672     1895    2.34
95      551     193     0.34951 0.65049 449     1222    2.22
96      358     120     0.33651 0.66349 293     774     2.16
97      238     81      0.34128 0.65872 195     480     2.02
98      157     48      0.30589 0.69411 131     286     1.82
99      109     33      0.30677 0.69323 92      155     1.42
100     76      24      0.31372 0.68628 63      63      0.83
