# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1991
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

52      85532   877     0.01026 0.98974 85096   2002830 23.42
53      84655   881     0.01041 0.98959 84219   1917734 22.65
54      83774   986     0.01177 0.98823 83289   1833515 21.89
55      82788   1072    0.01295 0.98705 82258   1750226 21.14
56      81716   1137    0.01392 0.98608 81150   1667967 20.41
57      80579   1143    0.01419 0.98581 80012   1586817 19.69
58      79436   1240    0.01561 0.98439 78825   1506805 18.97
59      78196   1360    0.01739 0.98261 77525   1427980 18.26
60      76836   1467    0.01909 0.98091 76110   1350455 17.58
61      75369   1531    0.02032 0.97968 74610   1274345 16.91
62      73838   1617    0.02190 0.97810 73039   1199735 16.25
63      72221   1758    0.02434 0.97566 71349   1126696 15.60
64      70463   1775    0.02518 0.97482 69579   1055348 14.98
65      68688   1834    0.02670 0.97330 67777   985769  14.35
66      66854   1916    0.02866 0.97134 65903   917992  13.73
67      64938   2007    0.03090 0.96910 63938   852089  13.12
68      62931   1993    0.03168 0.96832 61940   788151  12.52
69      60938   2146    0.03522 0.96478 59877   726211  11.92
70      58792   2279    0.03877 0.96123 57661   666334  11.33
71      56513   2343    0.04146 0.95854 55356   608673  10.77
72      54170   2622    0.04840 0.95160 52868   553317  10.21
73      51548   2566    0.04978 0.95022 50260   500449  9.71
74      48982   2495    0.05093 0.94907 47742   450189  9.19
75      46487   2734    0.05882 0.94118 45136   402448  8.66
76      43753   2888    0.06601 0.93399 42315   357312  8.17
77      40865   2886    0.07062 0.92938 39424   314996  7.71
78      37979   2934    0.07725 0.92275 36516   275572  7.26
79      35045   2974    0.08487 0.91513 33560   239057  6.82
80      32071   2991    0.09327 0.90673 30577   205496  6.41
81      29080   3011    0.10354 0.89646 27571   174919  6.02
82      26069   2910    0.11163 0.88837 24608   147348  5.65
83      23159   2876    0.12418 0.87582 21715   122740  5.30
84      20283   2760    0.13606 0.86394 18885   101025  4.98
85      17523   2437    0.13910 0.86090 16287   82140   4.69
86      15086   2328    0.15431 0.84569 13911   65854   4.37
87      12758   2173    0.17031 0.82969 11655   51943   4.07
88      10585   1924    0.18172 0.81828 9603    40288   3.81
89      8661    1682    0.19426 0.80574 7801    30686   3.54
90      6979    1462    0.20950 0.79050 6237    22885   3.28
91      5517    1411    0.25581 0.74419 4793    16648   3.02
92      4106    1028    0.25037 0.74963 3568    11855   2.89
93      3078    836     0.27167 0.72833 2645    8287    2.69
94      2242    664     0.29618 0.70382 1895    5642    2.52
95      1578    475     0.30108 0.69892 1328    3747    2.37
96      1103    362     0.32842 0.67158 912     2419    2.19
97      741     245     0.33078 0.66922 610     1507    2.03
98      496     151     0.30474 0.69526 415     897     1.81
99      345     112     0.32451 0.67549 286     482     1.40
100     233     68      0.29279 0.70721 196     196     0.84
