# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1991
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

87      20482   3150    0.15382 0.84618 18886   88491   4.32
88      17332   2817    0.16254 0.83746 15900   69605   4.02
89      14515   2589    0.17840 0.82160 13201   53705   3.70
90      11926   2353    0.19730 0.80270 10748   40504   3.40
91      9573    2551    0.26651 0.73349 8262    29756   3.11
92      7022    1510    0.21504 0.78496 6222    21494   3.06
93      5512    1481    0.26863 0.73137 4755    15271   2.77
94      4031    1117    0.27714 0.72286 3446    10516   2.61
95      2914    848     0.29101 0.70899 2471    7070    2.43
96      2066    668     0.32352 0.67648 1715    4599    2.23
97      1398    447     0.31966 0.68034 1159    2883    2.06
98      951     294     0.30902 0.69098 794     1724    1.81
99      657     205     0.31275 0.68725 548     930     1.42
100     452     129     0.28536 0.71464 383     383     0.85
