# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1991
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

29      96832   88      0.00091 0.99909 96788   4587335 47.37
30      96744   97      0.00100 0.99900 96696   4490546 46.42
31      96647   102     0.00106 0.99894 96596   4393850 45.46
32      96545   102     0.00106 0.99894 96495   4297254 44.51
33      96443   116     0.00120 0.99880 96386   4200759 43.56
34      96327   118     0.00122 0.99878 96269   4104374 42.61
35      96209   132     0.00137 0.99863 96144   4008105 41.66
36      96077   142     0.00148 0.99852 96007   3911961 40.72
37      95935   155     0.00161 0.99839 95858   3815954 39.78
38      95780   160     0.00167 0.99833 95701   3720096 38.84
39      95620   182     0.00190 0.99810 95530   3624395 37.90
40      95438   192     0.00201 0.99799 95344   3528864 36.98
41      95246   223     0.00235 0.99765 95136   3433521 36.05
42      95023   238     0.00250 0.99750 94905   3338384 35.13
43      94785   238     0.00251 0.99749 94669   3243480 34.22
44      94547   309     0.00327 0.99673 94395   3148811 33.30
45      94238   291     0.00309 0.99691 94094   3054416 32.41
46      93947   337     0.00359 0.99641 93781   2960322 31.51
47      93610   357     0.00381 0.99619 93432   2866541 30.62
48      93253   337     0.00361 0.99639 93087   2773110 29.74
49      92916   428     0.00461 0.99539 92705   2680022 28.84
50      92488   415     0.00449 0.99551 92282   2587317 27.97
51      92073   467     0.00507 0.99493 91843   2495035 27.10
52      91606   509     0.00556 0.99444 91353   2403191 26.23
53      91097   508     0.00558 0.99442 90846   2311838 25.38
54      90589   588     0.00649 0.99351 90301   2220992 24.52
55      90001   660     0.00733 0.99267 89676   2130690 23.67
56      89341   716     0.00802 0.99198 88986   2041014 22.85
57      88625   724     0.00817 0.99183 88267   1952028 22.03
58      87901   807     0.00918 0.99082 87504   1863762 21.20
59      87094   887     0.01019 0.98981 86657   1776257 20.39
60      86207   957     0.01110 0.98890 85734   1689601 19.60
61      85250   1028    0.01206 0.98794 84743   1603866 18.81
62      84222   1128    0.01339 0.98661 83666   1519123 18.04
63      83094   1228    0.01478 0.98522 82488   1435457 17.28
64      81866   1326    0.01619 0.98381 81212   1352969 16.53
65      80540   1440    0.01787 0.98213 79830   1271757 15.79
66      79100   1569    0.01984 0.98016 78328   1191927 15.07
67      77531   1739    0.02244 0.97756 76672   1113599 14.36
68      75792   1813    0.02392 0.97608 74897   1036927 13.68
69      73979   2008    0.02714 0.97286 72989   962030  13.00
70      71971   2158    0.02998 0.97002 70903   889041  12.35
71      69813   2262    0.03240 0.96760 68700   818138  11.72
72      67551   2585    0.03826 0.96174 66272   749439  11.09
73      64966   2587    0.03983 0.96017 63672   683166  10.52
74      62379   2573    0.04125 0.95875 61105   619494  9.93
75      59806   2877    0.04810 0.95190 58390   558390  9.34
76      56929   3119    0.05479 0.94521 55383   500000  8.78
77      53810   3210    0.05966 0.94034 52213   444616  8.26
78      50600   3303    0.06528 0.93472 48960   392404  7.76
79      47297   3486    0.07370 0.92630 45566   343444  7.26
80      43811   3582    0.08175 0.91825 42031   297878  6.80
81      40229   3745    0.09309 0.90691 38358   255847  6.36
82      36484   3618    0.09917 0.90083 34673   217489  5.96
83      32866   3698    0.11251 0.88749 31019   182816  5.56
84      29168   3663    0.12560 0.87440 27320   151797  5.20
85      25505   3292    0.12907 0.87093 23841   124478  4.88
86      22213   3237    0.14572 0.85428 20584   100636  4.53
87      18976   3041    0.16023 0.83977 17435   80052   4.22
88      15935   2735    0.17163 0.82837 14543   62618   3.93
89      13200   2446    0.18528 0.81472 11954   48075   3.64
90      10754   2180    0.20275 0.79725 9654    36121   3.36
91      8574    2207    0.25740 0.74260 7441    26467   3.09
92      6367    1481    0.23263 0.76737 5589    19026   2.99
93      4886    1300    0.26602 0.73398 4217    13437   2.75
94      3586    1027    0.28639 0.71361 3049    9220    2.57
95      2559    747     0.29200 0.70800 2167    6171    2.41
96      1812    590     0.32542 0.67458 1502    4003    2.21
97      1222    397     0.32482 0.67518 1009    2501    2.05
98      825     253     0.30642 0.69358 690     1491    1.81
99      572     184     0.32111 0.67889 474     802     1.40
100     388     112     0.28742 0.71258 328     328     0.84
